                                                                                                                                                                                                                                                                                           10 May 2023 20:54:33
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110101, Satellite-KinoSat_110102, Satellite-KinoSat_110103, Satellite-KinoSat_110104, Satellite-KinoSat_110105, Satellite-KinoSat_110106, Satellite-KinoSat_110107, Satellite-KinoSat_110108, Satellite-KinoSat_110109, Satellite-KinoSat_110110:  Access Summary Report


Russia-To-KinoSat_110101
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                     203    12 Jun 2027 18:59:24.799    12 Jun 2027 19:05:31.725           366.926
                     204    12 Jun 2027 20:38:30.531    12 Jun 2027 20:45:35.445           424.915
                     205    12 Jun 2027 22:02:43.398    12 Jun 2027 22:04:57.769           134.371
                     206    12 Jun 2027 22:14:58.634    12 Jun 2027 22:15:56.399            57.766
                     207    12 Jun 2027 23:37:10.165    12 Jun 2027 23:38:20.714            70.549
                     208    12 Jun 2027 23:39:07.866    12 Jun 2027 23:42:34.041           206.175
                     209    13 Jun 2027 01:12:04.330    13 Jun 2027 01:14:15.064           130.734
                     210    13 Jun 2027 01:14:15.572    13 Jun 2027 01:19:38.896           323.323
                     211    13 Jun 2027 01:20:08.584    13 Jun 2027 01:20:39.447            30.863
                     212    13 Jun 2027 02:49:39.910    13 Jun 2027 02:57:02.875           442.965
                     213    13 Jun 2027 04:26:22.971    13 Jun 2027 04:33:03.425           400.454
                     214    13 Jun 2027 06:04:27.065    13 Jun 2027 06:08:36.646           249.581
                     215    13 Jun 2027 07:38:11.381    13 Jun 2027 07:45:03.217           411.836
                     216    13 Jun 2027 12:46:14.137    13 Jun 2027 12:49:08.863           174.726
                     217    13 Jun 2027 14:22:44.807    13 Jun 2027 14:26:20.155           215.348
                     218    13 Jun 2027 14:27:27.729    13 Jun 2027 14:30:31.725           183.996
                     219    13 Jun 2027 15:59:17.484    13 Jun 2027 16:05:37.505           380.021
                     220    13 Jun 2027 17:34:49.157    13 Jun 2027 17:35:26.832            37.675
                     221    13 Jun 2027 17:35:37.905    13 Jun 2027 17:42:26.358           408.453
                     222    13 Jun 2027 19:11:47.677    13 Jun 2027 19:12:10.602            22.925
                     223    13 Jun 2027 19:12:17.825    13 Jun 2027 19:12:47.684            29.859
                     224    13 Jun 2027 19:12:52.591    13 Jun 2027 19:13:46.494            53.903
                     225    13 Jun 2027 19:13:48.701    13 Jun 2027 19:17:47.982           239.281
                     226    13 Jun 2027 20:50:35.103    13 Jun 2027 20:57:27.454           412.351
                     227    13 Jun 2027 22:14:50.043    13 Jun 2027 22:16:44.471           114.428
                     228    13 Jun 2027 22:27:14.348    13 Jun 2027 22:27:30.803            16.454
                     229    13 Jun 2027 23:48:40.399    13 Jun 2027 23:54:38.848           358.449

Min Duration         127     8 Jun 2027 01:47:00.441     8 Jun 2027 01:47:07.647             7.205
Max Duration          89     6 Jun 2027 01:23:20.578     6 Jun 2027 01:31:31.772           491.195
Mean Duration                                                                              232.102
Total Duration                                                                           53151.375


Russia-To-KinoSat_110109
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:16:59.677     1 Jun 2027 00:20:35.431           215.754
                       2     1 Jun 2027 01:49:07.685     1 Jun 2027 01:49:18.104            10.419
                       3     1 Jun 2027 01:51:06.692     1 Jun 2027 01:57:54.524           407.832
                       4     1 Jun 2027 01:57:57.680     1 Jun 2027 01:58:55.456            57.777
                       5     1 Jun 2027 03:28:05.142     1 Jun 2027 03:34:49.777           404.635
                       6     1 Jun 2027 05:05:36.239     1 Jun 2027 05:10:12.633           276.394
                       7     1 Jun 2027 06:41:54.590     1 Jun 2027 06:46:41.431           286.842
                       8     1 Jun 2027 08:20:08.886     1 Jun 2027 08:20:39.935            31.049
                       9     1 Jun 2027 13:24:39.326     1 Jun 2027 13:26:56.659           137.333
                      10     1 Jun 2027 15:00:35.179     1 Jun 2027 15:07:04.550           389.371
                      11     1 Jun 2027 16:37:16.329     1 Jun 2027 16:43:46.790           390.461
                      12     1 Jun 2027 18:12:49.504     1 Jun 2027 18:20:18.468           448.964
                      13     1 Jun 2027 19:50:59.159     1 Jun 2027 19:52:02.195            63.036
                      14     1 Jun 2027 19:52:09.445     1 Jun 2027 19:57:15.221           305.776
                      15     1 Jun 2027 21:30:06.880     1 Jun 2027 21:33:38.788           211.908
                      16     1 Jun 2027 22:52:40.545     1 Jun 2027 22:55:44.894           184.349
                      17     2 Jun 2027 00:29:09.706     2 Jun 2027 00:32:46.937           217.231
                      18     2 Jun 2027 02:04:20.718     2 Jun 2027 02:10:57.720           397.001
                      19     2 Jun 2027 03:40:39.707     2 Jun 2027 03:46:56.065           376.358
                      20     2 Jun 2027 05:18:02.567     2 Jun 2027 05:22:35.339           272.772
                      21     2 Jun 2027 06:54:11.957     2 Jun 2027 06:58:49.416           277.459
                      22     2 Jun 2027 12:01:58.011     2 Jun 2027 12:02:01.573             3.562
                      23     2 Jun 2027 13:36:45.875     2 Jun 2027 13:39:51.916           186.041
                      24     2 Jun 2027 15:12:40.310     2 Jun 2027 15:18:21.694           341.384
                      25     2 Jun 2027 16:49:21.976     2 Jun 2027 16:55:31.499           369.523
                      26     2 Jun 2027 18:24:47.641     2 Jun 2027 18:31:49.261           421.620
                      27     2 Jun 2027 20:03:02.350     2 Jun 2027 20:03:43.584            41.235
                      28     2 Jun 2027 20:04:06.541     2 Jun 2027 20:09:10.439           303.898
                      29     2 Jun 2027 21:41:15.666     2 Jun 2027 21:41:52.166            36.500
                      30     2 Jun 2027 21:42:20.724     2 Jun 2027 21:44:46.697           145.972
                      31     2 Jun 2027 23:05:23.085     2 Jun 2027 23:07:51.726           148.641
                      32     3 Jun 2027 00:41:06.933     3 Jun 2027 00:44:39.223           212.290
                      33     3 Jun 2027 02:16:11.123     3 Jun 2027 02:23:04.318           413.195
                      34     3 Jun 2027 03:52:16.757     3 Jun 2027 03:58:38.535           381.778
                      35     3 Jun 2027 05:30:15.385     3 Jun 2027 05:34:39.796           264.410
                      36     3 Jun 2027 07:06:06.412     3 Jun 2027 07:10:20.924           254.512
                      37     3 Jun 2027 07:10:26.991     3 Jun 2027 07:11:21.280            54.288
                      38     3 Jun 2027 12:12:56.804     3 Jun 2027 12:14:14.630            77.826
                      39     3 Jun 2027 13:48:41.820     3 Jun 2027 13:51:50.592           188.772
                      40     3 Jun 2027 15:24:52.164     3 Jun 2027 15:30:19.863           327.699
                      41     3 Jun 2027 17:01:20.366     3 Jun 2027 17:08:09.841           409.474
                      42     3 Jun 2027 18:36:48.866     3 Jun 2027 18:43:55.998           427.132
                      43     3 Jun 2027 20:16:06.867     3 Jun 2027 20:21:30.910           324.042
                      44     3 Jun 2027 20:22:16.604     3 Jun 2027 20:23:54.068            97.465
                      45     3 Jun 2027 21:42:09.863     3 Jun 2027 21:42:44.803            34.941
                      46     3 Jun 2027 21:53:11.319     3 Jun 2027 21:56:38.205           206.886
                      47     3 Jun 2027 23:16:28.970     3 Jun 2027 23:20:06.628           217.658
                      48     4 Jun 2027 00:52:51.689     4 Jun 2027 00:57:17.345           265.656
                      49     4 Jun 2027 02:27:37.611     4 Jun 2027 02:35:10.381           452.770
                      50     4 Jun 2027 04:04:27.247     4 Jun 2027 04:10:46.204           378.957
                      51     4 Jun 2027 05:42:37.596     4 Jun 2027 05:46:35.052           237.457
                      52     4 Jun 2027 07:15:54.796     4 Jun 2027 07:17:39.622           104.826
                      53     4 Jun 2027 07:17:41.749     4 Jun 2027 07:22:20.835           279.086
                      54     4 Jun 2027 07:22:37.065     4 Jun 2027 07:23:43.812            66.747
                      55     4 Jun 2027 12:24:23.437     4 Jun 2027 12:26:44.674           141.238
                      56     4 Jun 2027 14:00:37.981     4 Jun 2027 14:04:01.768           203.787
                      57     4 Jun 2027 15:37:18.376     4 Jun 2027 15:43:29.865           371.489
                      58     4 Jun 2027 17:13:28.346     4 Jun 2027 17:20:10.074           401.728
                      59     4 Jun 2027 18:49:29.133     4 Jun 2027 18:55:53.526           384.393
                      60     4 Jun 2027 20:28:28.065     4 Jun 2027 20:35:47.417           439.352
                      61     4 Jun 2027 21:53:30.750     4 Jun 2027 21:54:59.237            88.487
                      62     4 Jun 2027 22:05:12.010     4 Jun 2027 22:06:36.073            84.063
                      63     4 Jun 2027 23:27:27.244     4 Jun 2027 23:28:42.862            75.618
                      64     4 Jun 2027 23:29:24.727     4 Jun 2027 23:32:33.714           188.987
                      65     5 Jun 2027 01:02:39.643     5 Jun 2027 01:04:04.447            84.804
                      66     5 Jun 2027 01:04:35.828     5 Jun 2027 01:09:31.332           295.503
                      67     5 Jun 2027 01:10:31.783     5 Jun 2027 01:10:33.748             1.965
                      68     5 Jun 2027 02:39:44.431     5 Jun 2027 02:47:10.734           446.303
                      69     5 Jun 2027 04:16:42.603     5 Jun 2027 04:22:51.195           368.592
                      70     5 Jun 2027 05:54:38.875     5 Jun 2027 05:58:37.755           238.880
                      71     5 Jun 2027 07:28:00.618     5 Jun 2027 07:35:42.367           461.749
                      72     5 Jun 2027 12:36:22.292     5 Jun 2027 12:39:00.324           158.032
                      73     5 Jun 2027 14:12:45.453     5 Jun 2027 14:16:08.359           202.906
                      74     5 Jun 2027 14:17:45.698     5 Jun 2027 14:19:46.949           121.252
                      75     5 Jun 2027 15:49:35.380     5 Jun 2027 15:55:34.750           359.370
                      76     5 Jun 2027 17:25:30.246     5 Jun 2027 17:32:13.872           403.627
                      77     5 Jun 2027 19:01:37.282     5 Jun 2027 19:03:08.205            90.923
                      78     5 Jun 2027 19:03:10.927     5 Jun 2027 19:07:41.193           270.266
                      79     5 Jun 2027 20:40:44.446     5 Jun 2027 20:47:45.412           420.965
                      80     5 Jun 2027 22:04:55.108     5 Jun 2027 22:07:10.813           135.705
                      81     5 Jun 2027 22:17:09.146     5 Jun 2027 22:18:04.194            55.049
                      82     5 Jun 2027 23:39:09.715     5 Jun 2027 23:40:29.570            79.856
                      83     5 Jun 2027 23:41:14.729     5 Jun 2027 23:44:46.094           211.365
                      84     6 Jun 2027 01:14:07.117     6 Jun 2027 01:21:51.978           464.861
                      85     6 Jun 2027 01:22:18.364     6 Jun 2027 01:22:51.053            32.689
                      86     6 Jun 2027 02:51:46.524     6 Jun 2027 02:59:13.146           446.622
                      87     6 Jun 2027 04:28:33.558     6 Jun 2027 04:34:29.811           356.253
                      88     6 Jun 2027 04:34:41.817     6 Jun 2027 04:35:16.697            34.880
                      89     6 Jun 2027 06:06:35.906     6 Jun 2027 06:10:46.356           250.450
                      90     6 Jun 2027 07:40:26.919     6 Jun 2027 07:47:11.650           404.730
                      91     6 Jun 2027 12:48:25.994     6 Jun 2027 12:51:12.060           166.066
                      92     6 Jun 2027 14:24:53.097     6 Jun 2027 14:28:44.107           231.010
                      93     6 Jun 2027 14:29:44.973     6 Jun 2027 14:32:49.287           184.314
                      94     6 Jun 2027 16:01:26.011     6 Jun 2027 16:07:50.534           384.523
                      95     6 Jun 2027 17:36:59.393     6 Jun 2027 17:44:43.417           464.025
                      96     6 Jun 2027 19:14:03.582     6 Jun 2027 19:14:17.004            13.423
                      97     6 Jun 2027 19:14:30.778     6 Jun 2027 19:14:58.676            27.898
                      98     6 Jun 2027 19:15:01.417     6 Jun 2027 19:20:01.578           300.160
                      99     6 Jun 2027 20:52:50.654     6 Jun 2027 20:59:35.207           404.552
                     100     6 Jun 2027 22:17:00.508     6 Jun 2027 22:19:01.306           120.798
                     101     6 Jun 2027 22:29:33.962     6 Jun 2027 22:29:35.460             1.498
                     102     6 Jun 2027 23:50:48.500     6 Jun 2027 23:56:50.052           361.552
                     103     7 Jun 2027 01:25:41.429     7 Jun 2027 01:33:58.669           497.240
                     104     7 Jun 2027 01:34:15.881     7 Jun 2027 01:35:16.785            60.903
                     105     7 Jun 2027 03:03:48.832     7 Jun 2027 03:11:13.821           444.989
                     106     7 Jun 2027 04:40:43.938     7 Jun 2027 04:45:48.396           304.459
                     107     7 Jun 2027 04:45:59.949     7 Jun 2027 04:47:07.222            67.273
                     108     7 Jun 2027 06:17:50.892     7 Jun 2027 06:22:44.718           293.826
                     109     7 Jun 2027 07:52:45.898     7 Jun 2027 07:53:43.915            58.017
                     110     7 Jun 2027 07:54:33.394     7 Jun 2027 07:57:53.806           200.412
                     111     7 Jun 2027 13:00:31.223     7 Jun 2027 13:03:08.131           156.908
                     112     7 Jun 2027 13:03:08.746     7 Jun 2027 13:05:21.564           132.818
                     113     7 Jun 2027 14:36:47.432     7 Jun 2027 14:41:35.230           287.798
                     114     7 Jun 2027 14:41:40.606     7 Jun 2027 14:43:37.705           117.099
                     115     7 Jun 2027 14:44:14.425     7 Jun 2027 14:44:47.414            32.989
                     116     7 Jun 2027 16:13:25.546     7 Jun 2027 16:20:00.121           394.576
                     117     7 Jun 2027 17:48:57.130     7 Jun 2027 17:56:40.660           463.530
                     118     7 Jun 2027 19:26:40.836     7 Jun 2027 19:26:50.267             9.431
                     119     7 Jun 2027 19:27:02.718     7 Jun 2027 19:28:04.135            61.417
                     120     7 Jun 2027 19:28:08.963     7 Jun 2027 19:33:13.710           304.747
                     121     7 Jun 2027 21:05:15.072     7 Jun 2027 21:10:09.629           294.557
                     122     7 Jun 2027 22:28:55.476     7 Jun 2027 22:31:17.961           142.485
                     123     8 Jun 2027 00:05:10.707     8 Jun 2027 00:08:42.729           212.022
                     124     8 Jun 2027 01:38:43.129     8 Jun 2027 01:47:16.118           512.989
                     125     8 Jun 2027 03:16:15.731     8 Jun 2027 03:23:00.532           404.801
                     126     8 Jun 2027 04:53:10.322     8 Jun 2027 04:57:39.281           268.959
                     127     8 Jun 2027 04:57:43.952     8 Jun 2027 04:59:00.660            76.708
                     128     8 Jun 2027 06:30:03.227     8 Jun 2027 06:34:37.930           274.702
                     129     8 Jun 2027 08:07:13.903     8 Jun 2027 08:09:40.602           146.698
                     130     8 Jun 2027 13:12:46.774     8 Jun 2027 13:15:23.475           156.701
                     131     8 Jun 2027 13:15:58.862     8 Jun 2027 13:17:30.800            91.938
                     132     8 Jun 2027 14:48:46.339     8 Jun 2027 14:55:26.284           399.945
                     133     8 Jun 2027 16:25:29.195     8 Jun 2027 16:31:51.706           382.511
                     134     8 Jun 2027 18:00:59.924     8 Jun 2027 18:08:33.202           453.278
                     135     8 Jun 2027 19:39:07.999     8 Jun 2027 19:39:35.932            27.933
                     136     8 Jun 2027 19:39:39.672     8 Jun 2027 19:45:15.526           335.854
                     137     8 Jun 2027 21:17:08.548     8 Jun 2027 21:22:00.493           291.944
                     138     8 Jun 2027 22:40:47.407     8 Jun 2027 22:43:27.490           160.083
                     139     9 Jun 2027 00:17:14.687     9 Jun 2027 00:20:50.460           215.773
                     140     9 Jun 2027 01:49:23.596     9 Jun 2027 01:49:32.845             9.249
                     141     9 Jun 2027 01:51:22.048     9 Jun 2027 01:58:09.601           407.553
                     142     9 Jun 2027 01:58:12.810     9 Jun 2027 01:59:10.374            57.564
                     143     9 Jun 2027 03:28:20.445     9 Jun 2027 03:35:04.776           404.331
                     144     9 Jun 2027 05:05:53.254     9 Jun 2027 05:10:27.900           274.646
                     145     9 Jun 2027 06:42:10.649     9 Jun 2027 06:46:55.027           284.378
                     146     9 Jun 2027 08:20:46.372     9 Jun 2027 08:20:54.448             8.076
                     147     9 Jun 2027 13:24:54.423     9 Jun 2027 13:27:11.475           137.052
                     148     9 Jun 2027 15:00:50.242     9 Jun 2027 15:07:19.008           388.766
                     149     9 Jun 2027 16:37:31.343     9 Jun 2027 16:44:01.834           390.491
                     150     9 Jun 2027 18:13:04.490     9 Jun 2027 18:20:32.715           448.225
                     151     9 Jun 2027 19:51:13.839     9 Jun 2027 19:52:16.914            63.076
                     152     9 Jun 2027 19:52:24.369     9 Jun 2027 19:57:29.851           305.482
                     153     9 Jun 2027 21:30:21.775     9 Jun 2027 21:33:53.364           211.589
                     154     9 Jun 2027 22:52:55.476     9 Jun 2027 22:56:00.071           184.596
                     155    10 Jun 2027 00:29:24.931    10 Jun 2027 00:33:01.677           216.746
                     156    10 Jun 2027 02:04:36.086    10 Jun 2027 02:11:12.715           396.628
                     157    10 Jun 2027 03:40:55.096    10 Jun 2027 03:47:11.194           376.098
                     158    10 Jun 2027 05:18:16.751    10 Jun 2027 05:22:50.589           273.839
                     159    10 Jun 2027 06:54:27.327    10 Jun 2027 06:59:04.746           277.419
                     160    10 Jun 2027 12:02:12.242    10 Jun 2027 12:02:18.290             6.048
                     161    10 Jun 2027 13:37:01.132    10 Jun 2027 13:40:07.641           186.509
                     162    10 Jun 2027 15:12:55.397    10 Jun 2027 15:18:36.910           341.513
                     163    10 Jun 2027 16:49:37.001    10 Jun 2027 16:55:46.341           369.340
                     164    10 Jun 2027 18:25:02.630    10 Jun 2027 18:32:03.917           421.287
                     165    10 Jun 2027 20:03:17.428    10 Jun 2027 20:03:58.948            41.520
                     166    10 Jun 2027 20:04:21.462    10 Jun 2027 20:09:25.180           303.718
                     167    10 Jun 2027 21:41:30.688    10 Jun 2027 21:42:07.038            36.350
                     168    10 Jun 2027 21:42:35.608    10 Jun 2027 21:45:01.633           146.025
                     169    10 Jun 2027 23:05:38.105    10 Jun 2027 23:08:06.767           148.662
                     170    11 Jun 2027 00:41:21.602    11 Jun 2027 00:44:54.123           212.520
                     171    11 Jun 2027 02:16:20.685    11 Jun 2027 02:23:19.559           418.873
                     172    11 Jun 2027 03:52:31.372    11 Jun 2027 03:58:54.029           382.657
                     173    11 Jun 2027 05:30:30.553    11 Jun 2027 05:34:54.252           263.699
                     174    11 Jun 2027 07:06:21.172    11 Jun 2027 07:10:35.858           254.686
                     175    11 Jun 2027 07:10:41.923    11 Jun 2027 07:11:36.961            55.038
                     176    11 Jun 2027 12:13:10.793    11 Jun 2027 12:14:30.048            79.254
                     177    11 Jun 2027 13:48:56.504    11 Jun 2027 13:52:05.092           188.587
                     178    11 Jun 2027 15:25:07.851    11 Jun 2027 15:30:35.293           327.443
                     179    11 Jun 2027 17:01:35.389    11 Jun 2027 17:08:24.707           409.318
                     180    11 Jun 2027 18:37:03.910    11 Jun 2027 18:44:11.863           427.953
                     181    11 Jun 2027 20:16:21.935    11 Jun 2027 20:21:46.849           324.913
                     182    11 Jun 2027 20:22:31.743    11 Jun 2027 20:24:09.158            97.415
                     183    11 Jun 2027 21:42:24.034    11 Jun 2027 21:43:00.405            36.371
                     184    11 Jun 2027 21:53:26.207    11 Jun 2027 21:56:52.586           206.379
                     185    11 Jun 2027 23:16:43.569    11 Jun 2027 23:20:21.779           218.210
                     186    12 Jun 2027 00:51:58.169    12 Jun 2027 00:52:02.216             4.048
                     187    12 Jun 2027 00:53:06.478    12 Jun 2027 00:57:32.595           266.117
                     188    12 Jun 2027 02:27:52.622    12 Jun 2027 02:35:25.402           452.780
                     189    12 Jun 2027 04:04:42.941    12 Jun 2027 04:11:01.016           378.075
                     190    12 Jun 2027 05:42:52.626    12 Jun 2027 05:46:49.766           237.139
                     191    12 Jun 2027 07:16:09.370    12 Jun 2027 07:17:55.034           105.664
                     192    12 Jun 2027 07:17:55.808    12 Jun 2027 07:22:36.215           280.407
                     193    12 Jun 2027 07:22:52.282    12 Jun 2027 07:23:59.038            66.756
                     194    12 Jun 2027 12:24:38.262    12 Jun 2027 12:26:59.985           141.723
                     195    12 Jun 2027 14:00:53.019    12 Jun 2027 14:04:16.834           203.815
                     196    12 Jun 2027 15:37:34.405    12 Jun 2027 15:43:45.829           371.423
                     197    12 Jun 2027 17:13:43.520    12 Jun 2027 17:20:24.490           400.970
                     198    12 Jun 2027 18:49:44.191    12 Jun 2027 18:56:09.160           384.969
                     199    12 Jun 2027 20:28:43.435    12 Jun 2027 20:36:02.374           438.939
                     200    12 Jun 2027 21:53:45.504    12 Jun 2027 21:55:14.437            88.933
                     201    12 Jun 2027 22:05:27.049    12 Jun 2027 22:06:47.255            80.207
                     202    12 Jun 2027 23:27:41.917    12 Jun 2027 23:28:57.455            75.537
                     203    12 Jun 2027 23:29:39.798    12 Jun 2027 23:32:48.994           189.196
                     204    13 Jun 2027 01:02:54.155    13 Jun 2027 01:04:18.802            84.647
                     205    13 Jun 2027 01:04:50.623    13 Jun 2027 01:09:46.353           295.729
                     206    13 Jun 2027 01:10:46.041    13 Jun 2027 01:10:49.026             2.985
                     207    13 Jun 2027 02:39:59.393    13 Jun 2027 02:47:25.866           446.473
                     208    13 Jun 2027 04:16:57.543    13 Jun 2027 04:23:06.166           368.623
                     209    13 Jun 2027 05:54:51.484    13 Jun 2027 05:58:52.642           241.158
                     210    13 Jun 2027 07:28:15.999    13 Jun 2027 07:35:57.266           461.267
                     211    13 Jun 2027 12:36:37.341    13 Jun 2027 12:39:15.487           158.146
                     212    13 Jun 2027 14:13:00.672    13 Jun 2027 14:16:23.465           202.793
                     213    13 Jun 2027 14:17:59.638    13 Jun 2027 14:20:03.498           123.860
                     214    13 Jun 2027 15:49:50.441    13 Jun 2027 15:55:49.567           359.126
                     215    13 Jun 2027 17:25:44.790    13 Jun 2027 17:32:29.282           404.492
                     216    13 Jun 2027 19:01:59.511    13 Jun 2027 19:07:56.948           357.437
                     217    13 Jun 2027 20:41:00.361    13 Jun 2027 20:48:00.265           419.904
                     218    13 Jun 2027 22:05:10.472    13 Jun 2027 22:07:26.049           135.577
                     219    13 Jun 2027 22:17:24.102    13 Jun 2027 22:18:04.078            39.976
                     220    13 Jun 2027 23:39:25.410    13 Jun 2027 23:40:44.323            78.912
                     221    13 Jun 2027 23:41:29.666    13 Jun 2027 23:45:01.318           211.652

Min Duration         101     6 Jun 2027 22:29:33.962     6 Jun 2027 22:29:35.460             1.498
Max Duration         124     8 Jun 2027 01:38:43.129     8 Jun 2027 01:47:16.118           512.989
Mean Duration                                                                              238.884
Total Duration                                                                           52793.387


Russia-To-KinoSat_110110
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:07:27.155     1 Jun 2027 00:10:53.864           206.708
                       2     1 Jun 2027 01:40:55.557     1 Jun 2027 01:49:26.458           510.901
                       3     1 Jun 2027 03:18:28.183     1 Jun 2027 03:25:11.648           403.465
                       4     1 Jun 2027 04:55:22.725     1 Jun 2027 04:59:45.966           263.241
                       5     1 Jun 2027 04:59:50.584     1 Jun 2027 05:01:08.998            78.415
                       6     1 Jun 2027 06:32:13.680     1 Jun 2027 06:36:45.738           272.057
                       7     1 Jun 2027 08:09:50.162     1 Jun 2027 08:11:34.621           104.460
                       8     1 Jun 2027 13:14:55.633     1 Jun 2027 13:17:29.627           153.994
                       9     1 Jun 2027 13:18:16.391     1 Jun 2027 13:19:28.498            72.107
                      10     1 Jun 2027 14:50:58.175     1 Jun 2027 14:57:33.388           395.212
                      11     1 Jun 2027 16:27:39.600     1 Jun 2027 16:34:02.124           382.524
                      12     1 Jun 2027 18:03:11.879     1 Jun 2027 18:10:44.781           452.902
                      13     1 Jun 2027 19:41:16.458     1 Jun 2027 19:41:44.483            28.025
                      14     1 Jun 2027 19:41:47.077     1 Jun 2027 19:47:31.135           344.058
                      15     1 Jun 2027 21:19:19.232     1 Jun 2027 21:24:00.716           281.484
                      16     1 Jun 2027 22:42:53.867     1 Jun 2027 22:45:38.433           164.566
                      17     2 Jun 2027 00:19:28.620     2 Jun 2027 00:23:01.082           212.462
                      18     2 Jun 2027 01:53:58.878     2 Jun 2027 02:00:20.458           381.580
                      19     2 Jun 2027 02:00:24.290     2 Jun 2027 02:01:22.112            57.822
                      20     2 Jun 2027 03:30:35.017     2 Jun 2027 03:37:16.611           401.594
                      21     2 Jun 2027 05:08:17.370     2 Jun 2027 05:12:44.082           266.712
                      22     2 Jun 2027 06:44:15.872     2 Jun 2027 06:49:02.309           286.437
                      23     2 Jun 2027 13:27:06.441     2 Jun 2027 13:29:25.250           138.809
                      24     2 Jun 2027 15:03:01.592     2 Jun 2027 15:09:17.045           375.453
                      25     2 Jun 2027 16:39:43.029     2 Jun 2027 16:46:11.561           388.533
                      26     2 Jun 2027 18:15:14.513     2 Jun 2027 18:22:37.198           442.685
                      27     2 Jun 2027 19:53:24.134     2 Jun 2027 19:54:24.580            60.445
                      28     2 Jun 2027 19:54:33.186     2 Jun 2027 19:59:45.341           312.155
                      29     2 Jun 2027 21:32:32.327     2 Jun 2027 21:35:54.476           202.149
                      30     2 Jun 2027 22:55:05.539     2 Jun 2027 22:58:12.388           186.848
                      31     3 Jun 2027 00:31:37.339     3 Jun 2027 00:35:10.176           212.837
                      32     3 Jun 2027 02:06:46.527     3 Jun 2027 02:13:23.636           397.109
                      33     3 Jun 2027 03:43:10.405     3 Jun 2027 03:49:21.719           371.314
                      34     3 Jun 2027 05:20:23.934     3 Jun 2027 05:25:02.705           278.771
                      35     3 Jun 2027 06:56:42.879     3 Jun 2027 07:01:23.667           280.788
                      36     3 Jun 2027 13:39:16.855     3 Jun 2027 13:42:18.457           181.602
                      37     3 Jun 2027 15:15:07.213     3 Jun 2027 15:20:44.195           336.982
                      38     3 Jun 2027 16:51:47.668     3 Jun 2027 16:57:56.352           368.684
                      39     3 Jun 2027 18:27:12.250     3 Jun 2027 18:34:12.171           419.921
                      40     3 Jun 2027 20:05:28.732     3 Jun 2027 20:05:46.145            17.413
                      41     3 Jun 2027 20:05:55.994     3 Jun 2027 20:06:08.847            12.852
                      42     3 Jun 2027 20:06:31.251     3 Jun 2027 20:11:36.805           305.554
                      43     3 Jun 2027 20:13:05.594     3 Jun 2027 20:13:14.548             8.954
                      44     3 Jun 2027 21:43:39.981     3 Jun 2027 21:44:17.602            37.622
                      45     3 Jun 2027 21:44:47.494     3 Jun 2027 21:47:15.820           148.326
                      46     3 Jun 2027 23:07:41.736     3 Jun 2027 23:10:17.936           156.200
                      47     4 Jun 2027 00:43:30.239     4 Jun 2027 00:47:31.513           241.274
                      48     4 Jun 2027 02:18:27.682     4 Jun 2027 02:25:31.077           423.396
                      49     4 Jun 2027 03:54:42.057     4 Jun 2027 04:01:09.182           387.125
                      50     4 Jun 2027 05:33:01.679     4 Jun 2027 05:36:52.344           230.665
                      51     4 Jun 2027 07:08:21.178     4 Jun 2027 07:12:30.156           248.978
                      52     4 Jun 2027 07:12:38.048     4 Jun 2027 07:13:50.668            72.620
                      53     4 Jun 2027 12:15:13.417     4 Jun 2027 12:16:44.270            90.853
                      54     4 Jun 2027 13:51:04.849     4 Jun 2027 13:54:14.099           189.250
                      55     4 Jun 2027 15:27:37.906     4 Jun 2027 15:32:47.230           309.324
                      56     4 Jun 2027 17:03:46.496     4 Jun 2027 17:10:35.163           408.667
                      57     4 Jun 2027 18:39:15.318     4 Jun 2027 18:46:21.193           425.875
                      58     4 Jun 2027 20:18:33.765     4 Jun 2027 20:24:11.970           338.206
                      59     4 Jun 2027 20:24:42.732     4 Jun 2027 20:26:12.729            89.997
                      60     4 Jun 2027 21:44:26.840     4 Jun 2027 21:45:13.822            46.982
                      61     4 Jun 2027 21:55:36.023     4 Jun 2027 21:57:18.821           102.798
                      62     4 Jun 2027 21:57:32.252     4 Jun 2027 21:58:55.191            82.938
                      63     4 Jun 2027 23:18:32.629     4 Jun 2027 23:22:48.934           256.305
                      64     5 Jun 2027 00:53:49.953     5 Jun 2027 00:54:18.782            28.829
                      65     5 Jun 2027 00:55:14.826     5 Jun 2027 00:59:46.521           271.695
                      66     5 Jun 2027 02:30:00.697     5 Jun 2027 02:37:35.250           454.552
                      67     5 Jun 2027 04:07:03.447     5 Jun 2027 04:13:24.708           381.261
                      68     5 Jun 2027 05:45:02.972     5 Jun 2027 05:48:59.595           236.623
                      69     5 Jun 2027 07:18:13.733     5 Jun 2027 07:24:26.553           372.820
