                                                                                                                                                                                                                                                                                           10 May 2023 22:27:53
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_111301, Satellite-KinoSat_111302, Satellite-KinoSat_111303, Satellite-KinoSat_111304, Satellite-KinoSat_111305, Satellite-KinoSat_111306, Satellite-KinoSat_111307, Satellite-KinoSat_111308, Satellite-KinoSat_111309, Satellite-KinoSat_111310:  Access Summary Report


Russia-To-KinoSat_111301
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                     199    11 Jun 2027 11:16:31.282    11 Jun 2027 11:17:22.266            50.984
                     200    11 Jun 2027 12:48:33.379    11 Jun 2027 12:52:55.463           262.084
                     201    11 Jun 2027 14:24:33.054    11 Jun 2027 14:28:08.117           215.063
                     202    11 Jun 2027 19:30:39.533    11 Jun 2027 19:33:53.406           193.873
                     203    11 Jun 2027 19:34:06.512    11 Jun 2027 19:35:26.944            80.432
                     204    11 Jun 2027 21:07:00.487    11 Jun 2027 21:11:33.921           273.434
                     205    11 Jun 2027 21:11:48.793    11 Jun 2027 21:13:39.643           110.850
                     206    11 Jun 2027 21:14:25.339    11 Jun 2027 21:15:01.679            36.340
                     207    11 Jun 2027 22:43:34.005    11 Jun 2027 22:50:09.327           395.322
                     208    12 Jun 2027 00:19:06.570    12 Jun 2027 00:26:51.890           465.320
                     209    12 Jun 2027 01:56:47.432    12 Jun 2027 01:57:00.560            13.128
                     210    12 Jun 2027 01:57:10.555    12 Jun 2027 01:58:11.275            60.721
                     211    12 Jun 2027 01:58:19.703    12 Jun 2027 01:58:46.973            27.270
                     212    12 Jun 2027 01:58:56.770    12 Jun 2027 02:02:24.310           207.540
                     213    12 Jun 2027 03:35:19.018    12 Jun 2027 03:40:18.668           299.650
                     214    12 Jun 2027 04:59:07.057    12 Jun 2027 05:01:23.469           136.412
                     215    12 Jun 2027 06:35:07.271    12 Jun 2027 06:38:54.667           227.396
                     216    12 Jun 2027 08:08:51.337    12 Jun 2027 08:17:26.379           515.042
                     217    12 Jun 2027 09:46:16.866    12 Jun 2027 09:53:21.306           424.440
                     218    12 Jun 2027 11:23:20.406    12 Jun 2027 11:27:49.703           269.298
                     219    12 Jun 2027 11:27:57.236    12 Jun 2027 11:29:10.827            73.591
                     220    12 Jun 2027 13:00:05.617    12 Jun 2027 13:04:53.634           288.017
                     221    12 Jun 2027 14:35:21.966    12 Jun 2027 14:35:29.094             7.128
                     222    12 Jun 2027 14:37:03.397    12 Jun 2027 14:39:53.021           169.623
                     223    12 Jun 2027 19:43:00.792    12 Jun 2027 19:45:28.708           147.916
                     224    12 Jun 2027 19:45:50.728    12 Jun 2027 19:47:52.211           121.483
                     225    12 Jun 2027 21:18:54.848    12 Jun 2027 21:25:41.521           406.672
                     226    12 Jun 2027 22:55:38.058    12 Jun 2027 23:02:03.518           385.460
                     227    13 Jun 2027 00:31:07.602    13 Jun 2027 00:38:36.547           448.945
                     228    13 Jun 2027 02:09:21.157    13 Jun 2027 02:09:48.240            27.083
                     229    13 Jun 2027 02:09:58.825    13 Jun 2027 02:15:30.306           331.481
                     230    13 Jun 2027 03:47:37.445    13 Jun 2027 03:52:10.506           273.061
                     231    13 Jun 2027 05:10:58.646    13 Jun 2027 05:13:34.826           156.180
                     232    13 Jun 2027 06:47:21.951    13 Jun 2027 06:50:56.222           214.271
                     233    13 Jun 2027 08:21:26.485    13 Jun 2027 08:28:20.545           414.060
                     234    13 Jun 2027 08:28:22.671    13 Jun 2027 08:29:24.118            61.447
                     235    13 Jun 2027 09:58:29.862    13 Jun 2027 10:05:12.894           403.032
                     236    13 Jun 2027 11:35:26.495    13 Jun 2027 11:40:26.492           299.997
                     237    13 Jun 2027 13:12:12.454    13 Jun 2027 13:16:55.043           282.588
                     238    13 Jun 2027 14:50:25.658    13 Jun 2027 14:51:22.258            56.601
                     239    13 Jun 2027 19:55:02.586    13 Jun 2027 19:57:18.452           135.866
                     240    13 Jun 2027 21:30:59.390    13 Jun 2027 21:37:31.564           392.174
                     241    13 Jun 2027 23:07:40.885    13 Jun 2027 23:14:10.246           389.360

Min Duration         221    12 Jun 2027 14:35:21.966    12 Jun 2027 14:35:29.094             7.128
Max Duration         216    12 Jun 2027 08:08:51.337    12 Jun 2027 08:17:26.379           515.042
Mean Duration                                                                              222.585
Total Duration                                                                           53643.094


Russia-To-KinoSat_111309
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 01:09:07.149     1 Jun 2027 01:16:08.926           421.777
                       2     1 Jun 2027 02:48:25.000     1 Jun 2027 02:53:46.258           321.258
                       3     1 Jun 2027 02:54:36.255     1 Jun 2027 02:56:12.846            96.591
                       4     1 Jun 2027 04:14:35.621     1 Jun 2027 04:15:01.062            25.441
                       5     1 Jun 2027 04:25:30.032     1 Jun 2027 04:28:59.614           209.582
                       6     1 Jun 2027 05:49:27.424     1 Jun 2027 05:52:21.298           173.874
                       7     1 Jun 2027 07:25:12.219     1 Jun 2027 07:29:29.145           256.925
                       8     1 Jun 2027 08:59:55.874     1 Jun 2027 09:07:28.376           452.502
                       9     1 Jun 2027 10:36:43.435     1 Jun 2027 10:43:04.928           381.493
                      10     1 Jun 2027 12:14:58.746     1 Jun 2027 12:18:53.768           235.022
                      11     1 Jun 2027 13:48:16.222     1 Jun 2027 13:49:48.465            92.243
                      12     1 Jun 2027 13:50:05.167     1 Jun 2027 13:54:33.036           267.868
                      13     1 Jun 2027 13:54:53.881     1 Jun 2027 13:55:57.870            63.989
                      14     1 Jun 2027 18:56:42.379     1 Jun 2027 18:58:58.165           135.786
                      15     1 Jun 2027 20:32:56.382     1 Jun 2027 20:36:20.675           204.294
                      16     1 Jun 2027 22:09:35.442     1 Jun 2027 22:15:43.866           368.424
                      17     1 Jun 2027 23:45:46.542     1 Jun 2027 23:52:30.735           404.193
                      18     2 Jun 2027 01:21:47.525     2 Jun 2027 01:28:11.675           384.151
                      19     2 Jun 2027 03:00:45.718     2 Jun 2027 03:08:06.579           440.861
                      20     2 Jun 2027 04:25:50.865     2 Jun 2027 04:27:15.970            85.104
                      21     2 Jun 2027 04:37:30.247     2 Jun 2027 04:38:56.487            86.240
                      22     2 Jun 2027 06:00:03.258     2 Jun 2027 06:01:03.530            60.272
                      23     2 Jun 2027 06:01:43.750     2 Jun 2027 06:04:48.507           184.757
                      24     2 Jun 2027 07:35:06.978     2 Jun 2027 07:36:28.065            81.088
                      25     2 Jun 2027 07:36:56.758     2 Jun 2027 07:41:48.819           292.060
                      26     2 Jun 2027 09:12:04.131     2 Jun 2027 09:19:28.607           444.476
                      27     2 Jun 2027 10:49:02.849     2 Jun 2027 10:54:54.378           351.529
                      28     2 Jun 2027 10:54:59.997     2 Jun 2027 10:55:10.967            10.970
                      29     2 Jun 2027 12:26:57.081     2 Jun 2027 12:30:56.153           239.072
                      30     2 Jun 2027 14:00:16.053     2 Jun 2027 14:06:32.584           376.531
                      31     2 Jun 2027 14:06:38.364     2 Jun 2027 14:08:03.812            85.447
                      32     2 Jun 2027 19:08:40.810     2 Jun 2027 19:11:19.153           158.343
                      33     2 Jun 2027 20:45:03.479     2 Jun 2027 20:48:26.658           203.179
                      34     2 Jun 2027 20:50:04.962     2 Jun 2027 20:51:49.302           104.340
                      35     2 Jun 2027 22:21:54.136     2 Jun 2027 22:27:52.919           358.783
                      36     2 Jun 2027 23:57:51.219     3 Jun 2027 00:04:29.694           398.475
                      37     3 Jun 2027 01:33:55.641     3 Jun 2027 01:35:27.788            92.147
                      38     3 Jun 2027 01:35:30.838     3 Jun 2027 01:39:59.538           268.700
                      39     3 Jun 2027 03:13:01.598     3 Jun 2027 03:20:03.700           422.102
                      40     3 Jun 2027 04:37:12.199     3 Jun 2027 04:39:27.167           134.968
                      41     3 Jun 2027 04:49:28.024     3 Jun 2027 04:50:23.661            55.637
                      42     3 Jun 2027 06:11:29.502     3 Jun 2027 06:12:50.440            80.937
                      43     3 Jun 2027 06:13:36.297     3 Jun 2027 06:17:03.357           207.060
                      44     3 Jun 2027 07:46:31.840     3 Jun 2027 07:54:08.145           456.305
                      45     3 Jun 2027 07:54:38.187     3 Jun 2027 07:55:08.510            30.323
                      46     3 Jun 2027 09:24:08.159     3 Jun 2027 09:31:32.317           444.157
                      47     3 Jun 2027 11:00:52.054     3 Jun 2027 11:07:32.742           400.689
                      48     3 Jun 2027 12:38:56.608     3 Jun 2027 12:43:06.010           249.402
                      49     3 Jun 2027 14:12:42.038     3 Jun 2027 14:19:32.479           410.441
                      50     3 Jun 2027 19:20:44.288     3 Jun 2027 19:23:37.003           172.715
                      51     3 Jun 2027 20:57:12.246     3 Jun 2027 21:01:01.502           229.256
                      52     3 Jun 2027 21:01:56.454     3 Jun 2027 21:05:03.904           187.450
                      53     3 Jun 2027 22:33:45.153     3 Jun 2027 22:40:07.222           382.069
                      54     4 Jun 2027 00:09:18.270     4 Jun 2027 00:10:04.822            46.551
                      55     4 Jun 2027 00:10:10.551     4 Jun 2027 00:17:00.567           410.015
                      56     4 Jun 2027 01:46:22.193     4 Jun 2027 01:46:35.630            13.437
                      57     4 Jun 2027 01:46:48.769     4 Jun 2027 01:47:17.166            28.397
                      58     4 Jun 2027 01:47:21.092     4 Jun 2027 01:52:19.068           297.977
                      59     4 Jun 2027 03:25:07.685     4 Jun 2027 03:31:55.276           407.591
                      60     4 Jun 2027 04:49:19.483     4 Jun 2027 04:51:13.966           114.483
                      61     4 Jun 2027 05:01:51.010     4 Jun 2027 05:01:55.202             4.192
                      62     4 Jun 2027 06:23:09.201     4 Jun 2027 06:29:08.353           359.152
                      63     4 Jun 2027 07:58:02.272     4 Jun 2027 08:06:16.336           494.064
                      64     4 Jun 2027 08:06:35.565     4 Jun 2027 08:07:35.345            59.780
                      65     4 Jun 2027 09:36:06.764     4 Jun 2027 09:43:33.970           447.206
                      66     4 Jun 2027 11:12:59.947     4 Jun 2027 11:18:09.703           309.757
                      67     4 Jun 2027 11:18:35.549     4 Jun 2027 11:19:29.283            53.735
                      68     4 Jun 2027 12:50:09.982     4 Jun 2027 12:55:04.520           294.538
                      69     4 Jun 2027 14:24:57.079     4 Jun 2027 14:26:09.107            72.028
                      70     4 Jun 2027 14:26:52.370     4 Jun 2027 14:30:14.581           202.211
                      71     4 Jun 2027 19:32:49.864     4 Jun 2027 19:37:38.108           288.243
                      72     4 Jun 2027 21:09:09.448     4 Jun 2027 21:13:51.011           281.564
                      73     4 Jun 2027 21:14:00.281     4 Jun 2027 21:15:50.785           110.504
                      74     4 Jun 2027 21:16:34.634     4 Jun 2027 21:17:21.191            46.556
                      75     4 Jun 2027 22:45:44.216     4 Jun 2027 22:52:18.514           394.298
                      76     5 Jun 2027 00:21:15.978     5 Jun 2027 00:29:02.612           466.634
                      77     5 Jun 2027 01:58:59.184     5 Jun 2027 01:59:09.518            10.334
                      78     5 Jun 2027 01:59:21.482     5 Jun 2027 02:00:23.198            61.716
                      79     5 Jun 2027 02:00:28.256     5 Jun 2027 02:01:06.643            38.387
                      80     5 Jun 2027 02:01:07.166     5 Jun 2027 02:05:30.823           263.657
                      81     5 Jun 2027 03:37:32.952     5 Jun 2027 03:42:27.299           294.346
                      82     5 Jun 2027 05:01:16.976     5 Jun 2027 05:03:34.330           137.354
                      83     5 Jun 2027 06:37:28.125     5 Jun 2027 06:40:58.853           210.728
                      84     5 Jun 2027 08:11:01.560     5 Jun 2027 08:18:32.029           450.469
                      85     5 Jun 2027 08:18:34.890     5 Jun 2027 08:19:35.620            60.729
                      86     5 Jun 2027 09:48:29.074     5 Jun 2027 09:55:18.692           409.618
                      87     5 Jun 2027 11:25:28.778     5 Jun 2027 11:29:58.454           269.675
                      88     5 Jun 2027 11:30:04.595     5 Jun 2027 11:31:20.192            75.597
                      89     5 Jun 2027 13:02:22.777     5 Jun 2027 13:07:02.080           279.303
                      90     5 Jun 2027 14:39:32.132     5 Jun 2027 14:42:01.392           149.260
                      91     5 Jun 2027 19:45:06.031     5 Jun 2027 19:47:41.864           155.833
                      92     5 Jun 2027 19:48:13.743     5 Jun 2027 19:49:53.899           100.155
                      93     5 Jun 2027 21:21:05.069     5 Jun 2027 21:27:45.665           400.596
                      94     5 Jun 2027 22:57:47.943     5 Jun 2027 23:04:09.997           382.054
                      95     6 Jun 2027 00:33:18.794     6 Jun 2027 00:40:51.410           452.616
                      96     6 Jun 2027 02:11:27.331     6 Jun 2027 02:11:55.636            28.304
                      97     6 Jun 2027 02:12:00.963     6 Jun 2027 02:17:37.905           336.942
                      98     6 Jun 2027 03:49:27.656     6 Jun 2027 03:54:20.446           292.790
                      99     6 Jun 2027 05:13:06.936     6 Jun 2027 05:15:45.711           158.775
                     100     6 Jun 2027 06:49:33.831     6 Jun 2027 06:53:08.462           214.631
                     101     6 Jun 2027 08:21:43.796     6 Jun 2027 08:21:53.012             9.216
                     102     6 Jun 2027 08:23:40.625     6 Jun 2027 08:30:28.244           407.619
                     103     6 Jun 2027 08:30:31.831     6 Jun 2027 08:31:31.785            59.955
                     104     6 Jun 2027 10:00:38.706     6 Jun 2027 10:07:23.155           404.449
                     105     6 Jun 2027 11:37:56.298     6 Jun 2027 11:42:03.865           247.567
                     106     6 Jun 2027 11:42:06.288     6 Jun 2027 11:42:44.305            38.017
                     107     6 Jun 2027 13:14:24.006     6 Jun 2027 13:19:30.630           306.624
                     108     6 Jun 2027 14:52:40.473     6 Jun 2027 14:53:24.891            44.417
                     109     6 Jun 2027 19:57:13.287     6 Jun 2027 19:59:31.013           137.725
                     110     6 Jun 2027 21:33:09.245     6 Jun 2027 21:39:40.034           390.789
                     111     6 Jun 2027 23:09:50.435     6 Jun 2027 23:16:21.095           390.660
                     112     7 Jun 2027 00:45:23.573     7 Jun 2027 00:52:54.673           451.100
                     113     7 Jun 2027 02:23:33.611     7 Jun 2027 02:24:36.669            63.058
                     114     7 Jun 2027 02:24:43.659     7 Jun 2027 02:29:49.893           306.234
                     115     7 Jun 2027 04:02:41.202     7 Jun 2027 04:06:14.358           213.156
                     116     7 Jun 2027 05:25:14.913     7 Jun 2027 05:28:17.255           182.341
                     117     7 Jun 2027 07:01:43.043     7 Jun 2027 07:05:21.928           218.885
                     118     7 Jun 2027 08:36:53.834     7 Jun 2027 08:43:34.064           400.229
                     119     7 Jun 2027 10:13:12.881     7 Jun 2027 10:19:29.617           376.736
                     120     7 Jun 2027 11:50:36.374     7 Jun 2027 11:55:08.047           271.673
                     121     7 Jun 2027 13:26:47.745     7 Jun 2027 13:31:00.736           252.991
                     122     7 Jun 2027 20:09:19.804     7 Jun 2027 20:12:23.535           183.731
                     123     7 Jun 2027 21:45:14.482     7 Jun 2027 21:50:56.705           342.224
                     124     7 Jun 2027 23:21:56.183     7 Jun 2027 23:28:06.067           369.884
                     125     8 Jun 2027 00:57:21.844     8 Jun 2027 01:04:24.411           422.567
                     126     8 Jun 2027 02:35:36.554     8 Jun 2027 02:36:17.508            40.954
                     127     8 Jun 2027 02:36:40.981     8 Jun 2027 02:41:44.717           303.736
                     128     8 Jun 2027 04:13:48.965     8 Jun 2027 04:14:26.537            37.572
                     129     8 Jun 2027 04:14:55.288     8 Jun 2027 04:17:21.396           146.108
                     130     8 Jun 2027 05:37:16.290     8 Jun 2027 05:40:25.622           189.332
                     131     8 Jun 2027 07:13:44.114     8 Jun 2027 07:17:09.902           205.788
                     132     8 Jun 2027 08:48:56.706     8 Jun 2027 08:55:36.321           399.615
                     133     8 Jun 2027 10:24:51.913     8 Jun 2027 10:31:10.199           378.286
                     134     8 Jun 2027 12:02:51.125     8 Jun 2027 12:07:15.427           264.302
                     135     8 Jun 2027 13:38:42.644     8 Jun 2027 13:42:55.865           253.221
                     136     8 Jun 2027 13:43:01.539     8 Jun 2027 13:43:52.093            50.555
                     137     8 Jun 2027 18:45:32.589     8 Jun 2027 18:46:47.027            74.439
                     138     8 Jun 2027 20:21:16.525     8 Jun 2027 20:24:25.089           188.564
                     139     8 Jun 2027 21:57:26.344     8 Jun 2027 22:02:53.435           327.090
                     140     8 Jun 2027 23:33:54.712     8 Jun 2027 23:40:44.258           409.546
                     141     9 Jun 2027 01:09:23.253     9 Jun 2027 01:16:24.797           421.544
                     142     9 Jun 2027 02:48:41.185     9 Jun 2027 02:54:03.443           322.258
                     143     9 Jun 2027 02:54:51.353     9 Jun 2027 02:56:28.414            97.061
                     144     9 Jun 2027 04:14:49.744     9 Jun 2027 04:15:17.642            27.899
                     145     9 Jun 2027 04:25:45.835     9 Jun 2027 04:29:14.268           208.432
                     146     9 Jun 2027 05:49:42.740     9 Jun 2027 05:52:38.963           176.223
                     147     9 Jun 2027 07:25:27.901     9 Jun 2027 07:29:46.645           258.744
                     148     9 Jun 2027 09:00:11.793     9 Jun 2027 09:07:44.616           452.823
                     149     9 Jun 2027 10:37:01.419     9 Jun 2027 10:43:20.575           379.156
                     150     9 Jun 2027 12:15:13.784     9 Jun 2027 12:19:09.849           236.064
                     151     9 Jun 2027 13:48:31.280     9 Jun 2027 13:50:03.810            92.529
                     152     9 Jun 2027 13:50:05.828     9 Jun 2027 13:54:52.490           286.662
                     153     9 Jun 2027 13:55:10.421     9 Jun 2027 13:56:14.501            64.079
                     154     9 Jun 2027 18:56:58.065     9 Jun 2027 18:59:15.924           137.859
                     155     9 Jun 2027 20:33:12.442     9 Jun 2027 20:36:36.273           203.831
                     156     9 Jun 2027 22:09:52.514     9 Jun 2027 22:16:02.129           369.615
                     157     9 Jun 2027 23:46:02.817     9 Jun 2027 23:52:45.416           402.599
                     158    10 Jun 2027 01:22:03.659    10 Jun 2027 01:28:27.119           383.460
                     159    10 Jun 2027 03:01:02.233    10 Jun 2027 03:08:22.053           439.820
                     160    10 Jun 2027 04:26:06.593    10 Jun 2027 04:27:32.334            85.741
                     161    10 Jun 2027 04:37:46.484    10 Jun 2027 04:39:11.872            85.387
                     162    10 Jun 2027 06:00:17.966    10 Jun 2027 06:01:19.007            61.042
                     163    10 Jun 2027 06:01:59.858    10 Jun 2027 06:05:05.389           185.530
                     164    10 Jun 2027 07:35:21.201    10 Jun 2027 07:36:40.323            79.123
                     165    10 Jun 2027 07:37:12.031    10 Jun 2027 07:42:05.205           293.175
                     166    10 Jun 2027 09:12:19.958    10 Jun 2027 09:19:44.472           444.514
                     167    10 Jun 2027 10:49:18.035    10 Jun 2027 10:55:10.931           352.896
                     168    10 Jun 2027 10:55:14.672    10 Jun 2027 10:55:26.353            11.681
                     169    10 Jun 2027 12:27:13.478    10 Jun 2027 12:31:12.514           239.036
                     170    10 Jun 2027 14:00:33.620    10 Jun 2027 14:06:48.564           374.944
                     171    10 Jun 2027 14:06:51.702    10 Jun 2027 14:08:19.679            87.977
                     172    10 Jun 2027 19:08:56.861    10 Jun 2027 19:11:34.846           157.986
                     173    10 Jun 2027 20:45:19.934    10 Jun 2027 20:48:42.742           202.808
                     174    10 Jun 2027 20:50:20.785    10 Jun 2027 20:52:09.762           108.977
                     175    10 Jun 2027 22:22:09.984    10 Jun 2027 22:28:09.213           359.229
                     176    10 Jun 2027 23:58:04.722    11 Jun 2027 00:04:47.296           402.574
                     177    11 Jun 2027 01:34:12.212    11 Jun 2027 01:35:42.631            90.419
                     178    11 Jun 2027 01:35:45.770    11 Jun 2027 01:40:15.729           269.958
                     179    11 Jun 2027 03:13:18.489    11 Jun 2027 03:20:19.852           421.363
                     180    11 Jun 2027 04:37:27.594    11 Jun 2027 04:39:43.964           136.369
                     181    11 Jun 2027 04:49:43.848    11 Jun 2027 04:50:39.168            55.320
                     182    11 Jun 2027 06:11:42.511    11 Jun 2027 06:13:06.845            84.334
                     183    11 Jun 2027 06:13:50.562    11 Jun 2027 06:17:19.679           209.117
                     184    11 Jun 2027 07:46:45.474    11 Jun 2027 07:54:24.617           459.143
                     185    11 Jun 2027 07:54:53.857    11 Jun 2027 07:55:24.914            31.057
                     186    11 Jun 2027 09:24:21.957    11 Jun 2027 09:31:48.212           446.255
                     187    11 Jun 2027 11:01:07.895    11 Jun 2027 11:07:14.669           366.774
                     188    11 Jun 2027 11:07:24.804    11 Jun 2027 11:07:49.137            24.334
                     189    11 Jun 2027 12:39:12.916    11 Jun 2027 12:43:21.870           248.954
                     190    11 Jun 2027 14:13:00.839    11 Jun 2027 14:19:47.983           407.144
                     191    11 Jun 2027 19:21:00.640    11 Jun 2027 19:23:45.534           164.894
                     192    11 Jun 2027 20:57:27.894    11 Jun 2027 21:01:18.374           230.480
                     193    11 Jun 2027 21:02:18.256    11 Jun 2027 21:05:21.157           182.901
                     194    11 Jun 2027 22:34:00.777    11 Jun 2027 22:40:24.288           383.511
                     195    12 Jun 2027 00:09:33.966    12 Jun 2027 00:17:17.789           463.823
                     196    12 Jun 2027 01:46:38.375    12 Jun 2027 01:46:51.762            13.387
                     197    12 Jun 2027 01:47:05.574    12 Jun 2027 01:47:33.403            27.828
                     198    12 Jun 2027 01:47:36.203    12 Jun 2027 01:52:35.853           299.650
                     199    12 Jun 2027 03:25:24.879    12 Jun 2027 03:32:10.086           405.207
                     200    12 Jun 2027 04:49:35.475    12 Jun 2027 04:51:30.075           114.600
                     201    12 Jun 2027 05:02:08.288    12 Jun 2027 05:02:10.699             2.411
                     202    12 Jun 2027 06:23:24.986    12 Jun 2027 06:29:24.328           359.342
                     203    12 Jun 2027 07:58:17.052    12 Jun 2027 08:06:32.853           495.801
                     204    12 Jun 2027 08:06:51.302    12 Jun 2027 08:07:51.609            60.306
                     205    12 Jun 2027 09:36:22.745    12 Jun 2027 09:43:49.947           447.202
                     206    12 Jun 2027 11:13:17.018    12 Jun 2027 11:18:24.343           307.325
                     207    12 Jun 2027 11:18:50.442    12 Jun 2027 11:19:44.483            54.041
                     208    12 Jun 2027 12:50:26.003    12 Jun 2027 12:55:20.253           294.249
                     209    12 Jun 2027 14:25:16.235    12 Jun 2027 14:26:24.691            68.456
                     210    12 Jun 2027 14:27:07.975    12 Jun 2027 14:30:29.921           201.947
                     211    12 Jun 2027 19:33:06.051    12 Jun 2027 19:37:54.904           288.853
                     212    12 Jun 2027 21:09:22.343    12 Jun 2027 21:14:08.733           286.390
                     213    12 Jun 2027 21:14:15.639    12 Jun 2027 21:16:08.594           112.956
                     214    12 Jun 2027 21:16:49.583    12 Jun 2027 21:17:36.169            46.586
                     215    12 Jun 2027 22:46:00.409    12 Jun 2027 22:52:34.363           393.954
                     216    13 Jun 2027 00:21:31.955    13 Jun 2027 00:29:17.802           465.847
                     217    13 Jun 2027 01:59:15.808    13 Jun 2027 01:59:25.064             9.256
                     218    13 Jun 2027 01:59:37.595    13 Jun 2027 02:00:39.097            61.501
                     219    13 Jun 2027 02:00:43.967    13 Jun 2027 02:05:47.946           303.979
                     220    13 Jun 2027 03:38:02.437    13 Jun 2027 03:42:43.580           281.143
                     221    13 Jun 2027 05:01:31.669    13 Jun 2027 05:03:50.895           139.225
                     222    13 Jun 2027 06:37:44.341    13 Jun 2027 06:41:16.095           211.754
                     223    13 Jun 2027 08:11:17.631    13 Jun 2027 08:18:48.710           451.079
                     224    13 Jun 2027 08:18:50.355    13 Jun 2027 08:19:51.453            61.099
                     225    13 Jun 2027 09:48:48.688    13 Jun 2027 09:55:34.870           406.182
                     226    13 Jun 2027 11:25:44.936    13 Jun 2027 11:30:14.669           269.734
                     227    13 Jun 2027 11:30:20.272    13 Jun 2027 11:31:36.363            76.091
                     228    13 Jun 2027 13:02:38.943    13 Jun 2027 13:07:15.264           276.321
                     229    13 Jun 2027 14:39:49.099    13 Jun 2027 14:42:16.833           147.734
                     230    13 Jun 2027 19:45:21.807    13 Jun 2027 19:47:58.504           156.697
                     231    13 Jun 2027 19:48:32.671    13 Jun 2027 19:50:07.991            95.320
                     232    13 Jun 2027 21:21:21.339    13 Jun 2027 21:28:01.918           400.579
                     233    13 Jun 2027 22:58:04.203    13 Jun 2027 23:04:26.133           381.930

Min Duration         201    12 Jun 2027 05:02:08.288    12 Jun 2027 05:02:10.699             2.411
Max Duration         203    12 Jun 2027 07:58:17.052    12 Jun 2027 08:06:32.853           495.801
Mean Duration                                                                              234.010
Total Duration                                                                           54524.432


Russia-To-KinoSat_111310
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:59:30.584     1 Jun 2027 01:06:31.806           421.222
                       2     1 Jun 2027 02:37:47.369     1 Jun 2027 02:38:07.427            20.058
                       3     1 Jun 2027 02:38:11.926     1 Jun 2027 02:38:28.135            16.209
                       4     1 Jun 2027 02:38:50.026     1 Jun 2027 02:43:51.030           301.004
                       5     1 Jun 2027 02:45:25.176     1 Jun 2027 02:45:28.474             3.298
                       6     1 Jun 2027 04:15:59.030     1 Jun 2027 04:16:35.769            36.739
                       7     1 Jun 2027 04:17:04.504     1 Jun 2027 04:19:31.175           146.671
                       8     1 Jun 2027 05:40:04.982     1 Jun 2027 05:42:35.854           150.872
                       9     1 Jun 2027 07:15:50.375     1 Jun 2027 07:19:23.279           212.904
                      10     1 Jun 2027 08:50:48.343     1 Jun 2027 08:57:48.176           419.833
                      11     1 Jun 2027 10:26:59.991     1 Jun 2027 10:33:22.839           382.848
                      12     1 Jun 2027 12:04:59.908     1 Jun 2027 12:09:23.409           263.501
                      13     1 Jun 2027 13:40:50.221     1 Jun 2027 13:45:04.947           254.725
                      14     1 Jun 2027 13:45:11.002     1 Jun 2027 13:46:06.119            55.117
                      15     1 Jun 2027 18:47:34.978     1 Jun 2027 18:49:00.847            85.869
                      16     1 Jun 2027 20:23:23.962     1 Jun 2027 20:26:32.815           188.853
                      17     1 Jun 2027 21:59:56.638     1 Jun 2027 22:05:05.004           308.367
                      18     1 Jun 2027 23:36:04.852     1 Jun 2027 23:42:52.351           407.499
                      19     2 Jun 2027 01:11:33.747     2 Jun 2027 01:18:40.968           427.221
                      20     2 Jun 2027 02:50:51.795     2 Jun 2027 02:56:30.816           339.021
                      21     2 Jun 2027 02:57:01.630     2 Jun 2027 02:58:37.278            95.648
                      22     2 Jun 2027 04:16:52.904     2 Jun 2027 04:17:29.669            36.765
                      23     2 Jun 2027 04:27:54.801     2 Jun 2027 04:31:18.815           204.014
                      24     2 Jun 2027 05:50:54.834     2 Jun 2027 05:54:50.966           236.132
                      25     2 Jun 2027 07:26:26.540     2 Jun 2027 07:26:31.949             5.409
                      26     2 Jun 2027 07:27:35.730     2 Jun 2027 07:32:01.706           265.976
                      27     2 Jun 2027 09:02:21.882     2 Jun 2027 09:09:54.634           452.752
                      28     2 Jun 2027 10:39:14.727     2 Jun 2027 10:45:30.375           375.648
                      29     2 Jun 2027 12:17:21.936     2 Jun 2027 12:21:18.947           237.011
                      30     2 Jun 2027 13:50:37.547     2 Jun 2027 13:57:05.736           388.188
                      31     2 Jun 2027 13:57:21.708     2 Jun 2027 13:58:28.324            66.616
                      32     2 Jun 2027 18:59:06.633     2 Jun 2027 19:01:32.765           146.132
                      33     2 Jun 2027 20:35:22.579     2 Jun 2027 20:38:46.156           203.577
                      34     2 Jun 2027 22:12:05.334     2 Jun 2027 22:18:18.169           372.836
                      35     2 Jun 2027 23:48:14.019     2 Jun 2027 23:54:49.246           395.227
                      36     3 Jun 2027 01:24:13.961     3 Jun 2027 01:30:39.232           385.271
                      37     3 Jun 2027 03:03:15.027     3 Jun 2027 03:10:30.572           435.545
                      38     3 Jun 2027 04:28:14.626     3 Jun 2027 04:29:43.814            89.188
                      39     3 Jun 2027 04:39:56.034     3 Jun 2027 04:41:16.744            80.710
                      40     3 Jun 2027 06:02:10.718     3 Jun 2027 06:03:26.000            75.282
                      41     3 Jun 2027 06:04:09.483     3 Jun 2027 06:07:18.255           188.772
