                                                                                                                                                                                                                                                                                           10 May 2023 21:00:51
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110301, Satellite-KinoSat_110302, Satellite-KinoSat_110303, Satellite-KinoSat_110304, Satellite-KinoSat_110305, Satellite-KinoSat_110306, Satellite-KinoSat_110307, Satellite-KinoSat_110308, Satellite-KinoSat_110309, Satellite-KinoSat_110310:  Access Summary Report


Russia-To-KinoSat_110301
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                     181    12 Jun 2027 00:51:33.038    12 Jun 2027 00:52:46.463            73.425
                     182    12 Jun 2027 00:53:34.982    12 Jun 2027 00:56:44.181           189.199
                     183    12 Jun 2027 02:26:40.527    12 Jun 2027 02:28:09.459            88.932
                     184    12 Jun 2027 02:28:42.270    12 Jun 2027 02:33:41.066           298.796
                     185    12 Jun 2027 02:34:34.182    12 Jun 2027 02:34:51.724            17.542
                     186    12 Jun 2027 04:03:53.707    12 Jun 2027 04:11:19.310           445.603
                     187    12 Jun 2027 05:40:50.022    12 Jun 2027 05:46:59.240           369.218
                     188    12 Jun 2027 07:18:43.960    12 Jun 2027 07:22:44.876           240.915
                     189    12 Jun 2027 08:52:18.048    12 Jun 2027 08:59:50.111           452.064
                     190    12 Jun 2027 14:00:31.065    12 Jun 2027 14:03:09.377           158.312
                     191    12 Jun 2027 15:36:54.925    12 Jun 2027 15:40:17.478           202.553
                     192    12 Jun 2027 15:41:51.949    12 Jun 2027 15:44:04.491           132.542
                     193    12 Jun 2027 17:13:45.114    12 Jun 2027 17:19:41.005           355.891
                     194    12 Jun 2027 18:49:37.351    12 Jun 2027 18:56:25.359           408.007
                     195    12 Jun 2027 20:25:53.255    12 Jun 2027 20:31:51.754           358.499
                     196    12 Jun 2027 22:04:56.805    12 Jun 2027 22:11:56.874           420.069
                     197    12 Jun 2027 23:29:05.752    12 Jun 2027 23:31:20.816           135.064
                     198    12 Jun 2027 23:41:16.949    12 Jun 2027 23:41:56.626            39.677
                     199    13 Jun 2027 01:03:18.444    13 Jun 2027 01:04:39.489            81.045
                     200    13 Jun 2027 01:05:21.511    13 Jun 2027 01:08:55.430           213.918
                     201    13 Jun 2027 02:38:10.002    13 Jun 2027 02:46:01.591           471.589
                     202    13 Jun 2027 02:46:26.009    13 Jun 2027 02:47:20.283            54.274
                     203    13 Jun 2027 04:15:55.627    13 Jun 2027 04:23:21.028           445.402
                     204    13 Jun 2027 05:52:43.166    13 Jun 2027 05:58:36.303           353.137
                     205    13 Jun 2027 05:58:44.053    13 Jun 2027 05:59:25.669            41.616
                     206    13 Jun 2027 07:30:46.938    13 Jun 2027 07:34:54.622           247.685
                     207    13 Jun 2027 09:04:37.016    13 Jun 2027 09:11:17.752           400.737
                     208    13 Jun 2027 14:12:34.454    13 Jun 2027 14:15:24.029           169.575
                     209    13 Jun 2027 15:49:00.187    13 Jun 2027 15:52:59.627           239.440
                     210    13 Jun 2027 15:53:53.590    13 Jun 2027 15:56:59.823           186.233
                     211    13 Jun 2027 17:25:33.745    13 Jun 2027 17:32:00.050           386.305
                     212    13 Jun 2027 19:01:06.362    13 Jun 2027 19:01:55.863            49.501
                     213    13 Jun 2027 19:02:00.823    13 Jun 2027 19:08:53.965           413.142
                     214    13 Jun 2027 20:38:19.040    13 Jun 2027 20:38:25.182             6.142
                     215    13 Jun 2027 20:38:39.837    13 Jun 2027 20:39:07.306            27.469
                     216    13 Jun 2027 20:39:09.212    13 Jun 2027 20:44:10.614           301.402
                     217    13 Jun 2027 22:17:01.538    13 Jun 2027 22:23:43.304           401.766
                     218    13 Jun 2027 23:41:08.032    13 Jun 2027 23:43:21.331           133.300

Min Duration         214    13 Jun 2027 20:38:19.040    13 Jun 2027 20:38:25.182             6.142
Max Duration         106     7 Jun 2027 03:02:38.424     7 Jun 2027 03:11:09.203           510.779
Mean Duration                                                                              244.570
Total Duration                                                                           53316.312


Russia-To-KinoSat_110309
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:06:44.219     1 Jun 2027 00:09:31.339           167.120
                       2     1 Jun 2027 01:43:24.151     1 Jun 2027 01:46:54.734           210.583
                       3     1 Jun 2027 03:18:23.544     1 Jun 2027 03:24:13.666           350.122
                       4     1 Jun 2027 03:24:17.166     1 Jun 2027 03:25:16.420            59.254
                       5     1 Jun 2027 04:54:31.693     1 Jun 2027 05:01:11.374           399.681
                       6     1 Jun 2027 06:32:15.941     1 Jun 2027 06:36:39.873           263.933
                       7     1 Jun 2027 08:08:21.397     1 Jun 2027 08:12:40.807           259.410
                       8     1 Jun 2027 14:50:59.921     1 Jun 2027 14:53:27.830           147.909
                       9     1 Jun 2027 16:26:55.610     1 Jun 2027 16:33:06.758           371.148
                      10     1 Jun 2027 18:03:37.625     1 Jun 2027 18:10:04.255           386.630
                      11     1 Jun 2027 19:39:08.421     1 Jun 2027 19:46:26.942           438.521
                      12     1 Jun 2027 21:17:17.792     1 Jun 2027 21:18:17.467            59.676
                      13     1 Jun 2027 21:18:27.122     1 Jun 2027 21:23:34.836           307.715
                      14     1 Jun 2027 22:55:36.557     1 Jun 2027 22:56:06.463            29.906
                      15     1 Jun 2027 22:56:25.274     1 Jun 2027 22:59:28.518           183.244
                      16     2 Jun 2027 00:18:58.482     2 Jun 2027 00:22:06.886           188.404
                      17     2 Jun 2027 01:55:30.658     2 Jun 2027 01:59:01.651           210.993
                      18     2 Jun 2027 03:30:40.994     2 Jun 2027 03:37:17.116           396.122
                      19     2 Jun 2027 05:07:04.071     2 Jun 2027 05:13:13.262           369.191
                      20     2 Jun 2027 06:44:21.229     2 Jun 2027 06:48:57.824           276.594
                      21     2 Jun 2027 08:20:34.204     2 Jun 2027 08:25:18.138           283.934
                      22     2 Jun 2027 15:03:10.326     2 Jun 2027 15:06:14.445           184.119
                      23     2 Jun 2027 16:39:01.131     2 Jun 2027 16:44:38.966           337.835
                      24     2 Jun 2027 18:15:35.872     2 Jun 2027 18:21:50.547           374.675
                      25     2 Jun 2027 19:51:05.563     2 Jun 2027 19:58:04.344           418.781
                      26     2 Jun 2027 21:29:22.291     2 Jun 2027 21:29:35.359            13.068
                      27     2 Jun 2027 21:30:24.484     2 Jun 2027 21:35:31.744           307.260
                      28     2 Jun 2027 21:36:57.782     2 Jun 2027 21:38:21.042            83.260
                      29     2 Jun 2027 23:07:33.116     2 Jun 2027 23:08:11.719            38.603
                      30     2 Jun 2027 23:08:37.788     2 Jun 2027 23:11:09.379           151.592
                      31     3 Jun 2027 00:31:27.896     3 Jun 2027 00:34:11.364           163.468
                      32     3 Jun 2027 02:07:22.936     3 Jun 2027 02:11:26.810           243.874
                      33     3 Jun 2027 03:42:18.799     3 Jun 2027 03:49:26.032           427.233
                      34     3 Jun 2027 05:18:38.299     3 Jun 2027 05:25:03.596           385.297
                      35     3 Jun 2027 06:56:54.240     3 Jun 2027 07:00:47.146           232.906
                      36     3 Jun 2027 08:32:14.845     3 Jun 2027 08:36:25.608           250.763
                      37     3 Jun 2027 08:36:46.497     3 Jun 2027 08:37:45.045            58.548
                      38     3 Jun 2027 13:39:02.396     3 Jun 2027 13:40:41.228            98.833
                      39     3 Jun 2027 15:14:57.530     3 Jun 2027 15:18:07.639           190.108
                      40     3 Jun 2027 16:51:30.965     3 Jun 2027 16:56:42.074           311.109
                      41     3 Jun 2027 18:27:40.335     3 Jun 2027 18:34:28.516           408.181
                      42     3 Jun 2027 20:03:09.767     3 Jun 2027 20:10:17.969           428.202
                      43     3 Jun 2027 21:42:27.469     3 Jun 2027 21:48:01.466           333.997
                      44     3 Jun 2027 21:48:31.223     3 Jun 2027 21:50:06.390            95.168
                      45     3 Jun 2027 23:08:14.340     3 Jun 2027 23:09:10.409            56.069
                      46     3 Jun 2027 23:19:29.234     3 Jun 2027 23:21:10.589           101.354
                      47     3 Jun 2027 23:22:06.292     3 Jun 2027 23:22:38.638            32.346
                      48     4 Jun 2027 00:42:05.382     4 Jun 2027 00:46:44.497           279.114
                      49     4 Jun 2027 02:17:40.855     4 Jun 2027 02:18:21.765            40.910
                      50     4 Jun 2027 02:19:07.443     4 Jun 2027 02:23:41.255           273.811
                      51     4 Jun 2027 03:53:52.342     4 Jun 2027 04:01:26.593           454.251
                      52     4 Jun 2027 05:30:58.234     4 Jun 2027 05:37:20.613           382.378
                      53     4 Jun 2027 07:08:56.479     4 Jun 2027 07:12:52.027           235.548
                      54     4 Jun 2027 08:42:05.335     4 Jun 2027 08:48:19.367           374.032
                      55     4 Jun 2027 08:48:26.285     4 Jun 2027 08:50:01.614            95.329
                      56     4 Jun 2027 13:50:40.624     4 Jun 2027 13:53:13.827           153.203
                      57     4 Jun 2027 15:26:58.211     4 Jun 2027 15:30:25.601           207.389
                      58     4 Jun 2027 17:03:40.248     4 Jun 2027 17:09:52.828           372.579
                      59     4 Jun 2027 18:39:47.595     4 Jun 2027 18:46:25.223           397.628
                      60     4 Jun 2027 20:15:49.344     4 Jun 2027 20:22:13.066           383.723
                      61     4 Jun 2027 21:54:54.107     4 Jun 2027 22:02:03.680           429.573
                      62     4 Jun 2027 23:19:48.113     4 Jun 2027 23:21:21.770            93.656
                      63     4 Jun 2027 23:31:31.735     4 Jun 2027 23:32:47.474            75.739
                      64     5 Jun 2027 00:53:45.175     5 Jun 2027 00:54:54.423            69.248
                      65     5 Jun 2027 00:55:44.651     5 Jun 2027 00:58:57.519           192.869
                      66     5 Jun 2027 02:28:47.412     5 Jun 2027 02:30:31.372           103.960
                      67     5 Jun 2027 02:30:51.492     5 Jun 2027 02:36:03.173           311.680
                      68     5 Jun 2027 02:36:43.058     5 Jun 2027 02:37:05.219            22.161
                      69     5 Jun 2027 04:06:11.920     5 Jun 2027 04:13:30.799           438.879
                      70     5 Jun 2027 05:42:59.636     5 Jun 2027 05:49:28.101           388.465
                      71     5 Jun 2027 07:20:56.730     5 Jun 2027 07:24:55.377           238.648
                      72     5 Jun 2027 08:54:32.481     5 Jun 2027 09:01:59.585           447.104
                      73     5 Jun 2027 14:02:41.464     5 Jun 2027 14:05:21.387           159.922
                      74     5 Jun 2027 15:39:08.298     5 Jun 2027 15:42:30.208           201.910
                      75     5 Jun 2027 15:43:58.514     5 Jun 2027 15:46:26.411           147.897
                      76     5 Jun 2027 17:15:54.575     5 Jun 2027 17:21:50.513           355.938
                      77     5 Jun 2027 18:51:27.205     5 Jun 2027 18:51:35.082             7.877
                      78     5 Jun 2027 18:51:49.124     5 Jun 2027 18:58:41.016           411.892
                      79     5 Jun 2027 20:28:06.970     5 Jun 2027 20:34:09.257           362.288
                      80     5 Jun 2027 22:07:06.148     5 Jun 2027 22:14:04.222           418.074
                      81     5 Jun 2027 23:31:19.836     5 Jun 2027 23:33:31.239           131.403
                      82     5 Jun 2027 23:43:31.100     5 Jun 2027 23:44:04.909            33.809
                      83     6 Jun 2027 01:05:27.560     6 Jun 2027 01:06:41.303            73.743
                      84     6 Jun 2027 01:07:30.446     6 Jun 2027 01:11:10.013           219.567
                      85     6 Jun 2027 02:40:15.965     6 Jun 2027 02:48:14.545           478.581
                      86     6 Jun 2027 02:48:35.857     6 Jun 2027 02:49:19.192            43.335
                      87     6 Jun 2027 04:18:05.756     6 Jun 2027 04:25:31.207           445.451
                      88     6 Jun 2027 05:54:50.229     6 Jun 2027 06:00:43.617           353.388
                      89     6 Jun 2027 06:00:49.853     6 Jun 2027 06:01:34.981            45.128
                      90     6 Jun 2027 07:32:58.823     6 Jun 2027 07:37:04.899           246.076
                      91     6 Jun 2027 09:06:49.526     6 Jun 2027 09:13:06.392           376.867
                      92     6 Jun 2027 14:14:46.801     6 Jun 2027 14:17:41.973           175.172
                      93     6 Jun 2027 14:18:30.645     6 Jun 2027 14:18:43.305            12.660
                      94     6 Jun 2027 15:51:09.811     6 Jun 2027 15:55:17.446           247.635
                      95     6 Jun 2027 15:55:59.797     6 Jun 2027 15:59:14.251           194.453
                      96     6 Jun 2027 17:27:45.670     6 Jun 2027 17:34:14.958           389.287
                      97     6 Jun 2027 19:03:16.112     6 Jun 2027 19:11:02.421           466.310
                      98     6 Jun 2027 20:40:52.847     6 Jun 2027 20:42:36.255           103.409
                      99     6 Jun 2027 20:42:42.249     6 Jun 2027 20:46:26.753           224.504
                     100     6 Jun 2027 22:19:16.138     6 Jun 2027 22:24:29.811           313.673
                     101     6 Jun 2027 23:43:17.663     6 Jun 2027 23:45:34.104           136.441
                     102     7 Jun 2027 01:19:14.676     7 Jun 2027 01:23:10.748           236.073
                     103     7 Jun 2027 02:53:04.162     7 Jun 2027 03:00:22.841           438.679
                     104     7 Jun 2027 03:00:35.275     7 Jun 2027 03:01:35.513            60.239
                     105     7 Jun 2027 04:30:12.607     7 Jun 2027 04:37:31.869           439.263
                     106     7 Jun 2027 06:07:15.518     7 Jun 2027 06:12:02.494           286.976
                     107     7 Jun 2027 06:12:10.621     7 Jun 2027 06:13:21.651            71.030
                     108     7 Jun 2027 07:44:12.232     7 Jun 2027 07:49:05.090           292.859
                     109     7 Jun 2027 09:19:16.637     7 Jun 2027 09:19:40.801            24.164
                     110     7 Jun 2027 09:20:56.233     7 Jun 2027 09:24:07.509           191.276
                     111     7 Jun 2027 14:26:50.978     7 Jun 2027 14:29:19.925           148.947
                     112     7 Jun 2027 14:29:35.278     7 Jun 2027 14:32:13.209           157.931
                     113     7 Jun 2027 16:03:03.618     7 Jun 2027 16:10:00.341           416.723
                     114     7 Jun 2027 17:39:48.238     7 Jun 2027 17:46:18.232           389.994
                     115     7 Jun 2027 19:15:15.655     7 Jun 2027 19:22:54.898           459.243
                     116     7 Jun 2027 20:53:26.969     7 Jun 2027 20:54:15.967            48.999
                     117     7 Jun 2027 20:54:25.493     7 Jun 2027 20:55:08.285            42.793
                     118     7 Jun 2027 20:55:09.264     7 Jun 2027 20:58:57.768           228.504
                     119     7 Jun 2027 22:31:50.235     7 Jun 2027 22:36:28.748           278.514
                     120     7 Jun 2027 23:55:10.603     7 Jun 2027 23:57:39.430           148.827
                     121     8 Jun 2027 01:31:35.870     8 Jun 2027 01:35:01.614           205.743
                     122     8 Jun 2027 03:05:24.234     8 Jun 2027 03:12:32.439           428.205
                     123     8 Jun 2027 03:12:33.498     8 Jun 2027 03:13:34.251            60.753
                     124     8 Jun 2027 04:42:38.885     8 Jun 2027 04:49:20.001           401.116
                     125     8 Jun 2027 06:19:35.590     8 Jun 2027 06:23:57.146           261.556
                     126     8 Jun 2027 06:23:59.099     8 Jun 2027 06:25:05.779            66.680
                     127     8 Jun 2027 07:56:25.679     8 Jun 2027 08:00:53.985           268.306
                     128     8 Jun 2027 09:34:31.414     8 Jun 2027 09:35:42.826            71.412
                     129     8 Jun 2027 14:39:04.580     8 Jun 2027 14:41:25.960           141.380
                     130     8 Jun 2027 14:42:25.337     8 Jun 2027 14:43:29.588            64.252
                     131     8 Jun 2027 16:15:07.357     8 Jun 2027 16:21:39.527           392.170
                     132     8 Jun 2027 17:51:48.119     8 Jun 2027 17:58:10.827           382.709
                     133     8 Jun 2027 19:27:20.903     8 Jun 2027 19:34:54.535           453.631
                     134     8 Jun 2027 21:05:24.418     8 Jun 2027 21:05:31.521             7.102
                     135     8 Jun 2027 21:05:40.390     8 Jun 2027 21:11:40.441           360.051
                     136     8 Jun 2027 22:43:28.039     8 Jun 2027 22:48:04.800           276.761
                     137     9 Jun 2027 00:06:58.867     9 Jun 2027 00:09:46.084           167.218
                     138     9 Jun 2027 01:43:37.342     9 Jun 2027 01:47:09.419           212.077
                     139     9 Jun 2027 03:18:38.338     9 Jun 2027 03:24:28.491           350.152
                     140     9 Jun 2027 03:24:31.816     9 Jun 2027 03:25:31.233            59.417
                     141     9 Jun 2027 04:54:47.989     9 Jun 2027 05:01:26.188           398.199
                     142     9 Jun 2027 06:32:31.127     9 Jun 2027 06:36:55.253           264.125
                     143     9 Jun 2027 08:08:36.342     9 Jun 2027 08:12:55.313           258.971
                     144     9 Jun 2027 14:51:14.564     9 Jun 2027 14:53:43.031           148.467
                     145     9 Jun 2027 16:27:10.390     9 Jun 2027 16:33:21.173           370.784
                     146     9 Jun 2027 18:03:52.617     9 Jun 2027 18:10:18.682           386.065
                     147     9 Jun 2027 19:39:23.269     9 Jun 2027 19:46:41.193           437.924
                     148     9 Jun 2027 21:17:32.528     9 Jun 2027 21:18:32.291            59.763
                     149     9 Jun 2027 21:18:41.853     9 Jun 2027 21:23:48.286           306.433
                     150     9 Jun 2027 22:55:51.194     9 Jun 2027 22:56:21.445            30.250
                     151     9 Jun 2027 22:56:40.064     9 Jun 2027 22:59:43.162           183.098
                     152    10 Jun 2027 00:19:13.013    10 Jun 2027 00:22:21.667           188.654
                     153    10 Jun 2027 01:55:45.455    10 Jun 2027 01:59:16.159           210.704
                     154    10 Jun 2027 03:30:55.843    10 Jun 2027 03:37:31.796           395.953
                     155    10 Jun 2027 05:07:18.384    10 Jun 2027 05:13:27.904           369.520
                     156    10 Jun 2027 06:44:35.887    10 Jun 2027 06:49:12.755           276.868
                     157    10 Jun 2027 08:20:48.718    10 Jun 2027 08:25:33.305           284.586
                     158    10 Jun 2027 15:03:24.722    10 Jun 2027 15:06:29.349           184.628
                     159    10 Jun 2027 16:39:15.862    10 Jun 2027 16:44:53.858           337.995
                     160    10 Jun 2027 18:15:50.532    10 Jun 2027 18:22:05.365           374.833
                     161    10 Jun 2027 19:51:20.290    10 Jun 2027 19:58:18.926           418.636
                     162    10 Jun 2027 21:29:37.100    10 Jun 2027 21:29:49.519            12.418
                     163    10 Jun 2027 21:30:39.166    10 Jun 2027 21:35:46.745           307.579
                     164    10 Jun 2027 21:37:12.461    10 Jun 2027 21:38:35.946            83.485
                     165    10 Jun 2027 23:07:47.796    10 Jun 2027 23:08:26.506            38.711
                     166    10 Jun 2027 23:08:51.818    10 Jun 2027 23:11:23.843           152.025
                     167    11 Jun 2027 00:31:42.462    11 Jun 2027 00:34:26.085           163.624
                     168    11 Jun 2027 02:07:37.457    11 Jun 2027 02:11:41.688           244.231
                     169    11 Jun 2027 03:42:32.954    11 Jun 2027 03:49:40.809           427.854
                     170    11 Jun 2027 05:18:52.928    11 Jun 2027 05:25:18.517           385.589
                     171    11 Jun 2027 06:57:09.323    11 Jun 2027 07:01:01.902           232.579
                     172    11 Jun 2027 08:32:29.899    11 Jun 2027 08:36:40.294           250.395
                     173    11 Jun 2027 08:37:01.283    11 Jun 2027 08:37:59.697            58.413
                     174    11 Jun 2027 13:39:16.501    11 Jun 2027 13:40:56.238            99.737
                     175    11 Jun 2027 15:15:12.165    11 Jun 2027 15:18:22.495           190.331
                     176    11 Jun 2027 16:51:45.684    11 Jun 2027 16:56:56.924           311.240
                     177    11 Jun 2027 18:27:55.155    11 Jun 2027 18:34:43.018           407.863
                     178    11 Jun 2027 20:03:25.144    11 Jun 2027 20:10:33.361           428.216
                     179    11 Jun 2027 21:42:42.260    11 Jun 2027 21:48:15.801           333.541
                     180    11 Jun 2027 21:48:45.360    11 Jun 2027 21:50:20.497            95.137
                     181    11 Jun 2027 23:08:28.409    11 Jun 2027 23:09:25.418            57.009
                     182    11 Jun 2027 23:19:43.963    11 Jun 2027 23:21:25.177           101.214
                     183    11 Jun 2027 23:22:20.921    11 Jun 2027 23:22:52.603            31.682
                     184    12 Jun 2027 00:42:19.960    12 Jun 2027 00:46:59.399           279.439
                     185    12 Jun 2027 02:17:55.153    12 Jun 2027 02:18:36.714            41.560
                     186    12 Jun 2027 02:19:21.699    12 Jun 2027 02:23:55.988           274.289
                     187    12 Jun 2027 03:54:06.881    12 Jun 2027 04:01:41.395           454.514
                     188    12 Jun 2027 05:31:13.021    12 Jun 2027 05:37:35.374           382.352
                     189    12 Jun 2027 07:09:11.211    12 Jun 2027 07:13:06.973           235.763
                     190    12 Jun 2027 08:42:20.072    12 Jun 2027 08:48:34.717           374.645
                     191    12 Jun 2027 08:48:41.475    12 Jun 2027 08:50:16.566            95.091
                     192    12 Jun 2027 13:50:55.291    12 Jun 2027 13:53:28.798           153.507
                     193    12 Jun 2027 15:27:13.012    12 Jun 2027 15:30:40.600           207.588
                     194    12 Jun 2027 17:03:54.952    12 Jun 2027 17:10:07.606           372.655
                     195    12 Jun 2027 18:40:02.182    12 Jun 2027 18:46:39.863           397.681
                     196    12 Jun 2027 20:16:04.180    12 Jun 2027 20:22:27.219           383.038
                     197    12 Jun 2027 21:55:10.286    12 Jun 2027 22:02:18.331           428.045
                     198    12 Jun 2027 23:20:02.732    12 Jun 2027 23:21:36.515            93.784
                     199    12 Jun 2027 23:31:46.528    12 Jun 2027 23:33:00.105            73.577
                     200    13 Jun 2027 00:54:00.300    13 Jun 2027 00:55:08.859            68.559
                     201    13 Jun 2027 00:55:59.149    13 Jun 2027 00:59:12.399           193.251
                     202    13 Jun 2027 02:29:01.807    13 Jun 2027 02:30:53.867           112.061
                     203    13 Jun 2027 02:31:05.765    13 Jun 2027 02:36:18.340           312.574
                     204    13 Jun 2027 02:36:57.694    13 Jun 2027 02:37:20.130            22.436
                     205    13 Jun 2027 04:06:26.690    13 Jun 2027 04:13:45.563           438.873
                     206    13 Jun 2027 05:43:14.268    13 Jun 2027 05:49:43.154           388.887
                     207    13 Jun 2027 07:21:11.436    13 Jun 2027 07:25:10.012           238.576
                     208    13 Jun 2027 08:54:47.387    13 Jun 2027 09:02:13.706           446.318
                     209    13 Jun 2027 14:02:56.164    13 Jun 2027 14:05:36.390           160.226
                     210    13 Jun 2027 15:39:23.234    13 Jun 2027 15:42:45.378           202.144
                     211    13 Jun 2027 15:44:12.343    13 Jun 2027 15:46:42.059           149.716
                     212    13 Jun 2027 17:16:09.334    13 Jun 2027 17:22:05.375           356.040
                     213    13 Jun 2027 18:51:41.553    13 Jun 2027 18:51:50.147             8.594
                     214    13 Jun 2027 18:52:04.009    13 Jun 2027 18:58:55.982           411.973
                     215    13 Jun 2027 20:28:21.767    13 Jun 2027 20:34:24.166           362.398
                     216    13 Jun 2027 22:07:20.676    13 Jun 2027 22:14:18.649           417.973
                     217    13 Jun 2027 23:31:34.681    13 Jun 2027 23:33:43.885           129.204
                     218    13 Jun 2027 23:43:47.340    13 Jun 2027 23:44:19.410            32.070

Min Duration         134     8 Jun 2027 21:05:24.418     8 Jun 2027 21:05:31.521             7.102
Max Duration          85     6 Jun 2027 02:40:15.965     6 Jun 2027 02:48:14.545           478.581
Mean Duration                                                                              239.981
Total Duration                                                                           52315.758


Russia-To-KinoSat_110310
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 01:33:40.530     1 Jun 2027 01:37:12.049           211.520
                       2     1 Jun 2027 03:07:42.255     1 Jun 2027 03:14:39.527           417.272
                       3     1 Jun 2027 03:14:43.543     1 Jun 2027 03:15:44.579            61.036
                       4     1 Jun 2027 04:44:50.253     1 Jun 2027 04:51:32.227           401.973
                       5     1 Jun 2027 06:21:48.170     1 Jun 2027 06:26:58.424           310.254
                       6     1 Jun 2027 07:58:35.393     1 Jun 2027 08:03:06.245           270.851
                       7     1 Jun 2027 09:36:45.851     1 Jun 2027 09:37:46.425            60.574
                       8     1 Jun 2027 14:41:21.156     1 Jun 2027 14:43:37.527           136.371
                       9     1 Jun 2027 14:44:52.630     1 Jun 2027 14:45:29.205            36.575
                      10     1 Jun 2027 16:17:18.881     1 Jun 2027 16:23:50.246           391.365
                      11     1 Jun 2027 17:54:00.344     1 Jun 2027 18:00:23.983           383.639
                      12     1 Jun 2027 19:29:33.648     1 Jun 2027 19:37:02.919           449.271
                      13     1 Jun 2027 21:07:35.177     1 Jun 2027 21:07:39.890             4.714
                      14     1 Jun 2027 21:08:04.666     1 Jun 2027 21:13:51.226           346.560
                      15     1 Jun 2027 22:46:16.046     1 Jun 2027 22:50:17.486           241.440
                      16     2 Jun 2027 00:09:20.470     2 Jun 2027 00:12:00.287           159.817
                      17     2 Jun 2027 01:45:46.687     2 Jun 2027 01:49:19.578           212.891
                      18     2 Jun 2027 03:20:55.270     2 Jun 2027 03:26:40.942           345.672
                      19     2 Jun 2027 03:26:41.125     2 Jun 2027 03:27:44.484            63.359
                      20     2 Jun 2027 04:57:15.785     2 Jun 2027 05:03:38.213           382.428
                      21     2 Jun 2027 06:34:49.826     2 Jun 2027 06:39:12.318           262.493
                      22     2 Jun 2027 08:10:53.198     2 Jun 2027 08:15:04.925           251.727
                      23     2 Jun 2027 14:53:24.698     2 Jun 2027 14:56:05.788           161.091
                      24     2 Jun 2027 16:29:21.715     2 Jun 2027 16:35:23.245           361.531
                      25     2 Jun 2027 18:06:04.187     2 Jun 2027 18:12:23.965           379.778
                      26     2 Jun 2027 19:41:34.788     2 Jun 2027 19:48:46.186           431.398
                      27     2 Jun 2027 21:19:43.623     2 Jun 2027 21:20:45.595            61.972
                      28     2 Jun 2027 21:20:52.052     2 Jun 2027 21:25:55.711           303.659
                      29     2 Jun 2027 22:58:02.006     2 Jun 2027 22:58:34.761            32.755
                      30     2 Jun 2027 22:58:50.182     2 Jun 2027 23:01:49.852           179.669
                      31     3 Jun 2027 00:21:20.861     3 Jun 2027 00:24:34.098           193.237
                      32     3 Jun 2027 01:57:56.996     3 Jun 2027 02:01:23.939           206.943
                      33     3 Jun 2027 03:33:07.237     3 Jun 2027 03:39:42.968           395.731
                      34     3 Jun 2027 05:09:25.966     3 Jun 2027 05:15:11.091           345.125
                      35     3 Jun 2027 05:15:18.848     3 Jun 2027 05:15:30.345            11.497
                      36     3 Jun 2027 06:46:53.802     3 Jun 2027 06:51:26.367           272.565
                      37     3 Jun 2027 08:22:57.293     3 Jun 2027 08:27:07.746           250.453
                      38     3 Jun 2027 08:27:12.701     3 Jun 2027 08:27:49.961            37.260
                      39     3 Jun 2027 13:30:04.817     3 Jun 2027 13:30:08.631             3.814
                      40     3 Jun 2027 15:05:34.682     3 Jun 2027 15:08:42.280           187.598
                      41     3 Jun 2027 16:41:26.245     3 Jun 2027 16:47:04.269           338.024
                      42     3 Jun 2027 18:18:01.320     3 Jun 2027 18:24:14.827           373.507
                      43     3 Jun 2027 19:53:32.132     3 Jun 2027 20:00:26.122           413.990
                      44     3 Jun 2027 21:32:49.941     3 Jun 2027 21:37:55.573           305.633
                      45     3 Jun 2027 21:39:14.407     3 Jun 2027 21:40:46.374            91.967
                      46     3 Jun 2027 22:59:12.031     3 Jun 2027 22:59:17.839             5.808
                      47     3 Jun 2027 23:09:58.212     3 Jun 2027 23:10:37.833            39.621
                      48     3 Jun 2027 23:10:57.534     3 Jun 2027 23:13:33.233           155.699
                      49     4 Jun 2027 00:33:55.405     4 Jun 2027 00:36:37.987           162.582
                      50     4 Jun 2027 02:09:42.587     4 Jun 2027 02:13:53.724           251.137
                      51     4 Jun 2027 03:44:36.281     4 Jun 2027 03:51:52.342           436.061
                      52     4 Jun 2027 05:21:06.721     4 Jun 2027 05:27:30.723           384.002
                      53     4 Jun 2027 06:59:24.848     4 Jun 2027 07:03:07.897           223.049
                      54     4 Jun 2027 08:34:50.105     4 Jun 2027 08:38:53.718           243.613
                      55     4 Jun 2027 08:39:13.938     4 Jun 2027 08:40:13.222            59.284
                      56     4 Jun 2027 13:41:19.742     4 Jun 2027 13:43:11.868           112.126
                      57     4 Jun 2027 15:17:22.148     4 Jun 2027 15:20:43.403           201.256
                      58     4 Jun 2027 16:53:56.903     4 Jun 2027 16:59:11.390           314.486
                      59     4 Jun 2027 18:30:06.994     4 Jun 2027 18:36:55.523           408.529
                      60     4 Jun 2027 20:06:09.765     4 Jun 2027 20:12:37.165           387.401
                      61     4 Jun 2027 21:44:53.556     4 Jun 2027 21:50:31.995           338.440
