                                                                                                                                                                                                                                                                                           10 May 2023 22:41:15
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_111801, Satellite-KinoSat_111802, Satellite-KinoSat_111803, Satellite-KinoSat_111804, Satellite-KinoSat_111805, Satellite-KinoSat_111806, Satellite-KinoSat_111807, Satellite-KinoSat_111808, Satellite-KinoSat_111809, Satellite-KinoSat_111810:  Access Summary Report


Russia-To-KinoSat_111801
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      94     6 Jun 2027 11:26:57.063     6 Jun 2027 11:34:19.719           442.656
                      95     6 Jun 2027 13:03:40.135     6 Jun 2027 13:09:54.928           374.793
                      96     6 Jun 2027 13:09:59.137     6 Jun 2027 13:10:19.782            20.645
                      97     6 Jun 2027 14:41:44.342     6 Jun 2027 14:45:54.269           249.927
                      98     6 Jun 2027 16:15:29.116     6 Jun 2027 16:22:21.235           412.118
                      99     6 Jun 2027 21:23:32.788     6 Jun 2027 21:26:17.768           164.980
                     100     6 Jun 2027 22:59:59.226     6 Jun 2027 23:03:50.320           231.094
                     101     6 Jun 2027 23:04:50.326     6 Jun 2027 23:07:52.555           182.229
                     102     7 Jun 2027 00:36:32.159     7 Jun 2027 00:42:56.191           384.032
                     103     7 Jun 2027 02:12:04.503     7 Jun 2027 02:19:49.707           465.203
                     104     7 Jun 2027 03:49:10.758     7 Jun 2027 03:49:23.665            12.907
                     105     7 Jun 2027 03:49:38.188     7 Jun 2027 03:55:07.893           329.705
                     106     7 Jun 2027 05:27:58.635     7 Jun 2027 05:33:59.944           361.309
                     107     7 Jun 2027 06:52:07.730     7 Jun 2027 06:54:02.373           114.643
                     108     7 Jun 2027 08:25:57.758     7 Jun 2027 08:32:01.916           364.158
                     109     7 Jun 2027 10:00:51.518     7 Jun 2027 10:09:04.265           492.746
                     110     7 Jun 2027 10:09:24.679     7 Jun 2027 10:10:22.805            58.127
                     111     7 Jun 2027 11:38:54.151     7 Jun 2027 11:46:21.696           447.545
                     112     7 Jun 2027 13:15:47.769     7 Jun 2027 13:21:07.765           319.996
                     113     7 Jun 2027 13:21:26.366     7 Jun 2027 13:22:19.182            52.816
                     114     7 Jun 2027 14:53:21.976     7 Jun 2027 14:57:53.086           271.111
                     115     7 Jun 2027 16:27:44.706     7 Jun 2027 16:28:57.259            72.553
                     116     7 Jun 2027 16:29:38.138     7 Jun 2027 16:33:03.419           205.281
                     117     7 Jun 2027 21:35:58.955     7 Jun 2027 21:40:27.227           268.272
                     118     7 Jun 2027 23:11:53.310     7 Jun 2027 23:16:41.288           287.978
                     119     7 Jun 2027 23:16:47.669     7 Jun 2027 23:18:40.770           113.101
                     120     7 Jun 2027 23:19:21.720     7 Jun 2027 23:20:08.510            46.789
                     121     8 Jun 2027 00:48:32.979     8 Jun 2027 00:55:06.544           393.565
                     122     8 Jun 2027 02:24:03.683     8 Jun 2027 02:31:49.769           466.085
                     123     8 Jun 2027 04:01:48.637     8 Jun 2027 04:01:55.109             6.472
                     124     8 Jun 2027 04:02:10.070     8 Jun 2027 04:03:10.743            60.673
                     125     8 Jun 2027 04:03:15.642     8 Jun 2027 04:07:25.363           249.720
                     126     8 Jun 2027 05:40:35.244     8 Jun 2027 05:45:15.813           280.570
                     127     8 Jun 2027 07:04:04.909     8 Jun 2027 07:06:22.200           137.291
                     128     8 Jun 2027 08:40:16.499     8 Jun 2027 08:43:47.311           210.812
                     129     8 Jun 2027 10:13:49.882     8 Jun 2027 10:22:24.503           514.621
                     130     8 Jun 2027 11:51:16.568     8 Jun 2027 11:58:18.934           422.366
                     131     8 Jun 2027 13:28:17.292     8 Jun 2027 13:32:47.298           270.006
                     132     8 Jun 2027 13:32:53.662     8 Jun 2027 13:34:08.605            74.943
                     133     8 Jun 2027 15:05:11.528     8 Jun 2027 15:09:51.258           279.730
                     134     8 Jun 2027 16:42:20.325     8 Jun 2027 16:44:50.078           149.752
                     135     8 Jun 2027 21:47:52.877     8 Jun 2027 21:50:30.739           157.862
                     136     8 Jun 2027 21:51:05.785     8 Jun 2027 21:52:39.645            93.860
                     137     8 Jun 2027 23:23:54.051     8 Jun 2027 23:30:34.147           400.096
                     138     9 Jun 2027 01:00:36.159     9 Jun 2027 01:06:58.564           382.405
                     139     9 Jun 2027 02:36:08.394     9 Jun 2027 02:43:40.812           452.418
                     140     9 Jun 2027 04:14:14.302     9 Jun 2027 04:14:41.983            27.681
                     141     9 Jun 2027 04:14:45.904     9 Jun 2027 04:20:23.091           337.187
                     142     9 Jun 2027 05:52:15.876     9 Jun 2027 05:57:08.636           292.761
                     143     9 Jun 2027 07:15:55.726     9 Jun 2027 07:18:33.991           158.265
                     144     9 Jun 2027 08:52:23.495     9 Jun 2027 08:55:55.404           211.910
                     145     9 Jun 2027 10:24:32.693     9 Jun 2027 10:24:41.500             8.807
                     146     9 Jun 2027 10:26:29.036     9 Jun 2027 10:33:18.567           409.531
                     147     9 Jun 2027 10:33:20.769     9 Jun 2027 10:34:22.351            61.582
                     148     9 Jun 2027 12:03:26.918     9 Jun 2027 12:10:11.142           404.224
                     149     9 Jun 2027 13:40:41.839     9 Jun 2027 13:44:50.965           249.126
                     150     9 Jun 2027 13:44:54.708     9 Jun 2027 13:45:46.434            51.727
                     151     9 Jun 2027 15:17:12.120     9 Jun 2027 15:22:18.766           306.645
                     152     9 Jun 2027 16:55:28.730     9 Jun 2027 16:56:18.261            49.531
                     153     9 Jun 2027 22:00:02.364     9 Jun 2027 22:02:19.095           136.731
                     154     9 Jun 2027 23:35:58.086     9 Jun 2027 23:42:27.219           389.133
                     155    10 Jun 2027 01:12:39.363    10 Jun 2027 01:19:09.418           390.055
                     156    10 Jun 2027 02:48:11.380    10 Jun 2027 02:55:41.106           449.726
                     157    10 Jun 2027 04:26:21.110    10 Jun 2027 04:27:23.445            62.335
                     158    10 Jun 2027 04:27:30.480    10 Jun 2027 04:32:37.902           307.422
                     159    10 Jun 2027 06:05:29.332    10 Jun 2027 06:09:01.405           212.073
                     160    10 Jun 2027 07:28:03.354    10 Jun 2027 07:31:04.637           181.283
                     161    10 Jun 2027 09:04:31.458    10 Jun 2027 09:08:10.284           218.825
                     162    10 Jun 2027 10:39:42.051    10 Jun 2027 10:46:23.588           401.537
                     163    10 Jun 2027 12:16:01.403    10 Jun 2027 12:22:18.099           376.697
                     164    10 Jun 2027 13:53:25.294    10 Jun 2027 13:57:55.784           270.490
                     165    10 Jun 2027 15:29:37.519    10 Jun 2027 15:33:48.336           250.817
                     166    10 Jun 2027 20:37:19.362    10 Jun 2027 20:37:26.760             7.398
                     167    10 Jun 2027 22:12:10.135    10 Jun 2027 22:15:15.645           185.510
                     168    10 Jun 2027 23:48:04.021    10 Jun 2027 23:53:44.766           340.746
                     169    11 Jun 2027 01:24:44.874    11 Jun 2027 01:30:54.384           369.510
                     170    11 Jun 2027 03:00:09.263    11 Jun 2027 03:07:12.014           422.751
                     171    11 Jun 2027 04:38:26.097    11 Jun 2027 04:39:07.237            41.140
                     172    11 Jun 2027 04:39:29.164    11 Jun 2027 04:44:33.333           304.169
                     173    11 Jun 2027 06:16:38.353    11 Jun 2027 06:17:14.790            36.437
                     174    11 Jun 2027 06:17:43.405    11 Jun 2027 06:20:09.641           146.236
                     175    11 Jun 2027 07:40:05.378    11 Jun 2027 07:43:14.132           188.754
                     176    11 Jun 2027 09:16:33.565    11 Jun 2027 09:19:59.476           205.911
                     177    11 Jun 2027 10:51:45.851    11 Jun 2027 10:58:22.437           396.586
                     178    11 Jun 2027 12:27:40.855    11 Jun 2027 12:33:30.306           349.451
                     179    11 Jun 2027 12:33:31.592    11 Jun 2027 12:33:51.823            20.231
                     180    11 Jun 2027 14:05:38.555    11 Jun 2027 14:10:04.132           265.577
                     181    11 Jun 2027 15:41:31.494    11 Jun 2027 15:45:45.131           253.637
                     182    11 Jun 2027 15:45:50.462    11 Jun 2027 15:46:39.149            48.686
                     183    11 Jun 2027 20:48:16.490    11 Jun 2027 20:49:38.716            82.226
                     184    11 Jun 2027 22:24:03.486    11 Jun 2027 22:27:11.858           188.373
                     185    12 Jun 2027 00:00:35.640    12 Jun 2027 00:05:43.517           307.878
                     186    12 Jun 2027 01:36:43.891    12 Jun 2027 01:43:33.051           409.160
                     187    12 Jun 2027 03:12:13.184    12 Jun 2027 03:19:20.146           426.962
                     188    12 Jun 2027 04:51:30.619    12 Jun 2027 04:57:07.561           336.943
                     189    12 Jun 2027 04:57:39.965    12 Jun 2027 04:59:17.382            97.418
                     190    12 Jun 2027 06:17:40.786    12 Jun 2027 06:18:05.961            25.176
                     191    12 Jun 2027 06:28:34.126    12 Jun 2027 06:32:00.966           206.840
                     192    12 Jun 2027 07:52:32.150    12 Jun 2027 07:55:22.519           170.369
                     193    12 Jun 2027 09:28:16.937    12 Jun 2027 09:32:33.785           256.848
                     194    12 Jun 2027 11:03:00.819    12 Jun 2027 11:10:33.137           452.318
                     195    12 Jun 2027 12:39:50.231    12 Jun 2027 12:46:10.215           379.984
                     196    12 Jun 2027 14:18:03.570    12 Jun 2027 14:21:58.881           235.311
                     197    12 Jun 2027 15:51:20.230    12 Jun 2027 15:52:52.940            92.711
                     198    12 Jun 2027 15:52:55.114    12 Jun 2027 15:57:38.522           283.408
                     199    12 Jun 2027 15:57:59.063    12 Jun 2027 15:59:02.847            63.784
                     200    12 Jun 2027 20:59:46.242    12 Jun 2027 21:02:09.986           143.744
                     201    12 Jun 2027 22:36:01.723    12 Jun 2027 22:39:25.237           203.515
                     202    13 Jun 2027 00:12:44.490    13 Jun 2027 00:18:54.262           369.772
                     203    13 Jun 2027 01:48:53.397    13 Jun 2027 01:55:33.116           399.719
                     204    13 Jun 2027 03:24:53.359    13 Jun 2027 03:31:17.984           384.625
                     205    13 Jun 2027 05:03:53.579    13 Jun 2027 05:11:11.044           437.464
                     206    13 Jun 2027 06:28:55.916    13 Jun 2027 06:30:21.136            85.220
                     207    13 Jun 2027 06:40:35.390    13 Jun 2027 06:41:56.019            80.629
                     208    13 Jun 2027 08:03:07.489    13 Jun 2027 08:04:08.407            60.918
                     209    13 Jun 2027 08:04:49.104    13 Jun 2027 08:07:53.697           184.593
                     210    13 Jun 2027 09:38:10.397    13 Jun 2027 09:39:29.543            79.147
                     211    13 Jun 2027 09:40:01.412    13 Jun 2027 09:44:53.885           292.472
                     212    13 Jun 2027 11:15:09.165    13 Jun 2027 11:22:33.896           444.731
                     213    13 Jun 2027 12:52:07.262    13 Jun 2027 12:57:59.472           352.210
                     214    13 Jun 2027 12:58:05.766    13 Jun 2027 12:58:16.683            10.917
                     215    13 Jun 2027 14:30:02.584    13 Jun 2027 14:34:01.442           238.858
                     216    13 Jun 2027 16:03:23.132    13 Jun 2027 16:09:37.664           374.532
                     217    13 Jun 2027 16:09:42.617    13 Jun 2027 16:11:09.101            86.484
                     218    13 Jun 2027 21:11:46.640    13 Jun 2027 21:14:24.560           157.920
                     219    13 Jun 2027 22:48:10.695    13 Jun 2027 22:51:32.401           201.705
                     220    13 Jun 2027 22:53:08.261    13 Jun 2027 22:55:12.154           123.892

Min Duration         123     8 Jun 2027 04:01:48.637     8 Jun 2027 04:01:55.109             6.472
Max Duration         129     8 Jun 2027 10:13:49.882     8 Jun 2027 10:22:24.503           514.621
Mean Duration                                                                              236.586
Total Duration                                                                           52048.839


Russia-To-KinoSat_111809
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:50:43.250     1 Jun 2027 00:57:16.047           392.796
                       2     1 Jun 2027 02:26:11.921     1 Jun 2027 02:33:53.934           462.012
                       3     1 Jun 2027 04:04:20.417     1 Jun 2027 04:05:14.251            53.834
                       4     1 Jun 2027 04:05:23.607     1 Jun 2027 04:06:05.323            41.716
                       5     1 Jun 2027 04:06:05.879     1 Jun 2027 04:09:36.822           210.943
                       6     1 Jun 2027 05:42:45.655     1 Jun 2027 05:47:27.200           281.545
                       7     1 Jun 2027 07:06:12.172     1 Jun 2027 07:08:31.607           139.434
                       8     1 Jun 2027 08:42:25.381     1 Jun 2027 08:45:56.504           211.123
                       9     1 Jun 2027 10:15:58.575     1 Jun 2027 10:23:28.994           450.420
                      10     1 Jun 2027 10:23:31.461     1 Jun 2027 10:24:32.559            61.097
                      11     1 Jun 2027 11:53:31.096     1 Jun 2027 12:00:15.517           404.421
                      12     1 Jun 2027 13:30:26.015     1 Jun 2027 13:34:55.433           269.418
                      13     1 Jun 2027 13:35:00.795     1 Jun 2027 13:36:17.070            76.275
                      14     1 Jun 2027 15:07:20.532     1 Jun 2027 15:11:55.731           275.200
                      15     1 Jun 2027 16:44:30.068     1 Jun 2027 16:46:56.974           146.907
                      16     1 Jun 2027 21:50:00.618     1 Jun 2027 21:52:34.636           154.018
                      17     1 Jun 2027 21:53:19.317     1 Jun 2027 21:54:38.746            79.429
                      18     1 Jun 2027 23:26:03.437     1 Jun 2027 23:32:40.569           397.132
                      19     2 Jun 2027 01:02:44.655     2 Jun 2027 01:09:08.188           383.533
                      20     2 Jun 2027 02:38:17.710     2 Jun 2027 02:45:50.240           452.530
                      21     2 Jun 2027 04:16:21.356     2 Jun 2027 04:16:49.491            28.135
                      22     2 Jun 2027 04:16:51.841     2 Jun 2027 04:22:32.958           341.117
                      23     2 Jun 2027 05:54:24.338     2 Jun 2027 05:59:12.023           287.685
                      24     2 Jun 2027 07:18:03.450     2 Jun 2027 07:20:42.566           159.117
                      25     2 Jun 2027 08:54:30.610     2 Jun 2027 08:58:05.867           215.257
                      26     2 Jun 2027 10:26:39.055     2 Jun 2027 10:26:48.952             9.897
                      27     2 Jun 2027 10:28:37.625     2 Jun 2027 10:35:25.269           407.644
                      28     2 Jun 2027 10:35:28.646     2 Jun 2027 10:36:29.426            60.780
                      29     2 Jun 2027 12:05:36.095     2 Jun 2027 12:12:20.277           404.182
                      30     2 Jun 2027 13:43:06.095     2 Jun 2027 13:47:01.631           235.537
                      31     2 Jun 2027 13:47:04.065     2 Jun 2027 13:47:42.688            38.623
                      32     2 Jun 2027 15:19:25.198     2 Jun 2027 15:24:27.380           302.182
                      33     2 Jun 2027 16:57:39.962     2 Jun 2027 16:58:11.584            31.622
                      34     2 Jun 2027 22:02:11.805     2 Jun 2027 22:04:29.619           137.814
                      35     2 Jun 2027 23:38:07.110     2 Jun 2027 23:44:28.095           380.985
                      36     3 Jun 2027 01:14:48.772     3 Jun 2027 01:21:16.869           388.097
                      37     3 Jun 2027 02:50:20.341     3 Jun 2027 02:57:44.789           444.448
                      38     3 Jun 2027 04:28:29.551     3 Jun 2027 04:29:29.928            60.377
                      39     3 Jun 2027 04:29:38.595     3 Jun 2027 04:34:48.939           310.343
                      40     3 Jun 2027 06:07:37.786     3 Jun 2027 06:10:45.021           187.235
                      41     3 Jun 2027 07:30:11.907     3 Jun 2027 07:33:15.080           183.172
                      42     3 Jun 2027 09:06:40.744     3 Jun 2027 09:10:18.983           218.240
                      43     3 Jun 2027 10:41:51.941     3 Jun 2027 10:48:31.339           399.398
                      44     3 Jun 2027 12:18:11.014     3 Jun 2027 12:24:26.840           375.825
                      45     3 Jun 2027 13:55:33.996     3 Jun 2027 14:00:05.812           271.816
                      46     3 Jun 2027 15:31:43.321     3 Jun 2027 15:36:19.669           276.348
                      47     3 Jun 2027 20:39:23.222     3 Jun 2027 20:39:39.074            15.852
                      48     3 Jun 2027 22:14:23.727     3 Jun 2027 22:17:24.421           180.695
                      49     3 Jun 2027 23:50:13.084     3 Jun 2027 23:55:50.507           337.422
                      50     4 Jun 2027 01:26:53.302     4 Jun 2027 01:33:01.793           368.491
                      51     4 Jun 2027 03:02:17.769     4 Jun 2027 03:09:18.734           420.965
                      52     4 Jun 2027 04:40:34.332     4 Jun 2027 04:40:49.796            15.464
                      53     4 Jun 2027 04:41:36.910     4 Jun 2027 04:46:39.759           302.850
                      54     4 Jun 2027 04:48:50.234     4 Jun 2027 04:49:21.886            31.653
                      55     4 Jun 2027 06:18:45.686     4 Jun 2027 06:19:23.340            37.655
                      56     4 Jun 2027 06:19:53.356     4 Jun 2027 06:22:19.664           146.308
                      57     4 Jun 2027 07:42:54.636     4 Jun 2027 07:45:23.151           148.515
                      58     4 Jun 2027 09:18:38.855     4 Jun 2027 09:22:10.697           211.842
                      59     4 Jun 2027 10:53:42.566     4 Jun 2027 11:00:33.682           411.116
                      60     4 Jun 2027 12:29:48.118     4 Jun 2027 12:36:08.475           380.358
                      61     4 Jun 2027 14:07:47.053     4 Jun 2027 14:12:12.524           265.470
                      62     4 Jun 2027 15:43:37.938     4 Jun 2027 15:47:52.794           254.856
                      63     4 Jun 2027 15:47:58.861     4 Jun 2027 15:48:50.859            51.998
                      64     4 Jun 2027 20:50:19.094     4 Jun 2027 20:51:49.657            90.563
                      65     4 Jun 2027 22:26:10.462     4 Jun 2027 22:29:20.226           189.764
                      66     5 Jun 2027 00:02:43.526     5 Jun 2027 00:07:52.971           309.445
                      67     5 Jun 2027 01:38:52.682     5 Jun 2027 01:45:39.964           407.282
                      68     5 Jun 2027 03:14:47.752     5 Jun 2027 03:21:27.583           399.831
                      69     5 Jun 2027 04:53:39.846     5 Jun 2027 04:59:18.416           338.570
                      70     5 Jun 2027 04:59:49.220     5 Jun 2027 05:01:24.476            95.256
                      71     5 Jun 2027 06:19:44.023     5 Jun 2027 06:20:15.431            31.408
                      72     5 Jun 2027 06:30:42.029     5 Jun 2027 06:32:25.272           103.243
                      73     5 Jun 2027 06:32:37.430     5 Jun 2027 06:34:01.579            84.149
                      74     5 Jun 2027 07:54:01.101     5 Jun 2027 07:57:37.118           216.017
                      75     5 Jun 2027 09:29:16.254     5 Jun 2027 09:29:18.774             2.519
                      76     5 Jun 2027 09:30:23.629     5 Jun 2027 09:34:46.586           262.957
                      77     5 Jun 2027 11:05:09.546     5 Jun 2027 11:12:42.181           452.635
                      78     5 Jun 2027 12:41:59.813     5 Jun 2027 12:48:18.403           378.589
                      79     5 Jun 2027 14:20:09.573     5 Jun 2027 14:24:07.336           237.763
                      80     5 Jun 2027 15:53:26.023     5 Jun 2027 15:55:12.084           106.060
                      81     5 Jun 2027 15:55:12.634     5 Jun 2027 15:59:52.205           279.571
                      82     5 Jun 2027 16:00:08.690     5 Jun 2027 16:01:13.899            65.209
                      83     5 Jun 2027 21:01:53.962     5 Jun 2027 21:04:22.339           148.377
                      84     5 Jun 2027 22:38:10.724     5 Jun 2027 22:41:33.945           203.221
                      85     6 Jun 2027 00:14:53.086     6 Jun 2027 00:21:06.283           373.197
                      86     6 Jun 2027 01:51:00.529     6 Jun 2027 01:57:37.218           396.689
                      87     6 Jun 2027 03:27:02.581     6 Jun 2027 03:33:27.019           384.437
                      88     6 Jun 2027 05:06:05.855     6 Jun 2027 05:13:17.617           431.762
                      89     6 Jun 2027 06:31:03.359     6 Jun 2027 06:32:30.546            87.187
                      90     6 Jun 2027 06:42:44.302     6 Jun 2027 06:44:03.585            79.283
                      91     6 Jun 2027 08:04:59.224     6 Jun 2027 08:06:15.090            75.866
                      92     6 Jun 2027 08:06:56.941     6 Jun 2027 08:10:03.924           186.983
                      93     6 Jun 2027 09:40:10.919     6 Jun 2027 09:41:36.227            85.308
                      94     6 Jun 2027 09:42:07.961     6 Jun 2027 09:47:03.249           295.288
                      95     6 Jun 2027 11:17:16.650     6 Jun 2027 11:24:42.090           445.440
                      96     6 Jun 2027 12:54:14.789     6 Jun 2027 13:00:09.472           354.683
                      97     6 Jun 2027 14:32:08.995     6 Jun 2027 14:36:10.296           241.301
                      98     6 Jun 2027 16:05:34.176     6 Jun 2027 16:13:15.127           460.951
                      99     6 Jun 2027 21:13:54.837     6 Jun 2027 21:16:33.712           158.875
                     100     6 Jun 2027 22:50:20.864     6 Jun 2027 22:53:42.831           201.967
                     101     6 Jun 2027 22:55:15.709     6 Jun 2027 22:57:29.331           133.621
                     102     7 Jun 2027 00:27:07.761     7 Jun 2027 00:33:04.477           356.716
                     103     7 Jun 2027 02:02:39.646     7 Jun 2027 02:02:48.650             9.004
                     104     7 Jun 2027 02:03:02.324     7 Jun 2027 02:09:51.050           408.726
                     105     7 Jun 2027 03:39:20.384     7 Jun 2027 03:45:15.811           355.427
                     106     7 Jun 2027 05:18:21.122     7 Jun 2027 05:25:21.140           420.018
                     107     7 Jun 2027 06:42:27.518     7 Jun 2027 06:44:42.694           135.175
                     108     7 Jun 2027 06:54:41.368     7 Jun 2027 06:55:19.362            37.994
                     109     7 Jun 2027 08:16:43.125     7 Jun 2027 08:18:01.881            78.756
                     110     7 Jun 2027 08:18:47.267     7 Jun 2027 08:22:17.923           210.655
                     111     7 Jun 2027 09:51:37.104     7 Jun 2027 09:59:23.197           466.093
                     112     7 Jun 2027 09:59:51.609     7 Jun 2027 10:00:22.848            31.239
                     113     7 Jun 2027 11:29:18.860     7 Jun 2027 11:36:45.969           447.110
                     114     7 Jun 2027 13:06:06.633     7 Jun 2027 13:12:02.984           356.351
                     115     7 Jun 2027 13:12:22.016     7 Jun 2027 13:12:47.371            25.355
                     116     7 Jun 2027 14:44:08.352     7 Jun 2027 14:48:19.354           251.002
                     117     7 Jun 2027 16:18:01.227     7 Jun 2027 16:24:44.865           403.638
                     118     7 Jun 2027 21:25:59.873     7 Jun 2027 21:28:54.425           174.552
                     119     7 Jun 2027 21:29:44.249     7 Jun 2027 21:29:58.049            13.800
                     120     7 Jun 2027 23:02:23.439     7 Jun 2027 23:06:25.253           241.813
                     121     7 Jun 2027 23:07:17.992     7 Jun 2027 23:10:24.857           186.865
                     122     8 Jun 2027 00:38:59.422     8 Jun 2027 00:45:25.363           385.941
                     123     8 Jun 2027 02:14:29.321     8 Jun 2027 02:22:18.466           469.145
                     124     8 Jun 2027 03:52:06.425     8 Jun 2027 03:52:31.163            24.738
                     125     8 Jun 2027 03:52:33.807     8 Jun 2027 03:57:40.311           306.504
                     126     8 Jun 2027 05:30:29.008     8 Jun 2027 05:36:28.095           359.086
                     127     8 Jun 2027 06:54:33.348     8 Jun 2027 06:56:28.418           115.071
                     128     8 Jun 2027 08:28:20.327     8 Jun 2027 08:34:22.568           362.241
                     129     8 Jun 2027 10:03:12.357     8 Jun 2027 10:11:31.285           498.929
                     130     8 Jun 2027 10:11:49.180     8 Jun 2027 10:12:49.687            60.506
                     131     8 Jun 2027 11:41:22.238     8 Jun 2027 11:48:47.955           445.717
                     132     8 Jun 2027 13:18:17.093     8 Jun 2027 13:23:21.545           304.452
                     133     8 Jun 2027 13:23:33.226     8 Jun 2027 13:24:41.468            68.242
                     134     8 Jun 2027 14:55:23.689     8 Jun 2027 15:00:17.892           294.203
                     135     8 Jun 2027 16:30:22.408     8 Jun 2027 16:31:09.355            46.946
                     136     8 Jun 2027 16:32:06.089     8 Jun 2027 16:35:26.706           200.617
                     137     8 Jun 2027 21:38:25.919     8 Jun 2027 21:40:15.867           109.947
                     138     8 Jun 2027 21:40:46.816     8 Jun 2027 21:43:20.146           153.331
                     139     8 Jun 2027 23:14:17.530     8 Jun 2027 23:21:12.801           415.271
                     140     9 Jun 2027 00:51:02.136     9 Jun 2027 00:57:34.300           392.163
                     141     9 Jun 2027 02:26:29.178     9 Jun 2027 02:34:08.986           459.809
                     142     9 Jun 2027 04:04:40.821     9 Jun 2027 04:05:30.333            49.511
                     143     9 Jun 2027 04:05:40.448     9 Jun 2027 04:06:22.702            42.254
                     144     9 Jun 2027 04:06:23.329     9 Jun 2027 04:09:55.208           211.879
                     145     9 Jun 2027 05:43:03.161     9 Jun 2027 05:47:44.347           281.186
                     146     9 Jun 2027 07:06:28.505     9 Jun 2027 07:08:50.730           142.225
                     147     9 Jun 2027 08:42:44.204     9 Jun 2027 08:46:15.769           211.565
                     148     9 Jun 2027 10:16:16.560     9 Jun 2027 10:23:47.593           451.033
                     149     9 Jun 2027 10:23:48.234     9 Jun 2027 10:24:49.751            61.517
                     150     9 Jun 2027 11:53:48.951     9 Jun 2027 12:00:33.320           404.369
                     151     9 Jun 2027 13:30:44.301     9 Jun 2027 13:35:12.698           268.396
                     152     9 Jun 2027 13:35:17.329     9 Jun 2027 13:36:34.561            77.232
                     153     9 Jun 2027 15:07:35.771     9 Jun 2027 15:12:11.517           275.746
                     154     9 Jun 2027 16:45:08.154     9 Jun 2027 16:47:13.678           125.524
                     155     9 Jun 2027 21:50:18.356     9 Jun 2027 21:52:51.987           153.631
                     156     9 Jun 2027 21:53:39.176     9 Jun 2027 21:54:50.668            71.492
                     157     9 Jun 2027 23:26:21.549     9 Jun 2027 23:32:56.125           394.576
                     158    10 Jun 2027 01:03:02.362    10 Jun 2027 01:09:24.758           382.396
                     159    10 Jun 2027 02:38:36.108    10 Jun 2027 02:46:07.425           451.317
                     160    10 Jun 2027 04:16:38.695    10 Jun 2027 04:16:45.828             7.133
                     161    10 Jun 2027 04:16:54.548    10 Jun 2027 04:22:53.807           359.259
                     162    10 Jun 2027 05:54:42.113    10 Jun 2027 05:59:23.298           281.185
                     163    10 Jun 2027 07:18:20.394    10 Jun 2027 07:21:00.777           160.384
                     164    10 Jun 2027 08:54:48.338    10 Jun 2027 08:58:23.937           215.599
                     165    10 Jun 2027 10:28:56.538    10 Jun 2027 10:35:43.095           406.557
                     166    10 Jun 2027 10:35:46.082    10 Jun 2027 10:36:44.373            58.291
                     167    10 Jun 2027 12:05:55.084    10 Jun 2027 12:12:38.281           403.197
                     168    10 Jun 2027 13:43:31.674    10 Jun 2027 13:48:01.219           269.545
                     169    10 Jun 2027 15:19:39.522    10 Jun 2027 15:24:29.006           289.484
                     170    10 Jun 2027 16:58:21.198    10 Jun 2027 16:58:27.088             5.891
                     171    10 Jun 2027 22:02:29.279    10 Jun 2027 22:04:50.550           141.271
                     172    10 Jun 2027 23:38:24.955    10 Jun 2027 23:44:39.781           374.826
                     173    11 Jun 2027 01:15:07.451    11 Jun 2027 01:21:34.474           387.024
                     174    11 Jun 2027 02:50:38.045    11 Jun 2027 02:57:59.840           441.795
                     175    11 Jun 2027 04:28:47.172    11 Jun 2027 04:29:46.835            59.663
                     176    11 Jun 2027 04:29:56.409    11 Jun 2027 04:35:08.350           311.941
                     177    11 Jun 2027 06:07:06.314    11 Jun 2027 06:07:34.851            28.537
                     178    11 Jun 2027 06:07:54.861    11 Jun 2027 06:11:02.572           187.711
                     179    11 Jun 2027 07:30:29.151    11 Jun 2027 07:33:33.566           184.415
                     180    11 Jun 2027 09:06:59.278    11 Jun 2027 09:10:36.039           216.760
                     181    11 Jun 2027 10:42:09.582    11 Jun 2027 10:48:46.631           397.049
                     182    11 Jun 2027 12:18:31.617    11 Jun 2027 12:24:44.590           372.973
                     183    11 Jun 2027 13:55:49.847    11 Jun 2027 14:00:24.247           274.400
                     184    11 Jun 2027 15:32:01.675    11 Jun 2027 15:36:38.626           276.951
                     185    11 Jun 2027 22:14:40.295    11 Jun 2027 22:17:41.437           181.143
                     186    11 Jun 2027 23:50:30.804    11 Jun 2027 23:56:07.256           336.451
                     187    12 Jun 2027 01:27:05.338    12 Jun 2027 01:33:19.749           374.411
                     188    12 Jun 2027 03:02:35.745    12 Jun 2027 03:09:35.148           419.403
                     189    12 Jun 2027 04:40:52.221    12 Jun 2027 04:41:03.976            11.754
                     190    12 Jun 2027 04:41:54.229    12 Jun 2027 04:47:00.720           306.491
                     191    12 Jun 2027 04:49:01.165    12 Jun 2027 04:49:44.874            43.709
                     192    12 Jun 2027 06:19:02.934    12 Jun 2027 06:19:41.274            38.340
                     193    12 Jun 2027 06:20:09.922    12 Jun 2027 06:22:39.709           149.787
                     194    12 Jun 2027 07:43:09.579    12 Jun 2027 07:45:40.866           151.288
                     195    12 Jun 2027 09:18:55.069    12 Jun 2027 09:22:28.418           213.349
