                                                                                                                                                                                                                                                                                           10 May 2023 21:16:37
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110901, Satellite-KinoSat_110902, Satellite-KinoSat_110903, Satellite-KinoSat_110904, Satellite-KinoSat_110905, Satellite-KinoSat_110906, Satellite-KinoSat_110907, Satellite-KinoSat_110908, Satellite-KinoSat_110909, Satellite-KinoSat_110910:  Access Summary Report


Russia-To-KinoSat_110901
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                     195    11 Jun 2027 22:58:46.048    11 Jun 2027 23:06:18.560           452.511
                     196    12 Jun 2027 00:36:58.474    12 Jun 2027 00:37:59.590            61.116
                     197    12 Jun 2027 00:38:05.994    12 Jun 2027 00:43:12.265           306.271
                     198    12 Jun 2027 02:15:39.915    12 Jun 2027 02:19:36.593           236.678
                     199    12 Jun 2027 03:38:36.799    12 Jun 2027 03:41:39.672           182.873
                     200    12 Jun 2027 05:15:04.963    12 Jun 2027 05:18:43.701           218.737
                     201    12 Jun 2027 06:50:15.673    12 Jun 2027 06:56:53.727           398.054
                     202    12 Jun 2027 08:26:34.699    12 Jun 2027 08:32:51.552           376.853
                     203    12 Jun 2027 10:03:58.211    12 Jun 2027 10:08:30.222           272.011
                     204    12 Jun 2027 11:40:10.057    12 Jun 2027 11:44:22.948           252.891
                     205    12 Jun 2027 18:22:41.227    12 Jun 2027 18:25:42.822           181.595
                     206    12 Jun 2027 19:58:35.689    12 Jun 2027 20:04:21.772           346.083
                     207    12 Jun 2027 21:35:17.509    12 Jun 2027 21:41:28.473           370.963
                     208    12 Jun 2027 23:10:47.710    12 Jun 2027 23:17:47.494           419.784
                     209    13 Jun 2027 00:48:57.305    13 Jun 2027 00:49:42.040            44.735
                     210    13 Jun 2027 00:50:03.409    13 Jun 2027 00:55:05.855           302.446
                     211    13 Jun 2027 02:27:10.383    13 Jun 2027 02:27:48.485            38.103
                     212    13 Jun 2027 02:28:17.786    13 Jun 2027 02:30:44.646           146.860
                     213    13 Jun 2027 03:50:37.966    13 Jun 2027 03:53:47.501           189.535
                     214    13 Jun 2027 05:27:05.742    13 Jun 2027 05:30:34.871           209.129
                     215    13 Jun 2027 07:02:18.511    13 Jun 2027 07:08:59.087           400.576
                     216    13 Jun 2027 08:38:13.708    13 Jun 2027 08:44:32.686           378.978
                     217    13 Jun 2027 10:16:12.526    13 Jun 2027 10:20:37.047           264.522
                     218    13 Jun 2027 11:52:04.325    13 Jun 2027 11:56:17.465           253.140
                     219    13 Jun 2027 11:56:23.221    13 Jun 2027 11:57:14.455            51.233
                     220    13 Jun 2027 16:58:58.260    13 Jun 2027 17:00:06.512            68.252
                     221    13 Jun 2027 18:34:40.669    13 Jun 2027 18:37:46.780           186.110
                     222    13 Jun 2027 20:10:47.061    13 Jun 2027 20:16:14.006           326.944
                     223    13 Jun 2027 21:47:15.882    13 Jun 2027 21:53:36.921           381.039
                     224    13 Jun 2027 23:22:44.351    13 Jun 2027 23:29:46.577           422.225

Min Duration         147     9 Jun 2027 03:15:11.360     9 Jun 2027 03:15:17.501             6.141
Max Duration         169    10 Jun 2027 06:24:23.666    10 Jun 2027 06:32:57.384           513.718
Mean Duration                                                                              236.266
Total Duration                                                                           52923.535


Russia-To-KinoSat_110909
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 01:28:38.044     1 Jun 2027 01:35:36.788           418.744
                       2     1 Jun 2027 02:53:29.226     1 Jun 2027 02:55:02.958            93.732
                       3     1 Jun 2027 03:05:00.805     1 Jun 2027 03:05:40.601            39.796
                       4     1 Jun 2027 04:27:02.898     1 Jun 2027 04:28:21.071            78.173
                       5     1 Jun 2027 04:29:06.108     1 Jun 2027 04:32:38.210           212.103
                       6     1 Jun 2027 06:01:56.100     1 Jun 2027 06:09:44.355           468.255
                       7     1 Jun 2027 06:10:09.916     1 Jun 2027 06:10:42.966            33.050
                       8     1 Jun 2027 07:39:37.971     1 Jun 2027 07:47:04.738           446.767
                       9     1 Jun 2027 09:16:25.889     1 Jun 2027 09:22:21.036           355.146
                      10     1 Jun 2027 09:22:32.338     1 Jun 2027 09:23:08.783            36.444
                      11     1 Jun 2027 10:54:27.492     1 Jun 2027 10:58:38.003           250.511
                      12     1 Jun 2027 12:28:20.094     1 Jun 2027 12:35:02.760           402.666
                      13     1 Jun 2027 17:36:17.922     1 Jun 2027 17:39:05.303           167.381
                      14     1 Jun 2027 17:40:10.878     1 Jun 2027 17:40:13.197             2.319
                      15     1 Jun 2027 19:12:44.401     1 Jun 2027 19:16:39.768           235.367
                      16     1 Jun 2027 19:17:41.092     1 Jun 2027 19:20:42.047           180.955
                      17     1 Jun 2027 20:49:17.324     1 Jun 2027 20:55:42.985           385.661
                      18     1 Jun 2027 22:24:50.846     1 Jun 2027 22:32:35.753           464.907
                      19     2 Jun 2027 00:01:55.441     2 Jun 2027 00:02:08.735            13.294
                      20     2 Jun 2027 00:02:22.910     2 Jun 2027 00:02:50.659            27.749
                      21     2 Jun 2027 00:02:52.785     2 Jun 2027 00:07:53.853           301.069
                      22     2 Jun 2027 01:40:43.939     2 Jun 2027 01:47:27.031           403.092
                      23     2 Jun 2027 03:04:51.997     2 Jun 2027 03:06:53.961           121.964
                      24     2 Jun 2027 04:38:38.963     2 Jun 2027 04:44:42.226           363.264
                      25     2 Jun 2027 06:13:31.316     2 Jun 2027 06:21:57.885           506.569
                      26     2 Jun 2027 06:22:07.692     2 Jun 2027 06:23:08.428            60.736
                      27     2 Jun 2027 07:51:41.073     2 Jun 2027 07:59:02.631           441.559
                      28     2 Jun 2027 09:28:35.901     2 Jun 2027 09:33:39.765           303.864
                      29     2 Jun 2027 09:33:51.243     2 Jun 2027 09:34:58.186            66.943
                      30     2 Jun 2027 11:05:42.448     2 Jun 2027 11:10:36.195           293.748
                      31     2 Jun 2027 12:40:40.684     2 Jun 2027 12:41:28.137            47.453
                      32     2 Jun 2027 12:42:24.810     2 Jun 2027 12:45:44.807           199.997
                      33     2 Jun 2027 17:48:22.999     2 Jun 2027 17:50:51.475           148.476
                      34     2 Jun 2027 17:51:00.935     2 Jun 2027 17:53:26.558           145.623
                      35     2 Jun 2027 19:24:38.397     2 Jun 2027 19:29:27.562           289.165
                      36     2 Jun 2027 19:29:32.154     2 Jun 2027 19:31:30.393           118.239
                      37     2 Jun 2027 19:32:07.933     2 Jun 2027 19:32:37.863            29.930
                      38     2 Jun 2027 21:01:17.492     2 Jun 2027 21:07:51.829           394.338
                      39     2 Jun 2027 22:36:48.811     2 Jun 2027 22:44:31.183           462.372
                      40     3 Jun 2027 00:14:33.036     3 Jun 2027 00:14:40.370             7.334
                      41     3 Jun 2027 00:14:54.552     3 Jun 2027 00:15:55.437            60.885
                      42     3 Jun 2027 00:16:00.321     3 Jun 2027 00:21:06.271           305.950
                      43     3 Jun 2027 01:53:20.291     3 Jun 2027 01:58:03.135           282.844
                      44     3 Jun 2027 03:16:46.740     3 Jun 2027 03:19:09.953           143.212
                      45     3 Jun 2027 04:53:05.689     3 Jun 2027 04:56:34.423           208.735
                      46     3 Jun 2027 06:26:35.030     3 Jun 2027 06:35:07.726           512.696
                      47     3 Jun 2027 08:04:07.448     3 Jun 2027 08:10:52.500           405.052
                      48     3 Jun 2027 09:41:02.686     3 Jun 2027 09:45:30.389           267.703
                      49     3 Jun 2027 09:45:35.303     3 Jun 2027 09:46:51.606            76.303
                      50     3 Jun 2027 11:17:54.212     3 Jun 2027 11:22:26.832           272.619
                      51     3 Jun 2027 12:55:05.021     3 Jun 2027 12:57:31.759           146.738
                      52     3 Jun 2027 18:00:37.513     3 Jun 2027 18:03:14.010           156.498
                      53     3 Jun 2027 18:03:51.932     3 Jun 2027 18:05:18.651            86.720
                      54     3 Jun 2027 19:36:38.302     3 Jun 2027 19:43:17.261           398.959
                      55     3 Jun 2027 21:13:20.801     3 Jun 2027 21:19:44.194           383.393
                      56     3 Jun 2027 22:48:52.700     3 Jun 2027 22:56:25.852           453.153
                      57     4 Jun 2027 00:26:59.466     4 Jun 2027 00:27:26.797            27.331
                      58     4 Jun 2027 00:27:30.571     4 Jun 2027 00:33:08.746           338.175
                      59     4 Jun 2027 02:05:00.247     4 Jun 2027 02:09:50.741           290.494
                      60     4 Jun 2027 03:28:38.421     4 Jun 2027 03:31:19.380           160.958
                      61     4 Jun 2027 05:05:06.833     4 Jun 2027 05:08:42.196           215.363
                      62     4 Jun 2027 06:39:14.529     4 Jun 2027 06:46:01.561           407.032
                      63     4 Jun 2027 06:46:04.357     4 Jun 2027 06:47:02.120            57.764
                      64     4 Jun 2027 08:16:13.119     4 Jun 2027 08:22:56.637           403.518
                      65     4 Jun 2027 09:53:49.359     4 Jun 2027 09:58:20.554           271.195
                      66     4 Jun 2027 11:29:58.063     4 Jun 2027 11:34:45.992           287.929
                      67     4 Jun 2027 13:08:39.659     4 Jun 2027 13:08:44.882             5.223
                      68     4 Jun 2027 18:12:46.383     4 Jun 2027 18:15:03.430           137.047
                      69     4 Jun 2027 19:48:42.078     4 Jun 2027 19:55:07.202           385.124
                      70     4 Jun 2027 21:25:23.164     4 Jun 2027 21:31:53.267           390.103
                      71     4 Jun 2027 23:00:55.947     4 Jun 2027 23:08:22.684           446.737
                      72     5 Jun 2027 00:39:05.276     5 Jun 2027 00:40:07.878            62.603
                      73     5 Jun 2027 00:40:14.686     5 Jun 2027 00:45:20.766           306.080
                      74     5 Jun 2027 02:18:13.268     5 Jun 2027 02:21:43.971           210.704
                      75     5 Jun 2027 03:40:46.999     5 Jun 2027 03:43:52.214           185.214
                      76     5 Jun 2027 05:17:17.242     5 Jun 2027 05:20:52.838           215.596
                      77     5 Jun 2027 06:52:27.439     5 Jun 2027 06:59:04.327           396.887
                      78     5 Jun 2027 08:28:48.996     5 Jun 2027 08:35:03.161           374.165
                      79     5 Jun 2027 10:06:07.645     5 Jun 2027 10:10:42.789           275.144
                      80     5 Jun 2027 11:42:19.402     5 Jun 2027 11:46:58.961           279.559
                      81     5 Jun 2027 16:50:02.711     5 Jun 2027 16:50:14.289            11.578
                      82     5 Jun 2027 18:24:53.475     5 Jun 2027 18:27:59.713           186.238
                      83     5 Jun 2027 20:00:47.428     5 Jun 2027 20:06:28.072           340.644
                      84     5 Jun 2027 21:37:28.752     5 Jun 2027 21:43:37.690           368.937
                      85     5 Jun 2027 23:12:54.300     5 Jun 2027 23:19:54.957           420.657
                      86     6 Jun 2027 00:51:09.394     6 Jun 2027 00:51:50.962            41.568
                      87     6 Jun 2027 00:52:13.014     6 Jun 2027 00:57:15.393           302.379
                      88     6 Jun 2027 02:29:22.153     6 Jun 2027 02:29:58.516            36.363
                      89     6 Jun 2027 02:30:27.080     6 Jun 2027 02:32:53.549           146.468
                      90     6 Jun 2027 03:53:26.944     6 Jun 2027 03:55:58.589           151.645
                      91     6 Jun 2027 05:29:12.668     6 Jun 2027 05:32:48.781           216.113
                      92     6 Jun 2027 07:04:10.436     6 Jun 2027 07:11:11.648           421.212
                      93     6 Jun 2027 08:40:22.464     6 Jun 2027 08:46:48.071           385.607
                      94     6 Jun 2027 10:18:22.722     6 Jun 2027 10:22:34.696           251.974
                      95     6 Jun 2027 11:54:03.897     6 Jun 2027 11:58:27.274           263.376
                      96     6 Jun 2027 11:58:33.468     6 Jun 2027 11:59:29.618            56.150
                      97     6 Jun 2027 17:01:00.484     6 Jun 2027 17:02:22.514            82.030
                      98     6 Jun 2027 18:36:47.593     6 Jun 2027 18:39:55.317           187.725
                      99     6 Jun 2027 20:13:19.195     6 Jun 2027 20:18:27.306           308.112
                     100     6 Jun 2027 21:49:27.188     6 Jun 2027 21:56:15.321           408.132
                     101     6 Jun 2027 23:24:55.656     6 Jun 2027 23:32:04.022           428.366
                     102     7 Jun 2027 01:04:13.839     7 Jun 2027 01:09:52.227           338.388
                     103     7 Jun 2027 01:10:23.806     7 Jun 2027 01:12:00.303            96.496
                     104     7 Jun 2027 02:30:13.682     7 Jun 2027 02:30:53.246            39.564
                     105     7 Jun 2027 02:41:17.685     7 Jun 2027 02:44:44.169           206.484
                     106     7 Jun 2027 04:04:16.733     7 Jun 2027 04:08:15.884           239.151
                     107     7 Jun 2027 05:39:48.734     7 Jun 2027 05:39:54.606             5.872
                     108     7 Jun 2027 05:40:58.244     7 Jun 2027 05:45:24.766           266.522
                     109     7 Jun 2027 07:15:44.210     7 Jun 2027 07:23:17.142           452.932
                     110     7 Jun 2027 08:52:43.524     7 Jun 2027 08:58:51.936           368.412
                     111     7 Jun 2027 10:30:44.520     7 Jun 2027 10:34:41.151           236.631
                     112     7 Jun 2027 12:03:59.843     7 Jun 2027 12:10:28.602           388.759
                     113     7 Jun 2027 12:10:44.675     7 Jun 2027 12:11:51.103            66.428
                     114     7 Jun 2027 17:12:29.697     7 Jun 2027 17:14:54.322           144.624
                     115     7 Jun 2027 18:48:44.796     7 Jun 2027 18:52:08.212           203.416
                     116     7 Jun 2027 20:25:27.426     7 Jun 2027 20:31:39.285           371.859
                     117     7 Jun 2027 22:01:35.665     7 Jun 2027 22:08:12.879           397.214
                     118     7 Jun 2027 23:37:36.005     7 Jun 2027 23:44:01.428           385.423
                     119     8 Jun 2027 01:16:35.917     8 Jun 2027 01:23:53.708           437.791
                     120     8 Jun 2027 02:41:36.622     8 Jun 2027 02:43:06.478            89.856
                     121     8 Jun 2027 02:53:18.684     8 Jun 2027 02:54:39.060            80.376
                     122     8 Jun 2027 04:15:32.903     8 Jun 2027 04:16:47.624            74.720
                     123     8 Jun 2027 04:17:32.540     8 Jun 2027 04:20:41.324           188.784
                     124     8 Jun 2027 05:50:41.580     8 Jun 2027 05:52:08.655            87.075
                     125     8 Jun 2027 05:52:41.779     8 Jun 2027 05:57:38.152           296.373
                     126     8 Jun 2027 05:58:36.685     8 Jun 2027 05:58:41.147             4.462
                     127     8 Jun 2027 07:27:51.704     8 Jun 2027 07:35:17.773           446.069
                     128     8 Jun 2027 09:04:49.110     8 Jun 2027 09:10:57.800           368.691
                     129     8 Jun 2027 10:42:42.161     8 Jun 2027 10:46:44.027           241.866
                     130     8 Jun 2027 12:16:09.501     8 Jun 2027 12:23:48.827           459.326
                     131     8 Jun 2027 17:24:29.297     8 Jun 2027 17:27:07.524           158.228
                     132     8 Jun 2027 19:00:52.822     8 Jun 2027 19:04:15.314           202.492
                     133     8 Jun 2027 19:05:50.897     8 Jun 2027 19:07:58.255           127.358
                     134     8 Jun 2027 20:37:42.527     8 Jun 2027 20:43:40.685           358.158
                     135     8 Jun 2027 22:13:36.093     8 Jun 2027 22:20:21.789           405.697
                     136     8 Jun 2027 23:49:51.588     8 Jun 2027 23:55:48.908           357.320
                     137     9 Jun 2027 01:28:55.159     9 Jun 2027 01:35:51.689           416.529
                     138     9 Jun 2027 02:53:03.018     9 Jun 2027 02:55:18.140           135.122
                     139     9 Jun 2027 03:05:15.837     9 Jun 2027 03:05:55.502            39.665
                     140     9 Jun 2027 04:27:17.916     9 Jun 2027 04:28:36.332            78.416
                     141     9 Jun 2027 04:29:20.851     9 Jun 2027 04:32:53.376           212.524
                     142     9 Jun 2027 06:02:10.409     9 Jun 2027 06:09:59.616           469.207
                     143     9 Jun 2027 06:10:24.857     9 Jun 2027 06:11:15.454            50.597
                     144     9 Jun 2027 07:39:53.045     9 Jun 2027 07:47:19.720           446.675
                     145     9 Jun 2027 09:16:41.231     9 Jun 2027 09:22:35.644           354.413
                     146     9 Jun 2027 09:22:44.330     9 Jun 2027 09:23:23.967            39.637
                     147     9 Jun 2027 10:54:42.910     9 Jun 2027 10:58:53.013           250.103
                     148     9 Jun 2027 12:28:35.610     9 Jun 2027 12:35:17.450           401.840
                     149     9 Jun 2027 17:36:33.037     9 Jun 2027 17:39:20.836           167.799
                     150     9 Jun 2027 19:12:59.271     9 Jun 2027 19:16:55.272           236.001
                     151     9 Jun 2027 19:17:56.692     9 Jun 2027 19:20:57.422           180.730
                     152     9 Jun 2027 20:49:32.275     9 Jun 2027 20:55:58.251           385.976
                     153     9 Jun 2027 22:25:05.663     9 Jun 2027 22:32:51.282           465.619
                     154    10 Jun 2027 00:02:10.549    10 Jun 2027 00:02:23.768            13.219
                     155    10 Jun 2027 00:02:38.080    10 Jun 2027 00:03:05.799            27.718
                     156    10 Jun 2027 00:03:07.749    10 Jun 2027 00:08:09.212           301.463
                     157    10 Jun 2027 01:40:59.325    10 Jun 2027 01:47:42.076           402.751
                     158    10 Jun 2027 03:05:06.914    10 Jun 2027 03:07:09.616           122.703
                     159    10 Jun 2027 04:38:53.360    10 Jun 2027 04:44:57.585           364.226
                     160    10 Jun 2027 06:14:53.843    10 Jun 2027 06:22:13.137           439.294
                     161    10 Jun 2027 06:22:22.842    10 Jun 2027 06:23:23.423            60.581
                     162    10 Jun 2027 07:51:56.373    10 Jun 2027 07:59:17.565           441.192
                     163    10 Jun 2027 09:28:51.138    10 Jun 2027 09:33:54.645           303.507
                     164    10 Jun 2027 09:34:06.051    10 Jun 2027 09:35:12.836            66.785
                     165    10 Jun 2027 11:05:57.411    10 Jun 2027 11:10:51.130           293.719
                     166    10 Jun 2027 12:40:56.767    10 Jun 2027 12:41:43.023            46.256
                     167    10 Jun 2027 12:42:39.509    10 Jun 2027 12:45:59.486           199.976
                     168    10 Jun 2027 17:48:38.053    10 Jun 2027 17:50:57.537           139.484
                     169    10 Jun 2027 17:51:16.204    10 Jun 2027 17:53:47.428           151.224
                     170    10 Jun 2027 19:24:53.203    10 Jun 2027 19:29:43.241           290.038
                     171    10 Jun 2027 19:29:47.121    10 Jun 2027 19:32:49.741           182.620
                     172    10 Jun 2027 21:01:32.656    10 Jun 2027 21:08:07.084           394.429
                     173    10 Jun 2027 22:37:03.843    10 Jun 2027 22:44:45.983           462.139
                     174    11 Jun 2027 00:14:48.158    11 Jun 2027 00:14:55.209             7.052
                     175    11 Jun 2027 00:15:09.695    11 Jun 2027 00:16:10.273            60.578
                     176    11 Jun 2027 00:16:15.221    11 Jun 2027 00:21:21.718           306.497
                     177    11 Jun 2027 01:53:35.745    11 Jun 2027 01:58:18.398           282.653
                     178    11 Jun 2027 03:17:01.651    11 Jun 2027 03:19:25.083           143.431
                     179    11 Jun 2027 04:53:21.002    11 Jun 2027 04:56:49.562           208.560
                     180    11 Jun 2027 06:26:50.310    11 Jun 2027 06:35:22.697           512.387
                     181    11 Jun 2027 08:04:22.393    11 Jun 2027 08:11:07.578           405.185
                     182    11 Jun 2027 09:41:18.601    11 Jun 2027 09:45:45.021           266.420
                     183    11 Jun 2027 09:45:50.296    11 Jun 2027 09:47:06.145            75.849
                     184    11 Jun 2027 11:18:09.303    11 Jun 2027 11:22:41.555           272.253
                     185    11 Jun 2027 12:55:42.997    11 Jun 2027 12:57:30.130           107.133
                     186    11 Jun 2027 18:00:52.258    11 Jun 2027 18:03:26.199           153.941
                     187    11 Jun 2027 18:04:07.887    11 Jun 2027 18:05:32.324            84.437
                     188    11 Jun 2027 19:36:53.432    11 Jun 2027 19:43:31.960           398.528
                     189    11 Jun 2027 21:13:35.726    11 Jun 2027 21:19:59.286           383.560
                     190    11 Jun 2027 22:49:07.732    11 Jun 2027 22:56:41.093           453.361
                     191    12 Jun 2027 00:27:14.414    12 Jun 2027 00:27:41.504            27.089
                     192    12 Jun 2027 00:27:45.377    12 Jun 2027 00:33:23.882           338.505
                     193    12 Jun 2027 02:05:15.266    12 Jun 2027 02:10:04.970           289.704
                     194    12 Jun 2027 03:28:52.627    12 Jun 2027 03:31:34.479           161.852
                     195    12 Jun 2027 05:05:22.515    12 Jun 2027 05:08:57.204           214.689
                     196    12 Jun 2027 06:39:29.925    12 Jun 2027 06:46:16.696           406.771
                     197    12 Jun 2027 06:46:19.374    12 Jun 2027 06:47:17.314            57.940
                     198    12 Jun 2027 08:16:28.416    12 Jun 2027 08:23:11.808           403.392
                     199    12 Jun 2027 09:54:07.427    12 Jun 2027 09:58:36.510           269.083
                     200    12 Jun 2027 11:30:12.429    12 Jun 2027 11:35:00.566           288.137
                     201    12 Jun 2027 13:08:56.063    12 Jun 2027 13:08:59.090             3.027
                     202    12 Jun 2027 18:13:01.575    12 Jun 2027 18:15:18.555           136.980
                     203    12 Jun 2027 19:48:57.154    12 Jun 2027 19:55:19.153           381.999
                     204    12 Jun 2027 21:25:38.275    12 Jun 2027 21:32:07.858           389.583
                     205    12 Jun 2027 23:01:10.861    12 Jun 2027 23:08:36.904           446.042
                     206    13 Jun 2027 00:39:20.259    13 Jun 2027 00:40:22.428            62.169
                     207    13 Jun 2027 00:40:29.512    13 Jun 2027 00:45:35.430           305.918
                     208    13 Jun 2027 02:18:28.239    13 Jun 2027 02:21:56.994           208.755
                     209    13 Jun 2027 03:41:01.911    13 Jun 2027 03:44:07.441           185.530
                     210    13 Jun 2027 05:17:32.453    13 Jun 2027 05:21:07.575           215.123
                     211    13 Jun 2027 06:52:42.522    13 Jun 2027 06:59:19.292           396.771
                     212    13 Jun 2027 08:29:04.540    13 Jun 2027 08:35:18.231           373.691
                     213    13 Jun 2027 10:06:22.270    13 Jun 2027 10:10:57.989           275.720
                     214    13 Jun 2027 11:42:34.570    13 Jun 2027 11:47:14.575           280.006
                     215    13 Jun 2027 16:50:17.391    13 Jun 2027 16:50:29.622            12.231
                     216    13 Jun 2027 18:25:08.873    13 Jun 2027 18:28:14.852           185.979
                     217    13 Jun 2027 20:01:02.605    13 Jun 2027 20:06:41.027           338.422
                     218    13 Jun 2027 21:37:43.757    13 Jun 2027 21:43:52.536           368.779
                     219    13 Jun 2027 23:13:09.141    13 Jun 2027 23:20:09.723           420.582

Min Duration          14     1 Jun 2027 17:40:10.878     1 Jun 2027 17:40:13.197             2.319
Max Duration          46     3 Jun 2027 06:26:35.030     3 Jun 2027 06:35:07.726           512.696
Mean Duration                                                                              244.378
Total Duration                                                                           53518.723


Russia-To-KinoSat_110910
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 01:18:51.311     1 Jun 2027 01:26:02.782           431.471
                       2     1 Jun 2027 02:43:47.040     1 Jun 2027 02:45:19.502            92.462
                       3     1 Jun 2027 02:55:29.680     1 Jun 2027 02:56:47.996            78.316
                       4     1 Jun 2027 04:17:42.882     1 Jun 2027 04:18:53.979            71.096
                       5     1 Jun 2027 04:19:43.659     1 Jun 2027 04:22:54.804           191.146
                       6     1 Jun 2027 05:52:47.587     1 Jun 2027 05:54:30.587           103.000
                       7     1 Jun 2027 05:54:50.394     1 Jun 2027 05:59:51.106           300.713
                       8     1 Jun 2027 06:00:42.180     1 Jun 2027 06:01:02.907            20.727
                       9     1 Jun 2027 07:30:07.526     1 Jun 2027 07:37:28.654           441.128
                      10     1 Jun 2027 09:06:57.502     1 Jun 2027 09:13:24.781           387.279
                      11     1 Jun 2027 10:44:54.274     1 Jun 2027 10:48:53.369           239.095
                      12     1 Jun 2027 12:18:30.718     1 Jun 2027 12:25:59.334           448.616
                      13     1 Jun 2027 17:26:39.933     1 Jun 2027 17:29:18.870           158.936
                      14     1 Jun 2027 19:03:05.870     1 Jun 2027 19:06:28.505           202.635
                      15     1 Jun 2027 19:07:58.908     1 Jun 2027 19:10:20.530           141.623
                      16     1 Jun 2027 20:39:52.883     1 Jun 2027 20:45:48.219           355.337
                      17     1 Jun 2027 22:15:46.929     1 Jun 2027 22:22:37.254           410.325
                      18     1 Jun 2027 23:52:05.102     1 Jun 2027 23:58:03.357           358.255
                      19     2 Jun 2027 01:31:05.705     2 Jun 2027 01:38:03.795           418.091
                      20     2 Jun 2027 02:55:17.158     2 Jun 2027 02:57:30.448           133.290
                      21     2 Jun 2027 03:07:26.358     2 Jun 2027 03:08:04.060            37.702
                      22     2 Jun 2027 04:29:27.300     2 Jun 2027 04:30:47.612            80.311
                      23     2 Jun 2027 04:31:29.801     2 Jun 2027 04:35:05.661           215.860
                      24     2 Jun 2027 06:04:15.785     2 Jun 2027 06:12:11.934           476.150
                      25     2 Jun 2027 06:12:34.746     2 Jun 2027 06:13:16.452            41.707
                      26     2 Jun 2027 07:42:04.193     2 Jun 2027 07:49:29.918           445.725
                      27     2 Jun 2027 09:18:48.782     2 Jun 2027 09:24:44.576           355.794
                      28     2 Jun 2027 09:24:50.321     2 Jun 2027 09:25:34.673            44.353
                      29     2 Jun 2027 10:56:55.833     2 Jun 2027 11:01:03.773           247.940
                      30     2 Jun 2027 12:30:46.982     2 Jun 2027 12:37:25.071           398.089
                      31     2 Jun 2027 17:38:44.634     2 Jun 2027 17:41:40.508           175.874
                      32     2 Jun 2027 17:42:28.441     2 Jun 2027 17:42:42.578            14.138
                      33     2 Jun 2027 19:15:08.301     2 Jun 2027 19:19:14.151           245.850
                      34     2 Jun 2027 19:19:57.495     2 Jun 2027 19:23:12.113           194.618
                      35     2 Jun 2027 20:51:44.543     2 Jun 2027 20:58:11.199           386.656
                      36     2 Jun 2027 22:27:14.656     2 Jun 2027 22:35:01.213           466.557
                      37     3 Jun 2027 00:04:29.207     3 Jun 2027 00:04:30.792             1.585
                      38     3 Jun 2027 00:04:50.797     3 Jun 2027 00:06:37.721           106.924
                      39     3 Jun 2027 00:06:37.969     3 Jun 2027 00:10:25.881           227.912
                      40     3 Jun 2027 01:43:13.809     3 Jun 2027 01:48:29.005           315.197
                      41     3 Jun 2027 03:07:16.159     3 Jun 2027 03:09:32.405           136.246
                      42     3 Jun 2027 04:43:13.199     3 Jun 2027 04:47:09.360           236.161
                      43     3 Jun 2027 06:17:03.953     3 Jun 2027 06:24:23.264           439.311
                      44     3 Jun 2027 06:24:33.920     3 Jun 2027 06:25:33.845            59.925
                      45     3 Jun 2027 07:54:10.618     3 Jun 2027 08:01:29.455           438.837
                      46     3 Jun 2027 09:31:12.612     3 Jun 2027 09:36:03.485           290.874
                      47     3 Jun 2027 09:36:10.298     3 Jun 2027 09:37:20.838            70.541
                      48     3 Jun 2027 11:08:09.807     3 Jun 2027 11:13:01.455           291.648
                      49     3 Jun 2027 12:43:13.771     3 Jun 2027 12:43:42.909            29.137
                      50     3 Jun 2027 12:44:51.713     3 Jun 2027 12:48:07.323           195.610
                      51     3 Jun 2027 17:50:49.145     3 Jun 2027 17:53:19.132           149.987
                      52     3 Jun 2027 17:53:31.919     3 Jun 2027 17:56:07.126           155.207
                      53     3 Jun 2027 19:27:02.268     3 Jun 2027 19:33:58.148           415.881
                      54     3 Jun 2027 21:03:45.584     3 Jun 2027 21:10:17.778           392.194
                      55     3 Jun 2027 22:39:14.086     3 Jun 2027 22:46:53.257           459.171
                      56     4 Jun 2027 00:17:23.282     4 Jun 2027 00:18:14.867            51.584
                      57     4 Jun 2027 00:18:24.911     4 Jun 2027 00:22:39.825           254.915
                      58     4 Jun 2027 01:55:47.602     4 Jun 2027 02:00:27.587           279.985
                      59     4 Jun 2027 03:19:10.508     4 Jun 2027 03:21:37.021           146.513
                      60     4 Jun 2027 04:55:34.645     4 Jun 2027 04:59:00.627           205.981
                      61     4 Jun 2027 06:29:02.361     4 Jun 2027 06:36:31.011           448.651
                      62     4 Jun 2027 06:36:31.799     4 Jun 2027 06:37:33.042            61.243
                      63     4 Jun 2027 08:06:36.331     4 Jun 2027 08:13:18.612           402.281
                      64     4 Jun 2027 09:43:30.099     4 Jun 2027 09:47:54.307           264.208
                      65     4 Jun 2027 09:47:57.002     4 Jun 2027 09:49:06.462            69.460
                      66     4 Jun 2027 11:20:23.976     4 Jun 2027 11:24:52.299           268.323
                      67     4 Jun 2027 12:58:03.357     4 Jun 2027 12:59:41.126            97.768
                      68     4 Jun 2027 18:03:02.381     4 Jun 2027 18:05:21.338           138.958
