                                                                                                                                                                                                                                                                                           10 May 2023 22:44:26
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_111901, Satellite-KinoSat_111902, Satellite-KinoSat_111903, Satellite-KinoSat_111904, Satellite-KinoSat_111905, Satellite-KinoSat_111906, Satellite-KinoSat_111907, Satellite-KinoSat_111908, Satellite-KinoSat_111909, Satellite-KinoSat_111910:  Access Summary Report


Russia-To-KinoSat_111901
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                     144     9 Jun 2027 07:12:20.771     9 Jun 2027 07:14:33.289           132.517
                     145     9 Jun 2027 07:24:37.507     9 Jun 2027 07:25:05.206            27.699
                     146     9 Jun 2027 08:46:28.128     9 Jun 2027 08:47:42.204            74.076
                     147     9 Jun 2027 08:48:31.654     9 Jun 2027 08:52:08.271           216.617
                     148     9 Jun 2027 10:21:16.352     9 Jun 2027 10:29:14.328           477.975
                     149     9 Jun 2027 10:29:38.083     9 Jun 2027 10:30:12.126            34.042
                     150     9 Jun 2027 11:59:07.012     9 Jun 2027 12:06:33.181           446.169
                     151     9 Jun 2027 13:35:51.752     9 Jun 2027 13:41:47.379           355.627
                     152     9 Jun 2027 13:41:53.099     9 Jun 2027 13:42:37.762            44.662
                     153     9 Jun 2027 15:14:00.227     9 Jun 2027 15:18:06.388           246.161
                     154     9 Jun 2027 16:47:52.218     9 Jun 2027 16:54:07.705           375.487
                     155     9 Jun 2027 21:55:49.502     9 Jun 2027 21:58:43.867           174.365
                     156     9 Jun 2027 21:59:14.216     9 Jun 2027 22:00:13.207            58.990
                     157     9 Jun 2027 23:32:10.933     9 Jun 2027 23:36:34.203           263.270
                     158     9 Jun 2027 23:37:04.108     9 Jun 2027 23:40:14.027           189.919
                     159    10 Jun 2027 01:08:44.768    10 Jun 2027 01:15:18.624           393.855
                     160    10 Jun 2027 02:44:17.011    10 Jun 2027 02:51:59.542           462.531
                     161    10 Jun 2027 04:21:56.523    10 Jun 2027 04:22:12.194            15.671
                     162    10 Jun 2027 04:22:20.595    10 Jun 2027 04:23:33.027            72.432
                     163    10 Jun 2027 04:24:00.876    10 Jun 2027 04:27:30.485           209.609
                     164    10 Jun 2027 06:00:24.808    10 Jun 2027 06:05:31.106           306.298
                     165    10 Jun 2027 07:24:19.163    10 Jun 2027 07:26:35.667           136.503
                     166    10 Jun 2027 09:00:16.278    10 Jun 2027 09:04:12.582           236.305
                     167    10 Jun 2027 10:34:04.983    10 Jun 2027 10:41:27.025           442.042
                     168    10 Jun 2027 10:41:37.393    10 Jun 2027 10:42:37.379            59.986
                     169    10 Jun 2027 12:11:14.532    10 Jun 2027 12:18:30.707           436.176
                     170    10 Jun 2027 13:48:17.628    10 Jun 2027 13:53:06.063           288.435
                     171    10 Jun 2027 13:53:13.202    10 Jun 2027 13:54:24.149            70.946
                     172    10 Jun 2027 15:25:12.370    10 Jun 2027 15:30:06.060           293.690
                     173    10 Jun 2027 17:00:22.071    10 Jun 2027 17:00:41.862            19.791
                     174    10 Jun 2027 17:01:57.528    10 Jun 2027 17:05:09.163           191.635
                     175    10 Jun 2027 22:08:10.798    10 Jun 2027 22:10:27.391           136.594
                     176    10 Jun 2027 22:10:51.287    10 Jun 2027 22:13:21.281           149.995
                     177    10 Jun 2027 23:44:05.078    10 Jun 2027 23:51:03.236           418.158
                     178    11 Jun 2027 01:20:48.808    11 Jun 2027 01:27:14.162           385.355
                     179    11 Jun 2027 02:56:17.357    11 Jun 2027 03:03:49.755           452.397
                     180    11 Jun 2027 04:34:40.900    11 Jun 2027 04:35:00.109            19.210
                     181    11 Jun 2027 04:35:14.263    11 Jun 2027 04:36:08.973            54.710
                     182    11 Jun 2027 04:36:10.453    11 Jun 2027 04:40:42.653           272.201
                     183    11 Jun 2027 06:12:48.570    11 Jun 2027 06:17:30.744           282.173
                     184    11 Jun 2027 07:36:12.284    11 Jun 2027 07:38:40.782           148.498
                     185    11 Jun 2027 09:12:34.708    11 Jun 2027 09:16:04.195           209.487
                     186    11 Jun 2027 10:46:26.501    11 Jun 2027 10:53:35.012           428.511
                     187    11 Jun 2027 10:53:35.376    11 Jun 2027 10:54:36.922            61.547
                     188    11 Jun 2027 12:23:41.535    11 Jun 2027 12:30:22.198           400.663
                     189    11 Jun 2027 14:00:42.961    11 Jun 2027 14:04:58.864           255.903
                     190    11 Jun 2027 14:05:00.939    11 Jun 2027 14:06:09.049            68.110
                     191    11 Jun 2027 15:37:27.028    11 Jun 2027 15:41:55.928           268.900
                     192    11 Jun 2027 17:15:35.788    11 Jun 2027 17:16:45.032            69.245
                     193    11 Jun 2027 22:20:13.178    11 Jun 2027 22:22:26.611           133.433
                     194    11 Jun 2027 22:23:44.476    11 Jun 2027 22:24:17.824            33.348
                     195    11 Jun 2027 23:56:09.790    12 Jun 2027 00:02:40.905           391.116
                     196    12 Jun 2027 01:32:51.805    12 Jun 2027 01:39:15.463           383.658
                     197    12 Jun 2027 03:08:30.214    12 Jun 2027 03:15:52.995           442.781
                     198    12 Jun 2027 04:46:45.804    12 Jun 2027 04:47:40.807            55.004
                     199    12 Jun 2027 04:47:46.601    12 Jun 2027 04:52:42.669           296.069
                     200    12 Jun 2027 06:25:07.927    12 Jun 2027 06:29:09.829           241.903
                     201    12 Jun 2027 07:48:01.072    12 Jun 2027 07:50:48.242           167.170
                     202    12 Jun 2027 09:24:38.289    12 Jun 2027 09:28:11.908           213.619
                     203    12 Jun 2027 10:59:44.542    12 Jun 2027 11:05:31.069           346.527
                     204    12 Jun 2027 11:05:34.819    12 Jun 2027 11:06:32.731            57.911
                     205    12 Jun 2027 12:36:05.295    12 Jun 2027 12:42:27.811           382.516
                     206    12 Jun 2027 14:13:35.240    12 Jun 2027 14:17:56.399           261.159
                     207    12 Jun 2027 15:49:40.209    12 Jun 2027 15:53:57.901           257.692
                     208    12 Jun 2027 22:32:18.360    12 Jun 2027 22:35:21.672           183.312
                     209    13 Jun 2027 00:08:13.923    13 Jun 2027 00:14:12.516           358.593
                     210    13 Jun 2027 01:44:56.495    13 Jun 2027 01:51:12.404           375.910
                     211    13 Jun 2027 03:20:26.763    13 Jun 2027 03:27:36.602           429.839
                     212    13 Jun 2027 04:58:35.263    13 Jun 2027 04:59:35.017            59.754
                     213    13 Jun 2027 04:59:42.700    13 Jun 2027 05:04:47.265           304.565
                     214    13 Jun 2027 06:36:52.272    13 Jun 2027 06:40:41.085           228.813
                     215    13 Jun 2027 08:00:15.216    13 Jun 2027 08:03:24.117           188.902
                     216    13 Jun 2027 09:36:48.540    13 Jun 2027 09:40:19.779           211.239
                     217    13 Jun 2027 11:11:58.640    13 Jun 2027 11:18:34.710           396.070
                     218    13 Jun 2027 12:48:19.974    13 Jun 2027 12:54:31.466           371.492
                     219    13 Jun 2027 14:25:37.943    13 Jun 2027 14:30:15.154           277.212
                     220    13 Jun 2027 16:01:49.821    13 Jun 2027 16:06:35.549           285.728
                     221    13 Jun 2027 21:08:51.243    13 Jun 2027 21:09:05.366            14.123
                     222    13 Jun 2027 22:44:26.754    13 Jun 2027 22:47:34.336           187.582

Min Duration          59     4 Jun 2027 04:46:09.675     4 Jun 2027 04:46:12.007             2.333
Max Duration          48     3 Jun 2027 10:46:01.909     3 Jun 2027 10:54:19.301           497.392
Mean Duration                                                                              236.222
Total Duration                                                                           52441.236


Russia-To-KinoSat_111909
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:46:44.998     1 Jun 2027 00:52:58.733           373.735
                       2     1 Jun 2027 02:22:59.363     1 Jun 2027 02:29:34.724           395.361
                       3     1 Jun 2027 03:59:02.365     1 Jun 2027 04:05:07.707           365.341
                       4     1 Jun 2027 05:38:06.749     1 Jun 2027 05:45:14.556           427.807
                       5     1 Jun 2027 07:02:56.562     1 Jun 2027 07:04:30.819            94.257
                       6     1 Jun 2027 07:14:36.360     1 Jun 2027 07:15:37.360            61.000
                       7     1 Jun 2027 08:36:55.645     1 Jun 2027 08:38:01.656            66.011
                       8     1 Jun 2027 08:38:52.540     1 Jun 2027 08:42:06.497           193.957
                       9     1 Jun 2027 10:11:53.204     1 Jun 2027 10:13:47.981           114.777
                      10     1 Jun 2027 10:13:57.220     1 Jun 2027 10:19:02.784           305.564
                      11     1 Jun 2027 10:19:52.769     1 Jun 2027 10:20:13.698            20.929
                      12     1 Jun 2027 11:49:21.895     1 Jun 2027 11:56:39.675           437.780
                      13     1 Jun 2027 13:26:06.675     1 Jun 2027 13:32:37.121           390.445
                      14     1 Jun 2027 15:04:05.314     1 Jun 2027 15:08:15.958           250.645
                      15     1 Jun 2027 16:37:42.639     1 Jun 2027 16:45:07.378           444.739
                      16     1 Jun 2027 21:45:50.359     1 Jun 2027 21:48:39.015           168.657
                      17     1 Jun 2027 23:22:22.328     1 Jun 2027 23:25:52.320           209.992
                      18     1 Jun 2027 23:27:03.355     1 Jun 2027 23:29:59.413           176.059
                      19     2 Jun 2027 00:58:59.064     2 Jun 2027 01:05:06.903           367.840
                      20     2 Jun 2027 02:34:27.090     2 Jun 2027 02:35:04.152            37.063
                      21     2 Jun 2027 02:35:15.270     2 Jun 2027 02:42:02.865           407.595
                      22     2 Jun 2027 04:11:24.426     2 Jun 2027 04:12:25.548            61.122
                      23     2 Jun 2027 04:12:31.079     2 Jun 2027 04:13:24.788            53.709
                      24     2 Jun 2027 04:13:27.323     2 Jun 2027 04:17:23.551           236.229
                      25     2 Jun 2027 05:50:10.323     2 Jun 2027 05:57:07.258           416.935
                      26     2 Jun 2027 07:14:29.865     2 Jun 2027 07:16:37.604           127.739
                      27     2 Jun 2027 07:26:49.594     2 Jun 2027 07:27:11.449            21.855
                      28     2 Jun 2027 08:48:28.866     2 Jun 2027 08:49:48.842            79.977
                      29     2 Jun 2027 08:50:37.533     2 Jun 2027 08:54:19.461           221.928
                      30     2 Jun 2027 10:23:21.331     2 Jun 2027 10:31:23.877           482.546
                      31     2 Jun 2027 10:31:45.512     2 Jun 2027 10:32:27.423            41.912
                      32     2 Jun 2027 12:01:15.319     2 Jun 2027 12:08:40.922           445.602
                      33     2 Jun 2027 13:37:59.353     2 Jun 2027 13:43:52.133           352.780
                      34     2 Jun 2027 13:43:59.143     2 Jun 2027 13:44:44.430            45.287
                      35     2 Jun 2027 15:16:05.697     2 Jun 2027 15:20:14.402           248.706
                      36     2 Jun 2027 16:51:50.248     2 Jun 2027 16:56:14.652           264.405
                      37     2 Jun 2027 21:57:57.580     2 Jun 2027 22:01:07.494           189.914
                      38     2 Jun 2027 22:01:21.991     2 Jun 2027 22:02:21.867            59.876
                      39     2 Jun 2027 23:34:18.773     2 Jun 2027 23:38:47.822           269.048
                      40     2 Jun 2027 23:39:05.815     2 Jun 2027 23:40:53.660           107.845
                      41     3 Jun 2027 01:10:52.443     3 Jun 2027 01:17:27.792           395.350
                      42     3 Jun 2027 02:46:25.088     3 Jun 2027 02:54:10.951           465.862
                      43     3 Jun 2027 04:24:05.767     3 Jun 2027 04:24:19.202            13.435
                      44     3 Jun 2027 04:24:28.946     3 Jun 2027 04:25:30.028            61.082
                      45     3 Jun 2027 04:25:47.647     3 Jun 2027 04:25:55.272             7.624
                      46     3 Jun 2027 04:26:15.400     3 Jun 2027 04:29:41.712           206.312
                      47     3 Jun 2027 06:02:36.668     3 Jun 2027 06:07:39.557           302.889
                      48     3 Jun 2027 07:26:26.242     3 Jun 2027 07:28:43.530           137.289
                      49     3 Jun 2027 09:02:26.959     3 Jun 2027 09:06:20.440           233.481
                      50     3 Jun 2027 10:36:14.574     3 Jun 2027 10:43:32.665           438.092
                      51     3 Jun 2027 10:43:45.144     3 Jun 2027 10:44:45.395            60.251
                      52     3 Jun 2027 12:13:23.699     3 Jun 2027 12:20:41.632           437.934
                      53     3 Jun 2027 13:50:38.193     3 Jun 2027 13:55:09.851           271.659
                      54     3 Jun 2027 13:55:19.672     3 Jun 2027 13:56:31.243            71.571
                      55     3 Jun 2027 15:27:19.648     3 Jun 2027 15:32:15.154           295.506
                      56     3 Jun 2027 17:02:32.086     3 Jun 2027 17:02:45.926            13.840
                      57     3 Jun 2027 17:04:07.533     3 Jun 2027 17:07:15.379           187.846
                      58     3 Jun 2027 22:10:19.186     3 Jun 2027 22:12:41.590           142.403
                      59     3 Jun 2027 22:13:03.637     3 Jun 2027 22:15:22.261           138.624
                      60     3 Jun 2027 23:46:13.655     3 Jun 2027 23:53:08.751           415.096
                      61     4 Jun 2027 01:22:56.948     4 Jun 2027 01:29:22.745           385.797
                      62     4 Jun 2027 02:58:26.473     4 Jun 2027 03:05:55.482           449.009
                      63     4 Jun 2027 04:36:43.508     4 Jun 2027 04:37:20.530            37.022
                      64     4 Jun 2027 04:37:20.599     4 Jun 2027 04:42:48.853           328.254
                      65     4 Jun 2027 06:14:56.471     4 Jun 2027 06:19:31.755           275.285
                      66     4 Jun 2027 07:38:19.507     4 Jun 2027 07:40:52.393           152.886
                      67     4 Jun 2027 09:14:40.538     4 Jun 2027 09:18:10.799           210.260
                      68     4 Jun 2027 10:48:40.865     4 Jun 2027 10:55:42.671           421.807
                      69     4 Jun 2027 10:55:43.730     4 Jun 2027 10:56:44.933            61.203
                      70     4 Jun 2027 12:25:49.302     4 Jun 2027 12:32:30.224           400.922
                      71     4 Jun 2027 14:02:47.709     4 Jun 2027 14:07:08.316           260.607
                      72     4 Jun 2027 14:07:08.610     4 Jun 2027 14:08:14.831            66.221
                      73     4 Jun 2027 15:39:34.748     4 Jun 2027 15:44:05.621           270.873
                      74     4 Jun 2027 17:17:45.392     4 Jun 2027 17:18:51.061            65.669
                      75     4 Jun 2027 22:22:21.600     4 Jun 2027 22:24:36.608           135.007
                      76     4 Jun 2027 22:26:01.030     4 Jun 2027 22:26:02.151             1.121
                      77     4 Jun 2027 23:58:18.243     5 Jun 2027 00:04:49.437           391.193
                      78     5 Jun 2027 01:34:59.829     5 Jun 2027 01:41:25.729           385.900
                      79     5 Jun 2027 03:10:33.166     5 Jun 2027 03:18:03.387           450.221
                      80     5 Jun 2027 04:48:47.616     5 Jun 2027 04:49:48.673            61.058
                      81     5 Jun 2027 04:49:54.332     5 Jun 2027 04:54:53.308           298.977
                      82     5 Jun 2027 06:27:49.030     5 Jun 2027 06:31:19.071           210.041
                      83     5 Jun 2027 07:50:13.384     5 Jun 2027 07:52:56.221           162.837
                      84     5 Jun 2027 09:26:46.342     5 Jun 2027 09:30:19.857           213.516
                      85     5 Jun 2027 11:01:55.059     5 Jun 2027 11:07:39.268           344.209
                      86     5 Jun 2027 11:07:42.300     5 Jun 2027 11:08:41.560            59.260
                      87     5 Jun 2027 12:38:15.477     5 Jun 2027 12:44:36.918           381.441
                      88     5 Jun 2027 14:15:49.566     5 Jun 2027 14:20:08.728           259.162
                      89     5 Jun 2027 15:51:52.935     5 Jun 2027 15:56:04.136           251.201
                      90     5 Jun 2027 22:34:27.057     5 Jun 2027 22:37:31.936           184.879
                      91     6 Jun 2027 00:10:22.680     6 Jun 2027 00:16:17.242           354.562
                      92     6 Jun 2027 01:47:05.257     6 Jun 2027 01:53:15.887           370.630
                      93     6 Jun 2027 03:22:31.361     6 Jun 2027 03:29:41.219           429.858
                      94     6 Jun 2027 05:00:44.489     6 Jun 2027 05:01:37.769            53.280
                      95     6 Jun 2027 05:01:51.194     6 Jun 2027 05:06:52.511           301.317
                      96     6 Jun 2027 06:38:59.437     6 Jun 2027 06:42:45.538           226.101
                      97     6 Jun 2027 08:02:21.418     6 Jun 2027 08:05:33.161           191.744
                      98     6 Jun 2027 09:38:57.034     6 Jun 2027 09:42:26.025           208.991
                      99     6 Jun 2027 11:14:07.253     6 Jun 2027 11:20:42.957           395.704
                     100     6 Jun 2027 12:50:25.938     6 Jun 2027 12:56:38.680           372.741
                     101     6 Jun 2027 14:27:53.753     6 Jun 2027 14:32:25.172           271.418
                     102     6 Jun 2027 16:03:57.363     6 Jun 2027 16:08:48.175           290.812
                     103     6 Jun 2027 21:10:53.106     6 Jun 2027 21:11:15.871            22.765
                     104     6 Jun 2027 22:46:35.097     6 Jun 2027 22:49:39.395           184.298
                     105     7 Jun 2027 00:22:34.711     7 Jun 2027 00:28:02.069           327.358
                     106     7 Jun 2027 01:59:03.414     7 Jun 2027 02:05:13.937           370.522
                     107     7 Jun 2027 03:34:32.506     7 Jun 2027 03:41:27.957           415.451
                     108     7 Jun 2027 05:13:50.151     7 Jun 2027 05:19:03.427           313.277
                     109     7 Jun 2027 05:20:09.507     7 Jun 2027 05:21:42.047            92.540
                     110     7 Jun 2027 06:50:56.292     7 Jun 2027 06:51:38.471            42.179
                     111     7 Jun 2027 06:51:44.519     7 Jun 2027 06:54:33.085           168.567
                     112     7 Jun 2027 08:14:55.288     7 Jun 2027 08:17:37.751           162.463
                     113     7 Jun 2027 09:50:43.844     7 Jun 2027 09:54:53.591           249.748
                     114     7 Jun 2027 11:25:36.439     7 Jun 2027 11:32:52.105           435.667
                     115     7 Jun 2027 13:02:07.065     7 Jun 2027 13:08:30.709           383.643
                     116     7 Jun 2027 14:40:25.270     7 Jun 2027 14:44:18.980           233.710
                     117     7 Jun 2027 16:14:27.940     7 Jun 2027 16:15:06.565            38.625
                     118     7 Jun 2027 16:15:50.439     7 Jun 2027 16:19:52.963           242.524
                     119     7 Jun 2027 16:20:13.883     7 Jun 2027 16:21:12.012            58.129
                     120     7 Jun 2027 21:22:09.804     7 Jun 2027 21:24:15.790           125.986
                     121     7 Jun 2027 22:58:22.263     7 Jun 2027 23:01:42.664           200.401
                     122     8 Jun 2027 00:34:58.856     8 Jun 2027 00:40:50.138           351.282
                     123     8 Jun 2027 02:11:10.842     8 Jun 2027 02:17:56.739           405.897
                     124     8 Jun 2027 03:47:13.302     8 Jun 2027 03:53:39.093           385.791
                     125     8 Jun 2027 05:25:59.024     8 Jun 2027 05:33:34.373           455.349
                     126     8 Jun 2027 06:51:33.709     8 Jun 2027 06:52:40.272            66.564
                     127     8 Jun 2027 07:02:54.660     8 Jun 2027 07:04:33.113            98.452
                     128     8 Jun 2027 08:25:30.527     8 Jun 2027 08:26:33.508            62.982
                     129     8 Jun 2027 08:26:47.073     8 Jun 2027 08:30:11.912           204.839
                     130     8 Jun 2027 10:01:00.511     8 Jun 2027 10:01:51.868            51.356
                     131     8 Jun 2027 10:02:29.482     8 Jun 2027 10:07:07.946           278.464
                     132     8 Jun 2027 11:37:21.531     8 Jun 2027 11:44:53.169           451.639
                     133     8 Jun 2027 13:14:27.501     8 Jun 2027 13:20:31.595           364.094
                     134     8 Jun 2027 13:20:34.072     8 Jun 2027 13:20:47.106            13.033
                     135     8 Jun 2027 14:52:23.010     8 Jun 2027 14:56:21.051           238.041
                     136     8 Jun 2027 16:25:29.014     8 Jun 2027 16:31:48.902           379.887
                     137     8 Jun 2027 16:32:30.649     8 Jun 2027 16:33:29.727            59.078
                     138     8 Jun 2027 21:34:07.312     8 Jun 2027 21:36:49.288           161.976
                     139     8 Jun 2027 23:10:27.903     8 Jun 2027 23:13:51.478           203.575
                     140     8 Jun 2027 23:16:21.166     8 Jun 2027 23:16:57.547            36.381
                     141     9 Jun 2027 00:47:01.749     9 Jun 2027 00:53:15.955           374.206
                     142     9 Jun 2027 02:23:17.363     9 Jun 2027 02:29:51.483           394.120
                     143     9 Jun 2027 03:59:21.028     9 Jun 2027 04:00:56.025            94.997
                     144     9 Jun 2027 04:00:56.402     9 Jun 2027 04:05:27.615           271.213
                     145     9 Jun 2027 05:38:24.945     9 Jun 2027 05:45:31.359           426.414
                     146     9 Jun 2027 07:03:14.097     9 Jun 2027 07:04:48.880            94.783
                     147     9 Jun 2027 07:14:54.088     9 Jun 2027 07:15:52.909            58.820
                     148     9 Jun 2027 08:37:12.254     9 Jun 2027 08:38:18.676            66.422
                     149     9 Jun 2027 08:39:06.262     9 Jun 2027 08:42:25.255           198.993
                     150     9 Jun 2027 10:12:07.425     9 Jun 2027 10:14:06.826           119.401
                     151     9 Jun 2027 10:14:14.212     9 Jun 2027 10:19:21.487           307.276
                     152     9 Jun 2027 10:20:09.817     9 Jun 2027 10:20:32.087            22.270
                     153     9 Jun 2027 11:49:38.395     9 Jun 2027 11:56:57.791           439.396
                     154     9 Jun 2027 13:26:23.749     9 Jun 2027 13:32:36.944           373.194
                     155     9 Jun 2027 13:32:41.563     9 Jun 2027 13:32:56.656            15.093
                     156     9 Jun 2027 15:04:22.691     9 Jun 2027 15:08:33.668           250.977
                     157     9 Jun 2027 16:38:00.112     9 Jun 2027 16:45:24.960           444.848
                     158     9 Jun 2027 21:46:09.499     9 Jun 2027 21:49:02.740           173.240
                     159     9 Jun 2027 23:22:40.523     9 Jun 2027 23:26:13.745           213.222
                     160     9 Jun 2027 23:27:23.472     9 Jun 2027 23:30:22.477           179.006
                     161    10 Jun 2027 00:59:13.210    10 Jun 2027 01:05:30.896           377.687
                     162    10 Jun 2027 02:34:44.651    10 Jun 2027 02:35:28.043            43.392
                     163    10 Jun 2027 02:35:34.419    10 Jun 2027 02:42:21.976           407.558
                     164    10 Jun 2027 04:11:48.257    10 Jun 2027 04:12:05.997            17.740
                     165    10 Jun 2027 04:12:13.803    10 Jun 2027 04:12:43.465            29.662
                     166    10 Jun 2027 04:12:48.351    10 Jun 2027 04:13:42.511            54.159
                     167    10 Jun 2027 04:13:44.646    10 Jun 2027 04:17:42.346           237.700
                     168    10 Jun 2027 05:50:30.004    10 Jun 2027 05:57:23.403           413.399
                     169    10 Jun 2027 07:14:47.910    10 Jun 2027 07:16:53.857           125.947
                     170    10 Jun 2027 07:27:09.856    10 Jun 2027 07:27:27.340            17.485
                     171    10 Jun 2027 08:48:44.425    10 Jun 2027 08:50:04.288            79.863
                     172    10 Jun 2027 08:50:52.594    10 Jun 2027 08:54:38.475           225.881
                     173    10 Jun 2027 10:23:37.490    10 Jun 2027 10:31:42.385           484.895
                     174    10 Jun 2027 10:32:03.022    10 Jun 2027 10:33:00.297            57.275
                     175    10 Jun 2027 12:01:33.286    10 Jun 2027 12:08:58.200           444.914
                     176    10 Jun 2027 13:38:20.638    10 Jun 2027 13:45:01.456           400.819
                     177    10 Jun 2027 15:16:11.010    10 Jun 2027 15:20:33.169           262.159
                     178    10 Jun 2027 16:52:09.612    10 Jun 2027 16:56:29.208           259.595
                     179    10 Jun 2027 21:58:15.944    10 Jun 2027 22:01:29.136           193.192
                     180    10 Jun 2027 22:01:43.064    10 Jun 2027 22:02:43.551            60.487
                     181    10 Jun 2027 23:34:37.072    10 Jun 2027 23:39:09.162           272.090
                     182    10 Jun 2027 23:39:25.084    10 Jun 2027 23:41:13.456           108.372
                     183    10 Jun 2027 23:42:01.888    10 Jun 2027 23:42:38.092            36.204
                     184    11 Jun 2027 01:11:10.686    11 Jun 2027 01:17:45.643           394.957
                     185    11 Jun 2027 02:46:42.781    11 Jun 2027 02:54:28.428           465.646
                     186    11 Jun 2027 04:24:24.345    11 Jun 2027 04:24:36.733            12.387
                     187    11 Jun 2027 04:24:47.317    11 Jun 2027 04:25:47.748            60.432
                     188    11 Jun 2027 04:25:55.890    11 Jun 2027 04:26:24.010            28.120
                     189    11 Jun 2027 04:26:33.184    11 Jun 2027 04:30:00.068           206.884
                     190    11 Jun 2027 06:02:55.321    11 Jun 2027 06:07:56.305           300.985
                     191    11 Jun 2027 07:26:43.796    11 Jun 2027 07:29:00.522           136.726
                     192    11 Jun 2027 09:02:43.577    11 Jun 2027 09:06:37.593           234.016
                     193    11 Jun 2027 10:36:31.263    11 Jun 2027 10:43:50.866           439.603
                     194    11 Jun 2027 10:43:55.024    11 Jun 2027 10:45:03.261            68.237
                     195    11 Jun 2027 12:13:45.404    11 Jun 2027 12:20:59.552           434.148
                     196    11 Jun 2027 13:50:57.817    11 Jun 2027 13:55:27.150           269.333
                     197    11 Jun 2027 13:55:37.156    11 Jun 2027 13:56:48.296            71.140
                     198    11 Jun 2027 15:27:40.602    11 Jun 2027 15:32:29.705           289.103
                     199    11 Jun 2027 17:02:55.762    11 Jun 2027 17:03:05.841            10.079
                     200    11 Jun 2027 17:04:37.990    11 Jun 2027 17:07:31.951           173.962
                     201    11 Jun 2027 22:10:36.744    11 Jun 2027 22:13:05.080           148.335
                     202    11 Jun 2027 22:13:26.782    11 Jun 2027 22:15:31.218           124.437
                     203    11 Jun 2027 23:46:31.478    11 Jun 2027 23:53:24.398           412.920
                     204    12 Jun 2027 01:23:14.402    12 Jun 2027 01:29:40.539           386.137
                     205    12 Jun 2027 02:58:44.902    12 Jun 2027 03:06:13.053           448.150
                     206    12 Jun 2027 04:36:57.419    12 Jun 2027 04:37:24.088            26.669
                     207    12 Jun 2027 04:37:35.114    12 Jun 2027 04:43:06.898           331.785
                     208    12 Jun 2027 06:15:14.018    12 Jun 2027 06:19:47.199           273.182
                     209    12 Jun 2027 07:38:36.083    12 Jun 2027 07:41:11.487           155.403
                     210    12 Jun 2027 09:14:57.511    12 Jun 2027 09:18:27.890           210.378
                     211    12 Jun 2027 10:47:16.372    12 Jun 2027 10:47:50.513            34.142
                     212    12 Jun 2027 10:49:02.917    12 Jun 2027 10:55:59.926           417.010
                     213    12 Jun 2027 10:56:01.188    12 Jun 2027 10:57:02.314            61.126
                     214    12 Jun 2027 12:26:07.074    12 Jun 2027 12:32:48.302           401.228
                     215    12 Jun 2027 14:03:04.964    12 Jun 2027 14:08:16.903           311.939
                     216    12 Jun 2027 15:39:50.693    12 Jun 2027 15:44:23.369           272.677
                     217    12 Jun 2027 17:18:02.534    12 Jun 2027 17:19:03.165            60.630
                     218    12 Jun 2027 22:22:39.488    12 Jun 2027 22:24:55.234           135.746
                     219    12 Jun 2027 23:58:36.230    13 Jun 2027 00:05:08.418           392.188
                     220    13 Jun 2027 01:35:18.039    13 Jun 2027 01:41:46.785           388.746
                     221    13 Jun 2027 03:10:50.599    13 Jun 2027 03:18:24.944           454.345
                     222    13 Jun 2027 04:49:03.659    13 Jun 2027 04:50:05.342            61.683
                     223    13 Jun 2027 04:50:11.430    13 Jun 2027 04:55:16.057           304.626
                     224    13 Jun 2027 06:28:07.090    13 Jun 2027 06:31:40.230           213.140
                     225    13 Jun 2027 07:50:39.140    13 Jun 2027 07:53:17.183           158.043
                     226    13 Jun 2027 09:27:04.580    13 Jun 2027 09:30:37.026           212.446
                     227    13 Jun 2027 11:02:12.998    13 Jun 2027 11:07:57.737           344.739
                     228    13 Jun 2027 11:07:59.180    13 Jun 2027 11:09:00.029            60.849
                     229    13 Jun 2027 12:38:34.438    13 Jun 2027 12:44:55.233           380.795
                     230    13 Jun 2027 14:16:06.843    13 Jun 2027 14:20:29.396           262.552
                     231    13 Jun 2027 15:52:10.966    13 Jun 2027 15:56:22.780           251.815
                     232    13 Jun 2027 22:34:46.349    13 Jun 2027 22:37:49.141           182.792

Min Duration          76     4 Jun 2027 22:26:01.030     4 Jun 2027 22:26:02.151             1.121
Max Duration         173    10 Jun 2027 10:23:37.490    10 Jun 2027 10:31:42.385           484.895
Mean Duration                                                                              228.092
Total Duration                                                                           52917.410


Russia-To-KinoSat_111910
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:37:09.352     1 Jun 2027 00:43:16.950           367.598
                       2     1 Jun 2027 02:13:20.712     1 Jun 2027 02:20:04.150           403.438
                       3     1 Jun 2027 03:49:21.768     1 Jun 2027 03:55:48.092           386.324
                       4     1 Jun 2027 05:28:19.682     1 Jun 2027 05:35:43.927           444.245
                       5     1 Jun 2027 06:53:35.976     1 Jun 2027 06:54:49.460            73.484
                       6     1 Jun 2027 07:05:03.514     1 Jun 2027 07:06:31.074            87.560
