                                                                                                                                                                                                                                                                                           10 May 2023 21:03:20
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110401, Satellite-KinoSat_110402, Satellite-KinoSat_110403, Satellite-KinoSat_110404, Satellite-KinoSat_110405, Satellite-KinoSat_110406, Satellite-KinoSat_110407, Satellite-KinoSat_110408, Satellite-KinoSat_110409, Satellite-KinoSat_110410:  Access Summary Report


Russia-To-KinoSat_110401
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                     210    12 Jun 2027 23:36:51.891    12 Jun 2027 23:37:24.731            32.840
                     211    12 Jun 2027 23:37:40.077    12 Jun 2027 23:40:39.775           179.698
                     212    13 Jun 2027 01:00:10.642    13 Jun 2027 01:03:24.100           193.458
                     213    13 Jun 2027 02:36:46.919    13 Jun 2027 02:40:13.794           206.875
                     214    13 Jun 2027 04:11:57.140    13 Jun 2027 04:18:32.941           395.801
                     215    13 Jun 2027 05:48:15.377    13 Jun 2027 05:54:01.043           345.666
                     216    13 Jun 2027 05:54:08.902    13 Jun 2027 05:54:20.087            11.185
                     217    13 Jun 2027 07:25:43.857    13 Jun 2027 07:30:16.360           272.503
                     218    13 Jun 2027 09:01:47.230    13 Jun 2027 09:05:57.666           250.436
                     219    13 Jun 2027 09:06:02.550    13 Jun 2027 09:06:40.265            37.715
                     220    13 Jun 2027 14:08:54.644    13 Jun 2027 14:08:58.606             3.962
                     221    13 Jun 2027 15:44:24.622    13 Jun 2027 15:47:32.263           187.642
                     222    13 Jun 2027 17:20:16.180    13 Jun 2027 17:25:54.143           337.963
                     223    13 Jun 2027 18:56:51.253    13 Jun 2027 19:03:04.753           373.501
                     224    13 Jun 2027 20:32:22.040    13 Jun 2027 20:39:15.968           413.928
                     225    13 Jun 2027 22:11:39.869    13 Jun 2027 22:16:45.521           305.652
                     226    13 Jun 2027 22:18:04.219    13 Jun 2027 22:19:36.244            92.025
                     227    13 Jun 2027 23:38:01.599    13 Jun 2027 23:38:08.294             6.695
                     228    13 Jun 2027 23:48:48.136    13 Jun 2027 23:49:27.767            39.631
                     229    13 Jun 2027 23:49:47.426    13 Jun 2027 23:52:23.173           155.747

Min Duration          82     5 Jun 2027 22:10:25.345     5 Jun 2027 22:10:26.518             1.173
Max Duration         165    10 Jun 2027 03:34:05.454    10 Jun 2027 03:42:36.209           510.755
Mean Duration                                                                              227.919
Total Duration                                                                           52193.442


Russia-To-KinoSat_110409
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:02:26.078     1 Jun 2027 00:04:37.377           131.299
                       2     1 Jun 2027 00:14:39.642     1 Jun 2027 00:15:40.272            60.630
                       3     1 Jun 2027 01:36:54.982     1 Jun 2027 01:38:01.162            66.180
                       4     1 Jun 2027 01:38:50.158     1 Jun 2027 01:42:14.005           203.847
                       5     1 Jun 2027 03:11:47.973     1 Jun 2027 03:13:53.505           125.532
                       6     1 Jun 2027 03:13:58.111     1 Jun 2027 03:19:19.024           320.913
                       7     1 Jun 2027 03:19:50.170     1 Jun 2027 03:20:19.599            29.429
                       8     1 Jun 2027 04:49:22.329     1 Jun 2027 04:56:43.689           441.360
                       9     1 Jun 2027 06:26:05.169     1 Jun 2027 06:32:18.316           373.146
                      10     1 Jun 2027 06:32:22.533     1 Jun 2027 06:32:43.342            20.809
                      11     1 Jun 2027 08:04:08.339     1 Jun 2027 08:08:17.784           249.445
                      12     1 Jun 2027 09:37:49.547     1 Jun 2027 09:44:45.603           416.057
                      13     1 Jun 2027 14:45:52.925     1 Jun 2027 14:48:44.851           171.926
                      14     1 Jun 2027 16:22:24.789     1 Jun 2027 16:25:57.349           212.561
                      15     1 Jun 2027 16:27:07.994     1 Jun 2027 16:30:07.568           179.574
                      16     1 Jun 2027 17:59:02.717     1 Jun 2027 18:05:15.661           372.944
                      17     1 Jun 2027 19:34:31.514     1 Jun 2027 19:35:11.313            39.799
                      18     1 Jun 2027 19:35:13.203     1 Jun 2027 19:42:06.855           413.653
                      19     1 Jun 2027 21:11:24.692     1 Jun 2027 21:11:51.447            26.755
                      20     1 Jun 2027 21:11:56.896     1 Jun 2027 21:12:30.547            33.651
                      21     1 Jun 2027 21:12:34.544     1 Jun 2027 21:13:27.660            53.116
                      22     1 Jun 2027 21:13:30.204     1 Jun 2027 21:17:27.063           236.858
                      23     1 Jun 2027 22:50:12.612     1 Jun 2027 22:57:08.246           415.634
                      24     2 Jun 2027 00:14:31.924     2 Jun 2027 00:16:25.703           113.779
                      25     2 Jun 2027 00:26:48.288     2 Jun 2027 00:27:14.552            26.264
                      26     2 Jun 2027 01:48:23.543     2 Jun 2027 01:49:46.531            82.988
                      27     2 Jun 2027 01:50:25.351     2 Jun 2027 01:54:24.960           239.609
                      28     2 Jun 2027 03:23:18.402     2 Jun 2027 03:31:27.242           488.841
                      29     2 Jun 2027 03:31:47.199     2 Jun 2027 03:32:46.389            59.190
                      30     2 Jun 2027 05:01:16.477     2 Jun 2027 05:08:45.085           448.609
                      31     2 Jun 2027 06:38:11.868     2 Jun 2027 06:43:31.395           319.527
                      32     2 Jun 2027 06:43:51.375     2 Jun 2027 06:44:42.050            50.675
                      33     2 Jun 2027 08:15:54.250     2 Jun 2027 08:20:16.240           261.990
                      34     2 Jun 2027 09:50:09.731     2 Jun 2027 09:51:22.810            73.079
                      35     2 Jun 2027 09:51:54.095     2 Jun 2027 09:55:28.309           214.213
                      36     2 Jun 2027 14:57:59.998     2 Jun 2027 15:01:11.148           191.150
                      37     2 Jun 2027 15:01:25.038     2 Jun 2027 15:02:26.447            61.410
                      38     2 Jun 2027 16:34:21.194     2 Jun 2027 16:38:52.091           270.897
                      39     2 Jun 2027 16:39:09.458     2 Jun 2027 16:40:57.562           108.104
                      40     2 Jun 2027 16:41:46.492     2 Jun 2027 16:42:22.660            36.169
                      41     2 Jun 2027 18:10:55.106     2 Jun 2027 18:17:30.177           395.071
                      42     2 Jun 2027 19:46:27.795     2 Jun 2027 19:54:12.982           465.188
                      43     2 Jun 2027 21:24:07.329     2 Jun 2027 21:24:22.009            14.680
                      44     2 Jun 2027 21:24:31.133     2 Jun 2027 21:25:32.435            61.303
                      45     2 Jun 2027 21:25:50.801     2 Jun 2027 21:25:57.049             6.248
                      46     2 Jun 2027 21:26:17.783     2 Jun 2027 21:29:43.813           206.029
                      47     2 Jun 2027 23:02:38.402     2 Jun 2027 23:07:41.116           302.714
                      48     3 Jun 2027 00:26:27.780     3 Jun 2027 00:28:44.876           137.095
                      49     3 Jun 2027 02:02:28.212     3 Jun 2027 02:06:10.437           222.224
                      50     3 Jun 2027 03:36:12.184     3 Jun 2027 03:43:42.380           450.196
                      51     3 Jun 2027 03:43:46.467     3 Jun 2027 03:44:46.784            60.316
                      52     3 Jun 2027 05:13:37.748     3 Jun 2027 05:20:40.952           423.203
                      53     3 Jun 2027 06:50:41.294     3 Jun 2027 06:55:10.378           269.084
                      54     3 Jun 2027 06:55:17.756     3 Jun 2027 06:56:31.375            73.619
                      55     3 Jun 2027 08:27:26.537     3 Jun 2027 08:32:14.305           287.768
                      56     3 Jun 2027 10:02:42.780     3 Jun 2027 10:02:49.968             7.189
                      57     3 Jun 2027 10:04:24.308     3 Jun 2027 10:07:13.532           169.223
                      58     3 Jun 2027 15:10:21.019     3 Jun 2027 15:12:44.443           143.424
                      59     3 Jun 2027 15:13:06.146     3 Jun 2027 15:15:19.070           132.924
                      60     3 Jun 2027 16:46:15.516     3 Jun 2027 16:53:09.087           413.571
                      61     3 Jun 2027 18:22:58.997     3 Jun 2027 18:29:24.849           385.853
                      62     3 Jun 2027 19:58:27.324     3 Jun 2027 20:05:57.069           449.745
                      63     3 Jun 2027 21:36:50.787     3 Jun 2027 21:37:09.950            19.163
                      64     3 Jun 2027 21:37:23.318     3 Jun 2027 21:42:50.917           327.599
                      65     3 Jun 2027 23:14:58.449     3 Jun 2027 23:19:32.548           274.100
                      66     4 Jun 2027 00:38:19.260     4 Jun 2027 00:40:56.173           156.913
                      67     4 Jun 2027 02:14:42.825     4 Jun 2027 02:18:17.726           214.901
                      68     4 Jun 2027 03:48:47.162     4 Jun 2027 03:55:40.830           413.668
                      69     4 Jun 2027 03:55:43.143     4 Jun 2027 03:56:43.731            60.588
                      70     4 Jun 2027 05:25:50.553     4 Jun 2027 05:32:33.560           403.007
                      71     4 Jun 2027 07:02:47.179     4 Jun 2027 07:07:48.015           300.836
                      72     4 Jun 2027 08:39:33.119     4 Jun 2027 08:44:40.361           307.242
                      73     4 Jun 2027 10:17:46.674     4 Jun 2027 10:18:42.746            56.072
                      74     4 Jun 2027 15:22:23.455     4 Jun 2027 15:24:38.350           134.896
                      75     4 Jun 2027 16:58:19.700     4 Jun 2027 17:04:51.980           392.280
                      76     4 Jun 2027 18:35:01.699     4 Jun 2027 18:41:29.770           388.071
                      77     4 Jun 2027 20:10:35.498     4 Jun 2027 20:18:06.126           450.628
                      78     4 Jun 2027 21:48:53.824     4 Jun 2027 21:49:50.481            56.657
                      79     4 Jun 2027 21:49:56.257     4 Jun 2027 21:54:58.604           302.347
                      80     4 Jun 2027 23:27:25.057     4 Jun 2027 23:31:20.273           235.216
                      81     5 Jun 2027 00:50:24.123     5 Jun 2027 00:53:26.174           182.051
                      82     5 Jun 2027 02:26:53.048     5 Jun 2027 02:30:23.772           210.724
                      83     5 Jun 2027 04:01:58.710     5 Jun 2027 04:08:45.275           406.564
                      84     5 Jun 2027 05:38:20.889     5 Jun 2027 05:44:40.110           379.221
                      85     5 Jun 2027 07:15:48.884     5 Jun 2027 07:20:16.967           268.082
                      86     5 Jun 2027 08:51:55.460     5 Jun 2027 08:56:09.386           253.926
                      87     5 Jun 2027 15:34:27.935     5 Jun 2027 15:37:33.184           185.249
                      88     5 Jun 2027 17:10:23.448     5 Jun 2027 17:16:15.939           352.491
                      89     5 Jun 2027 18:47:06.024     5 Jun 2027 18:53:16.885           370.861
                      90     5 Jun 2027 20:22:36.547     5 Jun 2027 20:29:41.553           425.006
                      91     5 Jun 2027 22:00:44.755     5 Jun 2027 22:01:42.766            58.011
                      92     5 Jun 2027 22:01:52.141     5 Jun 2027 22:06:53.142           301.001
                      93     5 Jun 2027 23:39:01.347     5 Jun 2027 23:39:36.931            35.584
                      94     5 Jun 2027 23:39:49.897     5 Jun 2027 23:42:40.648           170.751
                      95     6 Jun 2027 01:02:27.928     6 Jun 2027 01:05:35.677           187.749
                      96     6 Jun 2027 02:38:56.995     6 Jun 2027 02:42:21.777           204.781
                      97     6 Jun 2027 04:14:07.499     6 Jun 2027 04:20:43.948           396.449
                      98     6 Jun 2027 05:50:06.175     6 Jun 2027 05:56:12.877           366.701
                      99     6 Jun 2027 05:56:22.175     6 Jun 2027 05:56:27.311             5.136
                     100     6 Jun 2027 07:27:55.328     6 Jun 2027 07:32:26.334           271.006
                     101     6 Jun 2027 09:03:57.144     6 Jun 2027 09:08:08.269           251.125
                     102     6 Jun 2027 09:08:12.326     6 Jun 2027 09:08:58.462            46.136
                     103     6 Jun 2027 14:11:26.212     6 Jun 2027 14:11:53.279            27.067
                     104     6 Jun 2027 15:46:35.976     6 Jun 2027 15:49:32.424           176.448
                     105     6 Jun 2027 17:22:27.768     6 Jun 2027 17:28:02.520           334.753
                     106     6 Jun 2027 18:59:03.269     6 Jun 2027 19:05:14.540           371.272
                     107     6 Jun 2027 20:34:33.724     6 Jun 2027 20:41:29.088           415.364
                     108     6 Jun 2027 22:13:50.848     6 Jun 2027 22:19:04.674           313.826
                     109     6 Jun 2027 22:20:08.468     6 Jun 2027 22:21:41.614            93.146
                     110     6 Jun 2027 23:40:05.403     6 Jun 2027 23:40:26.006            20.604
                     111     6 Jun 2027 23:50:57.425     6 Jun 2027 23:54:33.809           216.384
                     112     7 Jun 2027 01:14:54.653     7 Jun 2027 01:17:39.780           165.127
                     113     7 Jun 2027 02:50:41.216     7 Jun 2027 02:54:54.870           253.653
                     114     7 Jun 2027 04:25:30.903     7 Jun 2027 04:32:54.603           443.700
                     115     7 Jun 2027 06:02:08.023     7 Jun 2027 06:08:31.609           383.586
                     116     7 Jun 2027 07:40:25.918     7 Jun 2027 07:44:20.346           234.428
                     117     7 Jun 2027 09:13:45.322     7 Jun 2027 09:15:12.961            87.639
                     118     7 Jun 2027 09:15:45.222     7 Jun 2027 09:19:58.467           253.244
                     119     7 Jun 2027 09:20:18.351     7 Jun 2027 09:21:17.515            59.164
                     120     7 Jun 2027 14:22:13.221     7 Jun 2027 14:24:16.250           123.029
                     121     7 Jun 2027 15:58:22.835     7 Jun 2027 16:01:42.986           200.151
                     122     7 Jun 2027 17:34:58.037     7 Jun 2027 17:41:07.137           369.099
                     123     7 Jun 2027 19:11:08.971     7 Jun 2027 19:17:57.281           408.310
                     124     7 Jun 2027 20:47:14.079     7 Jun 2027 20:53:39.622           385.543
                     125     7 Jun 2027 22:25:55.590     7 Jun 2027 22:33:35.333           459.743
                     126     7 Jun 2027 23:51:21.741     7 Jun 2027 23:52:41.581            79.840
                     127     8 Jun 2027 00:02:54.975     8 Jun 2027 00:04:33.950            98.975
                     128     8 Jun 2027 01:25:33.839     8 Jun 2027 01:26:31.690            57.851
                     129     8 Jun 2027 01:27:09.516     8 Jun 2027 01:30:14.429           184.914
                     130     8 Jun 2027 03:00:46.412     8 Jun 2027 03:01:54.364            67.952
                     131     8 Jun 2027 03:02:24.663     8 Jun 2027 03:07:14.546           289.883
                     132     8 Jun 2027 04:37:26.113     8 Jun 2027 04:44:54.833           448.720
                     133     8 Jun 2027 06:14:28.993     8 Jun 2027 06:20:19.799           350.806
                     134     8 Jun 2027 06:20:23.064     8 Jun 2027 06:20:38.600            15.536
                     135     8 Jun 2027 07:52:23.141     8 Jun 2027 07:56:22.674           239.533
                     136     8 Jun 2027 09:25:36.966     8 Jun 2027 09:31:58.187           381.221
                     137     8 Jun 2027 09:32:14.895     8 Jun 2027 09:33:29.489            74.594
                     138     8 Jun 2027 14:34:07.422     8 Jun 2027 14:36:49.980           162.558
                     139     8 Jun 2027 16:10:27.203     8 Jun 2027 16:13:51.323           204.120
                     140     8 Jun 2027 16:16:19.851     8 Jun 2027 16:16:59.044            39.192
                     141     8 Jun 2027 17:47:03.915     8 Jun 2027 17:53:15.863           371.948
                     142     8 Jun 2027 19:23:16.750     8 Jun 2027 19:29:51.635           394.884
                     143     8 Jun 2027 20:59:19.553     8 Jun 2027 21:05:27.611           368.058
                     144     8 Jun 2027 22:38:24.534     8 Jun 2027 22:45:31.032           426.498
                     145     9 Jun 2027 00:02:40.553     9 Jun 2027 00:04:52.110           131.557
                     146     9 Jun 2027 00:14:54.193     9 Jun 2027 00:15:54.635            60.442
                     147     9 Jun 2027 01:37:09.405     9 Jun 2027 01:38:15.753            66.349
                     148     9 Jun 2027 01:39:04.644     9 Jun 2027 01:42:28.839           204.195
                     149     9 Jun 2027 03:12:02.295     9 Jun 2027 03:14:08.408           126.113
                     150     9 Jun 2027 03:14:12.588     9 Jun 2027 03:19:33.723           321.135
                     151     9 Jun 2027 03:20:04.695     9 Jun 2027 03:20:34.357            29.662
                     152     9 Jun 2027 04:49:36.745     9 Jun 2027 04:56:58.361           441.615
                     153     9 Jun 2027 06:26:19.487     9 Jun 2027 06:32:32.877           373.390
                     154     9 Jun 2027 06:32:37.150     9 Jun 2027 06:32:58.095            20.945
                     155     9 Jun 2027 08:04:23.062     9 Jun 2027 08:08:32.398           249.336
                     156     9 Jun 2027 09:38:04.923     9 Jun 2027 09:44:59.898           414.974
                     157     9 Jun 2027 14:46:07.669     9 Jun 2027 14:49:00.369           172.700
                     158     9 Jun 2027 16:22:39.543     9 Jun 2027 16:26:12.443           212.900
                     159     9 Jun 2027 16:27:22.914     9 Jun 2027 16:30:22.526           179.612
                     160     9 Jun 2027 17:59:17.171     9 Jun 2027 18:05:30.631           373.460
                     161     9 Jun 2027 19:34:45.920     9 Jun 2027 19:35:25.843            39.924
                     162     9 Jun 2027 19:35:28.133     9 Jun 2027 19:42:21.575           413.442
                     163     9 Jun 2027 21:11:39.380     9 Jun 2027 21:12:06.146            26.766
                     164     9 Jun 2027 21:12:13.194     9 Jun 2027 21:12:45.108            31.914
                     165     9 Jun 2027 21:12:49.187     9 Jun 2027 21:13:42.145            52.958
                     166     9 Jun 2027 21:13:44.784     9 Jun 2027 21:17:41.818           237.034
                     167     9 Jun 2027 22:50:27.485     9 Jun 2027 22:57:22.782           415.297
                     168    10 Jun 2027 00:14:46.417    10 Jun 2027 00:16:40.297           113.880
                     169    10 Jun 2027 00:27:02.997    10 Jun 2027 00:27:28.932            25.935
                     170    10 Jun 2027 01:48:37.904    10 Jun 2027 01:50:00.796            82.892
                     171    10 Jun 2027 01:50:40.370    10 Jun 2027 01:54:39.517           239.147
                     172    10 Jun 2027 03:23:32.626    10 Jun 2027 03:31:41.934           489.308
                     173    10 Jun 2027 03:32:01.761    10 Jun 2027 03:33:01.135            59.373
                     174    10 Jun 2027 05:01:31.081    10 Jun 2027 05:08:59.772           448.691
                     175    10 Jun 2027 06:38:27.539    10 Jun 2027 06:43:45.871           318.332
                     176    10 Jun 2027 06:44:04.891    10 Jun 2027 06:44:56.486            51.595
                     177    10 Jun 2027 08:16:01.000    10 Jun 2027 08:20:30.865           269.866
                     178    10 Jun 2027 09:50:24.686    10 Jun 2027 09:51:37.174            72.488
                     179    10 Jun 2027 09:52:08.911    10 Jun 2027 09:55:42.596           213.686
                     180    10 Jun 2027 14:58:14.639    10 Jun 2027 15:01:27.034           192.395
                     181    10 Jun 2027 15:01:39.967    10 Jun 2027 15:02:41.648            61.682
                     182    10 Jun 2027 16:34:35.833    10 Jun 2027 16:39:07.311           271.478
                     183    10 Jun 2027 16:39:24.248    10 Jun 2027 16:41:12.675           108.427
                     184    10 Jun 2027 16:42:01.097    10 Jun 2027 16:42:37.374            36.277
                     185    10 Jun 2027 18:11:09.695    10 Jun 2027 18:17:44.850           395.155
                     186    10 Jun 2027 19:46:42.425    10 Jun 2027 19:54:27.623           465.198
                     187    10 Jun 2027 21:24:22.075    10 Jun 2027 21:24:36.474            14.399
                     188    10 Jun 2027 21:24:45.792    10 Jun 2027 21:25:47.094            61.302
                     189    10 Jun 2027 21:26:04.963    10 Jun 2027 21:26:12.132             7.169
                     190    10 Jun 2027 21:26:32.390    10 Jun 2027 21:29:58.771           206.381
                     191    10 Jun 2027 23:02:53.368    10 Jun 2027 23:07:55.613           302.245
                     192    11 Jun 2027 00:26:42.361    11 Jun 2027 00:28:59.604           137.243
                     193    11 Jun 2027 02:02:42.903    11 Jun 2027 02:06:24.491           221.588
                     194    11 Jun 2027 03:36:26.675    11 Jun 2027 03:43:56.971           450.296
                     195    11 Jun 2027 03:44:01.117    11 Jun 2027 03:45:01.387            60.270
                     196    11 Jun 2027 05:13:52.483    11 Jun 2027 05:20:46.954           414.471
                     197    11 Jun 2027 06:50:56.037    11 Jun 2027 06:55:24.979           268.942
                     198    11 Jun 2027 06:55:32.367    11 Jun 2027 06:56:45.977            73.610
                     199    11 Jun 2027 08:27:41.555    11 Jun 2027 08:32:28.885           287.329
                     200    11 Jun 2027 10:02:57.579    11 Jun 2027 10:03:04.297             6.718
                     201    11 Jun 2027 10:04:39.195    11 Jun 2027 10:07:28.072           168.877
                     202    11 Jun 2027 15:10:35.724    11 Jun 2027 15:12:59.463           143.739
                     203    11 Jun 2027 15:13:21.211    11 Jun 2027 15:15:32.098           130.887
                     204    11 Jun 2027 16:46:30.206    11 Jun 2027 16:53:23.453           413.247
                     205    11 Jun 2027 18:23:13.637    11 Jun 2027 18:29:39.457           385.819
                     206    11 Jun 2027 19:58:42.010    11 Jun 2027 20:06:11.770           449.760
                     207    11 Jun 2027 21:37:05.171    11 Jun 2027 21:37:24.534            19.363
                     208    11 Jun 2027 21:37:37.823    11 Jun 2027 21:43:05.601           327.778
                     209    11 Jun 2027 23:15:13.085    11 Jun 2027 23:19:46.875           273.790
                     210    12 Jun 2027 00:38:33.901    12 Jun 2027 00:41:10.920           157.018
                     211    12 Jun 2027 02:14:57.689    12 Jun 2027 02:18:32.450           214.761
                     212    12 Jun 2027 03:49:02.929    12 Jun 2027 03:55:55.311           412.382
                     213    12 Jun 2027 03:55:57.754    12 Jun 2027 03:56:58.201            60.447
                     214    12 Jun 2027 05:26:04.822    12 Jun 2027 05:32:48.268           403.446
                     215    12 Jun 2027 07:03:02.283    12 Jun 2027 07:08:02.921           300.638
                     216    12 Jun 2027 08:39:47.580    12 Jun 2027 08:44:55.255           307.674
                     217    12 Jun 2027 10:18:02.032    12 Jun 2027 10:18:57.232            55.200
                     218    12 Jun 2027 15:22:38.079    12 Jun 2027 15:24:53.156           135.077
                     219    12 Jun 2027 16:58:34.361    12 Jun 2027 17:05:06.735           392.374
                     220    12 Jun 2027 18:35:16.337    12 Jun 2027 18:41:44.686           388.349
                     221    12 Jun 2027 20:10:54.409    12 Jun 2027 20:18:20.873           446.464
                     222    12 Jun 2027 21:49:07.678    12 Jun 2027 21:50:05.090            57.412
                     223    12 Jun 2027 21:50:10.888    12 Jun 2027 21:55:13.713           302.825
                     224    12 Jun 2027 23:27:40.283    12 Jun 2027 23:31:34.807           234.525
                     225    13 Jun 2027 00:50:38.867    13 Jun 2027 00:53:41.011           182.144
                     226    13 Jun 2027 02:27:07.858    13 Jun 2027 02:30:38.869           211.010
                     227    13 Jun 2027 04:02:13.947    13 Jun 2027 04:08:59.826           405.879
                     228    13 Jun 2027 05:38:35.896    13 Jun 2027 05:44:54.788           378.892
                     229    13 Jun 2027 07:16:03.411    13 Jun 2027 07:20:31.838           268.427
                     230    13 Jun 2027 08:52:10.579    13 Jun 2027 08:56:24.084           253.505
                     231    13 Jun 2027 15:34:42.629    13 Jun 2027 15:37:47.784           185.155
                     232    13 Jun 2027 17:10:38.112    13 Jun 2027 17:16:30.517           352.405
                     233    13 Jun 2027 18:47:20.725    13 Jun 2027 18:53:31.446           370.720
                     234    13 Jun 2027 20:22:51.138    13 Jun 2027 20:29:55.873           424.734
                     235    13 Jun 2027 22:00:59.498    13 Jun 2027 22:01:56.642            57.144
                     236    13 Jun 2027 22:02:06.829    13 Jun 2027 22:07:07.893           301.064
                     237    13 Jun 2027 23:39:15.879    13 Jun 2027 23:39:51.632            35.753
                     238    13 Jun 2027 23:40:24.076    13 Jun 2027 23:42:54.734           150.658

Min Duration          99     6 Jun 2027 05:56:22.175     6 Jun 2027 05:56:27.311             5.136
Max Duration         172    10 Jun 2027 03:23:32.626    10 Jun 2027 03:31:41.934           489.308
Mean Duration                                                                              224.270
Total Duration                                                                           53376.262


Russia-To-KinoSat_110410
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:05:06.422     1 Jun 2027 00:06:34.096            87.673
                       2     1 Jun 2027 01:27:38.434     1 Jun 2027 01:28:39.915            61.482
                       3     1 Jun 2027 01:29:20.771     1 Jun 2027 01:32:27.913           187.143
                       4     1 Jun 2027 03:02:42.110     1 Jun 2027 03:04:01.364            79.255
                       5     1 Jun 2027 03:04:32.880     1 Jun 2027 03:09:26.902           294.022
                       6     1 Jun 2027 04:39:41.056     1 Jun 2027 04:47:05.640           444.584
                       7     1 Jun 2027 06:16:39.082     1 Jun 2027 06:22:33.013           353.931
                       8     1 Jun 2027 07:54:35.063     1 Jun 2027 07:58:33.752           238.690
                       9     1 Jun 2027 09:27:54.903     1 Jun 2027 09:35:40.019           465.116
                      10     1 Jun 2027 14:36:18.080     1 Jun 2027 14:38:56.533           158.453
                      11     1 Jun 2027 16:12:39.923     1 Jun 2027 16:16:03.776           203.853
                      12     1 Jun 2027 16:17:42.134     1 Jun 2027 16:19:26.124           103.990
                      13     1 Jun 2027 17:49:12.855     1 Jun 2027 17:55:30.098           377.243
                      14     1 Jun 2027 19:25:28.470     1 Jun 2027 19:32:05.611           397.141
                      15     1 Jun 2027 21:01:31.677     1 Jun 2027 21:07:36.828           365.151
                      16     1 Jun 2027 22:40:38.185     1 Jun 2027 22:47:40.867           422.682
                      17     2 Jun 2027 00:04:48.703     2 Jun 2027 00:07:05.729           137.026
                      18     2 Jun 2027 00:17:05.238     2 Jun 2027 00:18:01.428            56.189
                      19     2 Jun 2027 01:39:03.500     2 Jun 2027 01:40:27.776            84.275
                      20     2 Jun 2027 01:41:11.226     2 Jun 2027 01:44:41.216           209.990
                      21     2 Jun 2027 03:14:05.620     2 Jun 2027 03:21:46.776           461.155
                      22     2 Jun 2027 03:22:14.397     2 Jun 2027 03:22:46.430            32.033
                      23     2 Jun 2027 04:51:42.903     2 Jun 2027 04:59:09.076           446.173
                      24     2 Jun 2027 06:28:28.931     2 Jun 2027 06:34:26.236           357.305
                      25     2 Jun 2027 06:34:40.902     2 Jun 2027 06:35:11.457            30.555
                      26     2 Jun 2027 08:06:34.011     2 Jun 2027 08:10:42.659           248.648
                      27     2 Jun 2027 09:40:21.880     2 Jun 2027 09:47:08.471           406.591
                      28     2 Jun 2027 14:48:20.916     2 Jun 2027 14:51:15.037           174.120
                      29     2 Jun 2027 16:24:50.006     2 Jun 2027 16:28:37.600           227.594
                      30     2 Jun 2027 16:29:33.606     2 Jun 2027 16:32:40.768           187.161
                      31     2 Jun 2027 18:01:22.903     2 Jun 2027 18:07:43.908           381.005
                      32     2 Jun 2027 19:36:55.403     2 Jun 2027 19:37:40.474            45.070
                      33     2 Jun 2027 19:37:46.127     2 Jun 2027 19:44:37.007           410.880
                      34     2 Jun 2027 21:13:58.873     2 Jun 2027 21:14:16.502            17.629
                      35     2 Jun 2027 21:14:24.604     2 Jun 2027 21:14:54.036            29.432
                      36     2 Jun 2027 21:14:58.769     2 Jun 2027 21:15:53.061            54.292
                      37     2 Jun 2027 21:15:53.477     2 Jun 2027 21:19:55.690           242.213
                      38     2 Jun 2027 22:52:43.093     2 Jun 2027 22:59:32.700           409.607
                      39     3 Jun 2027 00:16:56.381     3 Jun 2027 00:18:51.111           114.730
                      40     3 Jun 2027 00:29:26.374     3 Jun 2027 00:29:32.274             5.900
                      41     3 Jun 2027 01:50:45.860     3 Jun 2027 01:56:45.385           359.525
                      42     3 Jun 2027 03:25:37.949     3 Jun 2027 03:33:54.149           496.200
                      43     3 Jun 2027 03:34:11.708     3 Jun 2027 03:35:12.517            60.809
                      44     3 Jun 2027 05:03:43.602     3 Jun 2027 05:11:10.331           446.729
                      45     3 Jun 2027 06:40:37.940     3 Jun 2027 06:45:44.708           306.768
                      46     3 Jun 2027 06:45:56.103     3 Jun 2027 06:47:04.213            68.109
                      47     3 Jun 2027 08:17:46.840     3 Jun 2027 08:22:40.932           294.093
                      48     3 Jun 2027 09:52:36.915     3 Jun 2027 09:53:33.854            56.940
                      49     3 Jun 2027 09:54:28.791     3 Jun 2027 09:57:50.440           201.650
                      50     3 Jun 2027 15:00:26.394     3 Jun 2027 15:05:14.784           288.390
                      51     3 Jun 2027 16:36:46.936     3 Jun 2027 16:41:27.400           280.464
                      52     3 Jun 2027 16:41:36.867     3 Jun 2027 16:43:27.069           110.202
                      53     3 Jun 2027 16:44:11.507     3 Jun 2027 16:44:58.046            46.539
                      54     3 Jun 2027 18:13:21.034     3 Jun 2027 18:19:55.591           394.557
                      55     3 Jun 2027 19:48:53.175     3 Jun 2027 19:56:39.480           466.305
                      56     3 Jun 2027 21:26:34.732     3 Jun 2027 21:26:46.694            11.962
                      57     3 Jun 2027 21:26:57.876     3 Jun 2027 21:27:59.629            61.753
                      58     3 Jun 2027 21:28:05.314     3 Jun 2027 21:32:13.381           248.067
                      59     3 Jun 2027 23:05:05.098     3 Jun 2027 23:10:03.794           298.695
