                                                                                                                                                                                                                                                                                           10 May 2023 20:57:51
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110201, Satellite-KinoSat_110202, Satellite-KinoSat_110203, Satellite-KinoSat_110204, Satellite-KinoSat_110205, Satellite-KinoSat_110206, Satellite-KinoSat_110207, Satellite-KinoSat_110208, Satellite-KinoSat_110209, Satellite-KinoSat_110210:  Access Summary Report


Russia-To-KinoSat_110201
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                       5     1 Jun 2027 01:53:28.801     1 Jun 2027 01:53:36.190             7.390
                       6     1 Jun 2027 03:22:44.171     1 Jun 2027 03:30:10.154           445.983
                       7     1 Jun 2027 04:59:41.496     1 Jun 2027 05:05:50.137           368.641
                       8     1 Jun 2027 06:37:34.514     1 Jun 2027 06:41:36.247           241.732
                       9     1 Jun 2027 08:11:02.381     1 Jun 2027 08:18:41.114           458.733
                      10     1 Jun 2027 13:19:21.660     1 Jun 2027 13:21:59.910           158.250
                      11     1 Jun 2027 14:55:45.195     1 Jun 2027 14:59:07.709           202.514
                      12     1 Jun 2027 15:00:43.198     1 Jun 2027 15:02:51.355           128.158
                      13     1 Jun 2027 16:32:34.907     1 Jun 2027 16:38:32.904           357.997
                      14     1 Jun 2027 18:08:28.437     1 Jun 2027 18:15:14.213           405.776
                      15     1 Jun 2027 19:44:43.929     1 Jun 2027 19:50:41.577           357.648
                      16     1 Jun 2027 21:23:47.501     1 Jun 2027 21:30:44.031           416.531
                      17     1 Jun 2027 22:47:55.637     1 Jun 2027 22:50:10.666           135.029
                      18     1 Jun 2027 23:00:08.164     1 Jun 2027 23:00:47.815            39.651
                      19     2 Jun 2027 00:22:09.865     2 Jun 2027 00:23:29.300            79.435
                      20     2 Jun 2027 00:24:12.985     2 Jun 2027 00:27:45.835           212.850
                      21     2 Jun 2027 01:57:02.370     2 Jun 2027 02:04:52.115           469.745
                      22     2 Jun 2027 02:05:17.114     2 Jun 2027 02:06:07.935            50.821
                      23     2 Jun 2027 03:34:45.506     2 Jun 2027 03:42:12.012           446.506
                      24     2 Jun 2027 05:11:33.700     2 Jun 2027 05:17:27.632           353.932
                      25     2 Jun 2027 05:17:36.163     2 Jun 2027 05:18:16.386            40.222
                      26     2 Jun 2027 06:49:35.818     2 Jun 2027 06:53:45.330           249.512
                      27     2 Jun 2027 08:23:28.036     2 Jun 2027 08:30:09.515           401.479
                      28     2 Jun 2027 13:31:25.365     2 Jun 2027 13:34:13.306           167.942
                      29     2 Jun 2027 15:07:51.580     2 Jun 2027 15:11:47.700           236.120
                      30     2 Jun 2027 15:12:49.253     2 Jun 2027 15:15:49.875           180.623
                      31     2 Jun 2027 16:44:24.595     2 Jun 2027 16:50:50.655           386.060
                      32     2 Jun 2027 18:19:58.019     2 Jun 2027 18:27:43.930           465.911
                      33     2 Jun 2027 19:57:09.882     2 Jun 2027 19:57:16.090             6.209
                      34     2 Jun 2027 19:57:30.405     2 Jun 2027 19:57:58.127            27.722
                      35     2 Jun 2027 19:58:00.068     2 Jun 2027 20:03:01.578           301.511
                      36     2 Jun 2027 21:35:51.708     2 Jun 2027 21:42:34.407           402.698
                      37     2 Jun 2027 22:59:59.163     2 Jun 2027 23:02:02.365           123.202
                      38     3 Jun 2027 00:35:56.633     3 Jun 2027 00:39:50.107           233.474
                      39     3 Jun 2027 02:09:46.103     3 Jun 2027 02:17:05.570           439.467
                      40     3 Jun 2027 02:17:15.325     3 Jun 2027 02:18:15.693            60.368
                      41     3 Jun 2027 03:46:48.835     3 Jun 2027 03:54:09.736           440.902
                      42     3 Jun 2027 05:23:43.686     3 Jun 2027 05:28:46.836           303.150
                      43     3 Jun 2027 05:28:58.188     3 Jun 2027 05:30:04.844            66.657
                      44     3 Jun 2027 07:00:49.698     3 Jun 2027 07:05:43.386           293.688
                      45     3 Jun 2027 08:35:49.693     3 Jun 2027 08:36:35.230            45.537
                      46     3 Jun 2027 08:37:31.406     3 Jun 2027 08:40:51.552           200.146
                      47     3 Jun 2027 13:43:30.361     3 Jun 2027 13:45:49.528           139.167
                      48     3 Jun 2027 13:46:08.623     3 Jun 2027 13:48:40.307           151.684
                      49     3 Jun 2027 15:19:45.484     3 Jun 2027 15:24:35.829           290.345
                      50     3 Jun 2027 15:24:39.425     3 Jun 2027 15:27:40.829           181.404
                      51     3 Jun 2027 16:56:24.969     3 Jun 2027 17:02:59.460           394.492
                      52     3 Jun 2027 18:31:56.142     3 Jun 2027 18:39:38.107           461.965
                      53     3 Jun 2027 20:09:40.460     3 Jun 2027 20:09:47.497             7.038
                      54     3 Jun 2027 20:10:02.004     3 Jun 2027 20:11:02.537            60.533
                      55     3 Jun 2027 20:11:07.509     3 Jun 2027 20:16:14.162           306.653
                      56     3 Jun 2027 21:48:28.126     3 Jun 2027 21:53:10.712           282.586
                      57     3 Jun 2027 23:11:53.918     3 Jun 2027 23:14:17.534           143.616
                      58     4 Jun 2027 00:48:13.488     4 Jun 2027 00:51:41.938           208.451
                      59     4 Jun 2027 02:21:43.001     4 Jun 2027 02:30:14.930           511.928
                      60     4 Jun 2027 03:59:14.623     4 Jun 2027 04:05:59.888           405.266
                      61     4 Jun 2027 05:36:11.115     4 Jun 2027 05:40:36.763           265.648
                      62     4 Jun 2027 05:40:42.605     4 Jun 2027 05:41:58.241            75.636
                      63     4 Jun 2027 07:13:01.747     4 Jun 2027 07:17:33.801           272.054
                      64     4 Jun 2027 08:50:38.007     4 Jun 2027 08:52:21.625           103.618
                      65     4 Jun 2027 13:55:44.513     4 Jun 2027 13:58:18.365           153.852
                      66     4 Jun 2027 13:59:00.450     4 Jun 2027 14:00:24.187            83.737
                      67     4 Jun 2027 15:31:45.723     4 Jun 2027 15:38:24.135           398.412
                      68     4 Jun 2027 17:08:27.999     4 Jun 2027 17:14:51.545           383.545
                      69     4 Jun 2027 18:44:00.018     4 Jun 2027 18:51:33.414           453.396
                      70     4 Jun 2027 20:22:06.682     4 Jun 2027 20:22:33.751            27.069
                      71     4 Jun 2027 20:22:37.627     4 Jun 2027 20:28:16.153           338.527
                      72     4 Jun 2027 22:00:07.540     4 Jun 2027 22:04:56.480           288.940
                      73     4 Jun 2027 23:23:44.537     4 Jun 2027 23:26:26.797           162.260
                      74     5 Jun 2027 01:00:15.570     5 Jun 2027 01:03:49.462           213.893
                      75     5 Jun 2027 02:34:22.468     5 Jun 2027 02:41:09.006           406.538
                      76     5 Jun 2027 02:41:11.676     5 Jun 2027 02:42:09.799            58.123
                      77     5 Jun 2027 04:11:20.837     5 Jun 2027 04:18:04.209           403.372
                      78     5 Jun 2027 05:49:00.957     5 Jun 2027 05:53:29.326           268.370
                      79     5 Jun 2027 07:25:04.488     5 Jun 2027 07:29:52.530           288.041
                      80     5 Jun 2027 09:03:48.730     5 Jun 2027 09:03:50.822             2.091
                      81     5 Jun 2027 14:07:53.857     5 Jun 2027 14:10:10.824           136.967
                      82     5 Jun 2027 15:43:49.416     5 Jun 2027 15:50:11.357           381.941
                      83     5 Jun 2027 17:20:30.536     5 Jun 2027 17:26:59.858           389.322
                      84     5 Jun 2027 18:56:03.137     5 Jun 2027 19:03:28.916           445.779
                      85     5 Jun 2027 20:34:12.512     5 Jun 2027 20:35:14.619            62.107
                      86     5 Jun 2027 20:35:21.747     5 Jun 2027 20:40:27.544           305.797
                      87     5 Jun 2027 22:13:20.485     5 Jun 2027 22:16:48.800           208.315
                      88     5 Jun 2027 23:35:54.096     5 Jun 2027 23:38:59.795           185.699
                      89     6 Jun 2027 01:12:24.810     6 Jun 2027 01:15:59.619           214.809
                      90     6 Jun 2027 02:47:34.787     6 Jun 2027 02:54:11.542           396.755
                      91     6 Jun 2027 04:23:56.912     6 Jun 2027 04:30:10.473           373.561
                      92     6 Jun 2027 06:01:13.960     6 Jun 2027 06:05:50.332           276.371
                      93     6 Jun 2027 07:37:26.951     6 Jun 2027 07:42:07.075           280.124
                      94     6 Jun 2027 12:45:09.573     6 Jun 2027 12:45:21.898            12.325
                      95     6 Jun 2027 14:20:01.168     6 Jun 2027 14:23:07.114           185.946
                      96     6 Jun 2027 15:55:54.848     6 Jun 2027 16:01:33.259           338.412
                      97     6 Jun 2027 17:32:35.992     6 Jun 2027 17:38:44.711           368.719
                      98     6 Jun 2027 19:08:01.407     6 Jun 2027 19:15:01.890           420.483
                      99     6 Jun 2027 20:46:16.767     6 Jun 2027 20:46:58.263            41.496
                     100     6 Jun 2027 20:47:20.185     6 Jun 2027 20:52:21.390           301.205
                     101     6 Jun 2027 22:24:29.299     6 Jun 2027 22:25:05.694            36.396
                     102     6 Jun 2027 22:25:34.269     6 Jun 2027 22:28:00.966           146.697
                     103     6 Jun 2027 23:48:33.918     6 Jun 2027 23:51:05.927           152.009
                     104     7 Jun 2027 01:24:19.496     7 Jun 2027 01:27:59.320           219.824
                     105     7 Jun 2027 02:59:16.847     7 Jun 2027 03:06:19.043           422.196
                     106     7 Jun 2027 04:35:29.391     7 Jun 2027 04:41:56.446           387.055
                     107     7 Jun 2027 06:13:30.532     7 Jun 2027 06:17:41.412           250.881
                     108     7 Jun 2027 07:49:10.309     7 Jun 2027 07:53:34.200           263.891
                     109     7 Jun 2027 07:53:40.738     7 Jun 2027 07:54:37.412            56.673
                     110     7 Jun 2027 12:56:06.686     7 Jun 2027 12:57:30.130            83.444
                     111     7 Jun 2027 14:31:54.541     7 Jun 2027 14:35:02.591           188.051
                     112     7 Jun 2027 16:08:26.398     7 Jun 2027 16:13:34.686           308.287
                     113     7 Jun 2027 17:44:34.474     7 Jun 2027 17:51:22.127           407.652
                     114     7 Jun 2027 19:20:02.918     7 Jun 2027 19:27:11.016           428.098
                     115     7 Jun 2027 20:59:21.200     7 Jun 2027 21:05:00.399           339.199
                     116     7 Jun 2027 21:05:31.266     7 Jun 2027 21:07:07.117            95.851
                     117     7 Jun 2027 22:25:19.381     7 Jun 2027 22:26:01.089            41.708
                     118     7 Jun 2027 22:36:24.806     7 Jun 2027 22:39:50.715           205.909
                     119     7 Jun 2027 23:59:22.972     8 Jun 2027 00:03:23.533           240.561
                     120     8 Jun 2027 01:34:55.498     8 Jun 2027 01:35:02.816             7.318
                     121     8 Jun 2027 01:36:05.358     8 Jun 2027 01:40:32.312           266.955
                     122     8 Jun 2027 03:10:50.525     8 Jun 2027 03:18:24.254           453.730
                     123     8 Jun 2027 04:47:51.012     8 Jun 2027 04:53:58.526           367.514
                     124     8 Jun 2027 06:25:52.009     8 Jun 2027 06:29:48.483           236.475
                     125     8 Jun 2027 07:59:05.986     8 Jun 2027 08:05:35.962           389.976
                     126     8 Jun 2027 08:05:52.380     8 Jun 2027 08:06:58.359            65.979
                     127     8 Jun 2027 13:07:36.768     8 Jun 2027 13:10:02.088           145.319
                     128     8 Jun 2027 14:43:52.036     8 Jun 2027 14:47:15.617           203.580
                     129     8 Jun 2027 16:20:34.750     8 Jun 2027 16:26:47.442           372.692
                     130     8 Jun 2027 17:56:43.130     8 Jun 2027 18:03:18.778           395.648
                     131     8 Jun 2027 19:32:43.256     8 Jun 2027 19:39:08.776           385.520
                     132     8 Jun 2027 21:11:43.595     8 Jun 2027 21:19:00.399           436.804
                     133     8 Jun 2027 22:36:43.426     8 Jun 2027 22:38:13.916            90.491
                     134     8 Jun 2027 22:48:25.751     8 Jun 2027 22:49:46.393            80.641
                     135     9 Jun 2027 00:10:39.231     9 Jun 2027 00:11:52.893            73.663
                     136     9 Jun 2027 00:12:40.312     9 Jun 2027 00:15:49.038           188.726
                     137     9 Jun 2027 01:45:47.114     9 Jun 2027 01:47:26.719            99.605
                     138     9 Jun 2027 01:47:48.583     9 Jun 2027 01:52:45.953           297.369
                     139     9 Jun 2027 01:53:43.503     9 Jun 2027 01:53:53.163             9.660
                     140     9 Jun 2027 03:22:59.061     9 Jun 2027 03:30:25.010           445.949
                     141     9 Jun 2027 04:59:56.450     9 Jun 2027 05:06:04.970           368.520
                     142     9 Jun 2027 06:37:49.384     9 Jun 2027 06:42:01.008           251.625
                     143     9 Jun 2027 08:11:17.851     9 Jun 2027 08:18:55.903           458.052
                     144     9 Jun 2027 13:19:36.606     9 Jun 2027 13:22:14.869           158.263
                     145     9 Jun 2027 14:56:00.235     9 Jun 2027 14:59:22.688           202.453
                     146     9 Jun 2027 15:00:57.932     9 Jun 2027 15:03:08.333           130.402
                     147     9 Jun 2027 16:32:50.086     9 Jun 2027 16:38:47.460           357.374
                     148     9 Jun 2027 18:08:43.162     9 Jun 2027 18:15:29.159           405.997
                     149     9 Jun 2027 19:44:58.831     9 Jun 2027 19:50:57.030           358.199
                     150     9 Jun 2027 21:24:02.348     9 Jun 2027 21:30:59.057           416.709
                     151     9 Jun 2027 22:48:10.753     9 Jun 2027 22:50:25.756           135.002
                     152     9 Jun 2027 23:00:22.873     9 Jun 2027 23:01:02.538            39.665
                     153    10 Jun 2027 00:22:24.349    10 Jun 2027 00:23:44.835            80.486
                     154    10 Jun 2027 00:24:27.623    10 Jun 2027 00:28:00.766           213.143
                     155    10 Jun 2027 01:57:16.769    10 Jun 2027 02:05:07.076           470.306
                     156    10 Jun 2027 02:05:31.904    10 Jun 2027 02:06:22.857            50.953
                     157    10 Jun 2027 03:35:00.657    10 Jun 2027 03:42:26.835           446.178
                     158    10 Jun 2027 05:11:48.697    10 Jun 2027 05:17:42.404           353.708
                     159    10 Jun 2027 05:17:50.695    10 Jun 2027 05:18:31.270            40.575
                     160    10 Jun 2027 06:49:51.335    10 Jun 2027 06:54:00.155           248.820
                     161    10 Jun 2027 08:23:42.999    10 Jun 2027 08:30:24.123           401.124
                     162    10 Jun 2027 13:31:40.180    10 Jun 2027 13:34:28.551           168.371
                     163    10 Jun 2027 15:08:06.290    10 Jun 2027 15:12:02.724           236.435
                     164    10 Jun 2027 15:13:04.681    10 Jun 2027 15:16:04.990           180.309
                     165    10 Jun 2027 16:44:39.417    10 Jun 2027 16:51:05.650           386.232
                     166    10 Jun 2027 18:20:12.464    10 Jun 2027 18:27:59.334           466.870
                     167    10 Jun 2027 19:57:24.720    10 Jun 2027 19:57:30.944             6.224
                     168    10 Jun 2027 19:57:45.375    10 Jun 2027 19:58:13.028            27.653
                     169    10 Jun 2027 19:58:14.895    10 Jun 2027 20:03:16.473           301.578
                     170    10 Jun 2027 21:36:06.876    10 Jun 2027 21:42:49.228           402.352
                     171    10 Jun 2027 23:00:13.933    10 Jun 2027 23:02:17.567           123.634
                     172    11 Jun 2027 00:36:11.169    11 Jun 2027 00:40:05.112           233.943
                     173    11 Jun 2027 02:10:00.878    11 Jun 2027 02:17:20.475           439.596
                     174    11 Jun 2027 02:17:30.331    11 Jun 2027 02:18:30.513            60.182
                     175    11 Jun 2027 03:47:03.840    11 Jun 2027 03:54:24.435           440.595
                     176    11 Jun 2027 05:23:58.533    11 Jun 2027 05:29:01.564           303.031
                     177    11 Jun 2027 05:29:12.871    11 Jun 2027 05:30:19.431            66.560
                     178    11 Jun 2027 07:01:04.632    11 Jun 2027 07:05:58.175           293.543
                     179    11 Jun 2027 08:36:05.399    11 Jun 2027 08:36:49.801            44.402
                     180    11 Jun 2027 08:37:46.018    11 Jun 2027 08:41:06.142           200.124
                     181    11 Jun 2027 13:43:45.226    11 Jun 2027 13:46:03.329           138.102
                     182    11 Jun 2027 13:46:24.010    11 Jun 2027 13:48:56.358           152.348
                     183    11 Jun 2027 15:20:00.156    11 Jun 2027 15:24:51.475           291.320
                     184    11 Jun 2027 15:24:54.301    11 Jun 2027 15:27:50.022           175.721
                     185    11 Jun 2027 16:56:39.968    11 Jun 2027 17:03:14.493           394.524
                     186    11 Jun 2027 18:32:10.909    11 Jun 2027 18:39:52.249           461.339
                     187    11 Jun 2027 20:09:55.432    11 Jun 2027 20:10:02.139             6.707
                     188    11 Jun 2027 20:10:17.005    11 Jun 2027 20:11:17.154            60.148
                     189    11 Jun 2027 20:11:22.267    11 Jun 2027 20:16:29.324           307.056
                     190    11 Jun 2027 21:48:43.314    11 Jun 2027 21:53:25.542           282.228
                     191    11 Jun 2027 23:12:08.375    11 Jun 2027 23:14:32.536           144.160
                     192    12 Jun 2027 00:48:28.548    12 Jun 2027 00:51:56.835           208.287
                     193    12 Jun 2027 02:21:58.457    12 Jun 2027 02:30:29.753           511.296
                     194    12 Jun 2027 03:59:29.546    12 Jun 2027 04:06:14.731           405.186
                     195    12 Jun 2027 05:36:25.962    12 Jun 2027 05:40:50.623           264.661
                     196    12 Jun 2027 05:40:57.465    12 Jun 2027 05:42:12.953            75.488
                     197    12 Jun 2027 07:13:16.503    12 Jun 2027 07:17:48.768           272.265
                     198    12 Jun 2027 08:50:53.229    12 Jun 2027 08:52:36.094           102.865
                     199    12 Jun 2027 13:55:59.219    12 Jun 2027 13:58:32.044           152.825
                     200    12 Jun 2027 13:59:16.043    12 Jun 2027 14:00:37.892            81.849
                     201    12 Jun 2027 15:32:00.665    12 Jun 2027 15:38:38.709           398.044
                     202    12 Jun 2027 17:08:42.781    12 Jun 2027 17:15:06.297           383.516
                     203    12 Jun 2027 18:44:14.832    12 Jun 2027 18:51:48.287           453.455
                     204    12 Jun 2027 20:22:21.441    12 Jun 2027 20:22:48.323            26.883
                     205    12 Jun 2027 20:22:52.280    12 Jun 2027 20:28:30.990           338.709
                     206    12 Jun 2027 22:00:22.379    12 Jun 2027 22:05:10.337           287.958
                     207    12 Jun 2027 23:23:59.108    12 Jun 2027 23:26:41.685           162.577
                     208    13 Jun 2027 01:00:30.481    13 Jun 2027 01:04:04.294           213.813
                     209    13 Jun 2027 02:34:37.971    13 Jun 2027 02:41:23.872           405.902
                     210    13 Jun 2027 02:41:26.585    13 Jun 2027 02:42:24.759            58.174
                     211    13 Jun 2027 04:11:35.941    13 Jun 2027 04:18:19.176           403.235
                     212    13 Jun 2027 05:49:16.754    13 Jun 2027 05:53:44.636           267.881
                     213    13 Jun 2027 07:25:19.048    13 Jun 2027 07:30:07.037           287.988
                     214    13 Jun 2027 14:08:08.895    13 Jun 2027 14:10:25.731           136.835
                     215    13 Jun 2027 15:44:04.322    13 Jun 2027 15:50:26.044           381.723
                     216    13 Jun 2027 17:20:45.487    13 Jun 2027 17:27:14.445           388.958
                     217    13 Jun 2027 18:56:17.866    13 Jun 2027 19:03:43.119           445.253
                     218    13 Jun 2027 20:34:27.331    13 Jun 2027 20:35:29.008            61.678
                     219    13 Jun 2027 20:35:36.490    13 Jun 2027 20:40:41.908           305.418
                     220    13 Jun 2027 22:13:35.302    13 Jun 2027 22:17:02.328           207.026
                     221    13 Jun 2027 23:36:08.887    13 Jun 2027 23:39:14.813           185.926

Min Duration          80     5 Jun 2027 09:03:48.730     5 Jun 2027 09:03:50.822             2.091
Max Duration          59     4 Jun 2027 02:21:43.001     4 Jun 2027 02:30:14.930           511.928
Mean Duration                                                                              244.917
Total Duration                                                                           54126.592


Russia-To-KinoSat_110210
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:01:30.338     1 Jun 2027 00:05:49.239           258.900
                       2     1 Jun 2027 01:36:47.720     1 Jun 2027 01:37:26.234            38.514
                       3     1 Jun 2027 01:38:13.032     1 Jun 2027 01:42:46.636           273.604
                       4     1 Jun 2027 03:12:58.512     1 Jun 2027 03:20:33.265           454.753
                       5     1 Jun 2027 04:50:03.501     1 Jun 2027 04:56:25.903           382.402
                       6     1 Jun 2027 06:28:02.449     1 Jun 2027 06:31:57.386           234.937
                       7     1 Jun 2027 08:01:11.187     1 Jun 2027 08:07:25.634           374.447
                       8     1 Jun 2027 08:07:30.735     1 Jun 2027 08:09:07.292            96.557
                       9     1 Jun 2027 13:09:46.444     1 Jun 2027 13:12:18.501           152.058
                      10     1 Jun 2027 14:46:03.632     1 Jun 2027 14:49:30.795           207.164
                      11     1 Jun 2027 16:22:45.860     1 Jun 2027 16:28:58.128           372.268
                      12     1 Jun 2027 17:58:53.448     1 Jun 2027 18:05:30.784           397.337
                      13     1 Jun 2027 19:34:54.784     1 Jun 2027 19:41:19.424           384.641
                      14     1 Jun 2027 21:13:58.936     1 Jun 2027 21:21:09.894           430.958
                      15     1 Jun 2027 22:38:54.144     1 Jun 2027 22:40:27.252            93.108
                      16     1 Jun 2027 22:50:37.160     1 Jun 2027 22:51:54.591            77.431
                      17     2 Jun 2027 00:12:50.254     2 Jun 2027 00:14:00.762            70.509
                      18     2 Jun 2027 00:14:50.896     2 Jun 2027 00:18:02.635           191.740
                      19     2 Jun 2027 01:47:54.155     2 Jun 2027 01:49:37.541           103.385
                      20     2 Jun 2027 01:49:57.393     2 Jun 2027 01:54:58.939           301.546
                      21     2 Jun 2027 01:55:49.054     2 Jun 2027 01:56:10.615            21.561
                      22     2 Jun 2027 03:25:16.626     2 Jun 2027 03:32:36.237           439.611
                      23     2 Jun 2027 05:02:04.957     2 Jun 2027 05:08:33.031           388.074
                      24     2 Jun 2027 06:40:02.092     2 Jun 2027 06:44:00.995           238.903
                      25     2 Jun 2027 08:13:38.542     2 Jun 2027 08:21:06.373           447.831
                      26     2 Jun 2027 13:21:47.186     2 Jun 2027 13:24:26.485           159.299
                      27     2 Jun 2027 14:58:13.484     2 Jun 2027 15:01:35.776           202.292
                      28     2 Jun 2027 15:03:06.137     2 Jun 2027 15:05:29.237           143.099
                      29     2 Jun 2027 16:35:00.158     2 Jun 2027 16:40:55.551           355.392
                      30     2 Jun 2027 18:10:35.405     2 Jun 2027 18:10:35.471             0.066
                      31     2 Jun 2027 18:10:54.445     2 Jun 2027 18:17:45.303           410.858
                      32     2 Jun 2027 19:47:12.477     2 Jun 2027 19:53:13.422           360.945
                      33     2 Jun 2027 21:26:12.417     2 Jun 2027 21:33:10.605           418.188
                      34     2 Jun 2027 22:50:24.955     2 Jun 2027 22:52:37.584           132.629
                      35     2 Jun 2027 23:02:33.946     2 Jun 2027 23:03:11.035            37.089
                      36     3 Jun 2027 00:24:34.085     3 Jun 2027 00:25:53.938            79.853
                      37     3 Jun 2027 00:26:36.749     3 Jun 2027 00:30:13.623           216.873
                      38     3 Jun 2027 01:59:22.364     3 Jun 2027 02:07:19.743           477.379
                      39     3 Jun 2027 02:07:41.728     3 Jun 2027 02:08:24.434            42.706
                      40     3 Jun 2027 03:37:11.432     3 Jun 2027 03:44:37.044           445.612
                      41     3 Jun 2027 05:13:55.826     3 Jun 2027 05:19:51.251           355.425
                      42     3 Jun 2027 05:19:56.375     3 Jun 2027 05:20:41.582            45.207
                      43     3 Jun 2027 06:52:03.843     3 Jun 2027 06:56:10.515           246.671
                      44     3 Jun 2027 08:25:54.689     3 Jun 2027 08:32:12.064           377.374
                      45     3 Jun 2027 13:33:52.251     3 Jun 2027 13:36:47.912           175.661
                      46     3 Jun 2027 13:37:35.913     3 Jun 2027 13:37:49.532            13.620
                      47     3 Jun 2027 15:10:15.546     3 Jun 2027 15:14:22.568           247.022
                      48     3 Jun 2027 15:15:04.818     3 Jun 2027 15:18:19.729           194.911
                      49     3 Jun 2027 16:46:51.581     3 Jun 2027 16:53:19.099           387.518
                      50     3 Jun 2027 18:22:21.884     3 Jun 2027 18:30:08.453           466.569
                      51     3 Jun 2027 19:59:37.298     3 Jun 2027 19:59:37.475             0.177
                      52     3 Jun 2027 19:59:58.269     3 Jun 2027 20:01:43.393           105.124
                      53     3 Jun 2027 20:01:46.472     3 Jun 2027 20:05:33.024           226.552
                      54     3 Jun 2027 21:38:21.574     3 Jun 2027 21:43:36.121           314.547
                      55     3 Jun 2027 23:02:23.392     3 Jun 2027 23:04:39.811           136.418
                      56     4 Jun 2027 00:38:20.086     4 Jun 2027 00:42:16.592           236.506
                      57     4 Jun 2027 02:12:10.957     4 Jun 2027 02:19:29.522           438.564
                      58     4 Jun 2027 02:19:40.994     4 Jun 2027 02:20:41.197            60.203
                      59     4 Jun 2027 03:49:17.851     4 Jun 2027 03:56:37.251           439.400
                      60     4 Jun 2027 05:26:20.639     4 Jun 2027 05:31:10.153           289.514
                      61     4 Jun 2027 05:31:17.295     4 Jun 2027 05:32:27.698            70.403
                      62     4 Jun 2027 07:03:18.168     4 Jun 2027 07:08:10.027           291.859
                      63     4 Jun 2027 08:38:21.480     4 Jun 2027 08:38:47.801            26.320
                      64     4 Jun 2027 08:40:01.509     4 Jun 2027 08:43:13.971           192.462
                      65     4 Jun 2027 13:45:56.515     4 Jun 2027 13:48:26.255           149.740
                      66     4 Jun 2027 13:48:39.811     4 Jun 2027 13:51:16.642           156.831
                      67     4 Jun 2027 15:22:09.401     4 Jun 2027 15:29:05.606           416.206
                      68     4 Jun 2027 16:58:53.257     4 Jun 2027 17:05:24.615           391.359
                      69     4 Jun 2027 18:34:21.408     4 Jun 2027 18:42:00.782           459.374
                      70     4 Jun 2027 20:12:31.198     4 Jun 2027 20:13:21.868            50.670
                      71     4 Jun 2027 20:13:31.846     4 Jun 2027 20:14:14.257            42.411
                      72     4 Jun 2027 20:14:14.988     4 Jun 2027 20:18:03.313           228.324
                      73     4 Jun 2027 21:50:55.186     4 Jun 2027 21:55:34.182           278.996
                      74     4 Jun 2027 23:14:17.615     4 Jun 2027 23:16:44.600           146.986
                      75     5 Jun 2027 00:50:41.841     5 Jun 2027 00:54:07.739           205.898
                      76     5 Jun 2027 02:24:23.038     5 Jun 2027 02:31:38.037           434.999
                      77     5 Jun 2027 02:31:39.235     5 Jun 2027 02:32:40.196            60.961
                      78     5 Jun 2027 04:01:43.984     5 Jun 2027 04:08:25.867           401.884
                      79     5 Jun 2027 05:38:40.931     5 Jun 2027 05:43:02.168           261.238
                      80     5 Jun 2027 05:43:04.479     5 Jun 2027 05:44:12.285            67.806
                      81     5 Jun 2027 07:15:31.394     5 Jun 2027 07:19:59.554           268.160
                      82     5 Jun 2027 08:53:11.678     5 Jun 2027 08:54:47.829            96.151
                      83     5 Jun 2027 13:58:09.841     5 Jun 2027 14:00:30.868           141.027
                      84     5 Jun 2027 14:01:30.875     5 Jun 2027 14:02:36.857            65.983
                      85     5 Jun 2027 15:34:12.787     5 Jun 2027 15:40:45.606           392.819
                      86     5 Jun 2027 17:10:53.662     5 Jun 2027 17:17:16.424           382.762
                      87     5 Jun 2027 18:46:26.348     5 Jun 2027 18:54:00.051           453.703
                      88     5 Jun 2027 20:24:30.102     5 Jun 2027 20:24:37.789             7.687
                      89     5 Jun 2027 20:24:45.503     5 Jun 2027 20:30:46.334           360.832
                      90     5 Jun 2027 22:02:33.511     5 Jun 2027 22:07:10.851           277.341
                      91     5 Jun 2027 23:26:04.752     5 Jun 2027 23:28:51.601           166.849
                      92     6 Jun 2027 01:02:44.297     6 Jun 2027 01:06:15.204           210.907
                      93     6 Jun 2027 02:37:39.152     6 Jun 2027 02:43:34.204           355.052
                      94     6 Jun 2027 02:43:37.770     6 Jun 2027 02:44:36.602            58.832
                      95     6 Jun 2027 04:13:51.415     6 Jun 2027 04:20:31.519           400.103
                      96     6 Jun 2027 05:51:35.347     6 Jun 2027 05:55:59.522           264.175
                      97     6 Jun 2027 07:27:41.430     6 Jun 2027 07:32:02.209           260.779
                      98     6 Jun 2027 14:10:20.397     6 Jun 2027 14:12:47.772           147.375
                      99     6 Jun 2027 15:46:15.942     6 Jun 2027 15:52:27.392           371.450
                     100     6 Jun 2027 17:22:57.809     6 Jun 2027 17:29:24.828           387.019
                     101     6 Jun 2027 18:58:28.745     6 Jun 2027 19:05:48.023           439.277
                     102     6 Jun 2027 20:36:38.168     6 Jun 2027 20:37:37.885            59.717
                     103     6 Jun 2027 20:37:47.440     6 Jun 2027 20:42:57.914           310.474
                     104     6 Jun 2027 22:14:57.117     6 Jun 2027 22:15:26.459            29.342
                     105     6 Jun 2027 22:15:45.674     6 Jun 2027 22:18:49.026           183.351
