                                                                                                                                                                                                                                                                                           10 May 2023 22:25:24
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_111201, Satellite-KinoSat_111202, Satellite-KinoSat_111203, Satellite-KinoSat_111204, Satellite-KinoSat_111205, Satellite-KinoSat_111206, Satellite-KinoSat_111207, Satellite-KinoSat_111208, Satellite-KinoSat_111209, Satellite-KinoSat_111210:  Access Summary Report


Russia-To-KinoSat_111201
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                     191    12 Jun 2027 03:39:29.194    12 Jun 2027 03:39:52.832            23.639
                     192    12 Jun 2027 03:40:14.990    12 Jun 2027 03:43:39.577           204.587
                     193    12 Jun 2027 05:02:48.437    12 Jun 2027 05:05:54.181           185.744
                     194    12 Jun 2027 06:39:19.410    12 Jun 2027 06:42:54.108           214.698
                     195    12 Jun 2027 08:14:29.256    12 Jun 2027 08:21:05.993           396.737
                     196    12 Jun 2027 09:50:51.756    12 Jun 2027 09:57:04.907           373.152
                     197    12 Jun 2027 11:28:07.175    12 Jun 2027 11:32:44.778           277.603
                     198    12 Jun 2027 13:04:21.738    12 Jun 2027 13:09:01.794           280.057
                     199    12 Jun 2027 19:46:58.714    12 Jun 2027 19:50:01.437           182.723
                     200    12 Jun 2027 21:22:49.899    12 Jun 2027 21:28:27.284           337.385
                     201    12 Jun 2027 22:59:30.381    12 Jun 2027 23:05:38.732           368.351
                     202    13 Jun 2027 00:34:54.842    13 Jun 2027 00:41:55.391           420.549
                     203    13 Jun 2027 02:13:11.475    13 Jun 2027 02:13:29.268            17.793
                     204    13 Jun 2027 02:13:38.402    13 Jun 2027 02:13:51.774            13.372
                     205    13 Jun 2027 02:14:14.070    13 Jun 2027 02:19:17.043           302.972
                     206    13 Jun 2027 02:20:48.798    13 Jun 2027 02:20:55.755             6.957
                     207    13 Jun 2027 03:51:22.861    13 Jun 2027 03:52:00.264            37.403
                     208    13 Jun 2027 03:52:30.367    13 Jun 2027 03:54:57.149           146.782
                     209    13 Jun 2027 05:15:28.442    13 Jun 2027 05:18:00.445           152.003
                     210    13 Jun 2027 06:51:13.742    13 Jun 2027 06:55:08.734           234.992
                     211    13 Jun 2027 08:26:11.164    13 Jun 2027 08:33:13.498           422.334
                     212    13 Jun 2027 10:02:23.805    13 Jun 2027 10:08:50.904           387.099
                     213    13 Jun 2027 11:40:24.858    13 Jun 2027 11:44:35.817           250.959
                     214    13 Jun 2027 13:16:04.419    13 Jun 2027 13:20:28.558           264.139
                     215    13 Jun 2027 13:20:35.325    13 Jun 2027 13:21:32.059            56.734
                     216    13 Jun 2027 18:22:56.985    13 Jun 2027 18:24:26.465            89.480
                     217    13 Jun 2027 19:58:47.736    13 Jun 2027 20:01:57.010           189.274
                     218    13 Jun 2027 21:35:20.788    13 Jun 2027 21:40:29.870           309.081
                     219    13 Jun 2027 23:11:29.301    13 Jun 2027 23:18:17.440           408.139

Min Duration         158    10 Jun 2027 01:36:35.724    10 Jun 2027 01:36:37.066             1.342
Max Duration          27     2 Jun 2027 07:48:21.007     2 Jun 2027 07:56:53.585           512.578
Mean Duration                                                                              237.887
Total Duration                                                                           52097.152


Russia-To-KinoSat_111209
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 01:13:51.207     1 Jun 2027 01:14:24.201            32.995
                       2     1 Jun 2027 01:14:24.679     1 Jun 2027 01:19:53.027           328.348
                       3     1 Jun 2027 02:52:49.805     1 Jun 2027 02:59:48.495           418.691
                       4     1 Jun 2027 04:17:02.863     1 Jun 2027 04:19:16.122           133.259
                       5     1 Jun 2027 04:29:16.485     1 Jun 2027 04:29:48.557            32.072
                       6     1 Jun 2027 05:51:12.727     1 Jun 2027 05:52:27.695            74.967
                       7     1 Jun 2027 05:53:15.381     1 Jun 2027 05:56:51.122           215.741
                       8     1 Jun 2027 07:26:01.017     1 Jun 2027 07:33:57.327           476.310
                       9     1 Jun 2027 07:34:20.641     1 Jun 2027 07:35:01.464            40.823
                      10     1 Jun 2027 09:03:49.786     1 Jun 2027 09:11:15.726           445.940
                      11     1 Jun 2027 10:40:34.211     1 Jun 2027 10:46:30.354           356.143
                      12     1 Jun 2027 10:46:36.457     1 Jun 2027 10:47:20.448            43.991
                      13     1 Jun 2027 12:18:41.714     1 Jun 2027 12:22:49.493           247.779
                      14     1 Jun 2027 13:52:32.900     1 Jun 2027 13:59:10.789           397.889
                      15     1 Jun 2027 19:00:30.651     1 Jun 2027 19:03:25.949           175.298
                      16     1 Jun 2027 19:04:14.572     1 Jun 2027 19:04:27.395            12.823
                      17     1 Jun 2027 20:36:53.699     1 Jun 2027 20:41:01.391           247.692
                      18     1 Jun 2027 20:41:43.796     1 Jun 2027 20:44:58.216           194.421
                      19     1 Jun 2027 22:13:29.342     1 Jun 2027 22:19:58.377           389.035
                      20     1 Jun 2027 23:48:59.781     1 Jun 2027 23:56:46.636           466.855
                      21     2 Jun 2027 01:26:37.120     2 Jun 2027 01:28:19.664           102.544
                      22     2 Jun 2027 01:28:26.871     2 Jun 2027 01:32:10.826           223.955
                      23     2 Jun 2027 03:05:00.123     2 Jun 2027 03:10:13.893           313.770
                      24     2 Jun 2027 04:29:01.883     2 Jun 2027 04:31:18.121           136.238
                      25     2 Jun 2027 06:04:58.714     2 Jun 2027 06:08:55.094           236.380
                      26     2 Jun 2027 07:38:49.584     2 Jun 2027 07:46:09.340           439.755
                      27     2 Jun 2027 07:46:19.835     2 Jun 2027 07:47:19.570            59.735
                      28     2 Jun 2027 09:15:56.326     2 Jun 2027 09:23:14.898           438.572
                      29     2 Jun 2027 10:52:58.800     2 Jun 2027 10:57:49.252           290.451
                      30     2 Jun 2027 10:57:56.072     2 Jun 2027 10:59:06.739            70.666
                      31     2 Jun 2027 12:29:56.095     2 Jun 2027 12:34:47.228           291.133
                      32     2 Jun 2027 14:04:59.792     2 Jun 2027 14:05:27.345            27.553
                      33     2 Jun 2027 14:06:38.524     2 Jun 2027 14:09:52.940           194.417
                      34     2 Jun 2027 19:12:35.173     2 Jun 2027 19:15:04.082           148.908
                      35     2 Jun 2027 19:15:19.483     2 Jun 2027 19:17:57.090           157.607
                      36     2 Jun 2027 20:48:47.641     2 Jun 2027 20:55:44.363           416.721
                      37     2 Jun 2027 22:25:32.352     2 Jun 2027 22:32:02.464           390.112
                      38     3 Jun 2027 00:00:59.440     3 Jun 2027 00:08:39.148           459.708
                      39     3 Jun 2027 01:39:11.536     3 Jun 2027 01:39:59.820            48.284
                      40     3 Jun 2027 01:40:09.024     3 Jun 2027 01:40:52.094            43.070
                      41     3 Jun 2027 01:40:53.316     3 Jun 2027 01:44:41.924           228.608
                      42     3 Jun 2027 03:17:34.652     3 Jun 2027 03:22:12.840           278.188
                      43     3 Jun 2027 04:40:56.223     3 Jun 2027 04:43:22.850           146.627
                      44     3 Jun 2027 06:17:20.536     3 Jun 2027 06:20:46.475           205.939
                      45     3 Jun 2027 07:51:00.492     3 Jun 2027 07:58:17.117           436.625
                      46     3 Jun 2027 07:58:17.624     3 Jun 2027 07:59:18.983            61.359
                      47     3 Jun 2027 09:28:22.381     3 Jun 2027 09:35:04.437           402.056
                      48     3 Jun 2027 11:05:19.522     3 Jun 2027 11:09:40.230           260.708
                      49     3 Jun 2027 11:09:42.876     3 Jun 2027 11:10:52.445            69.569
                      50     3 Jun 2027 12:42:09.915     3 Jun 2027 12:46:38.153           268.238
                      51     3 Jun 2027 14:19:49.699     3 Jun 2027 14:21:26.797            97.098
                      52     3 Jun 2027 19:24:49.420     3 Jun 2027 19:27:10.264           140.843
                      53     3 Jun 2027 19:28:09.603     3 Jun 2027 19:29:13.856            64.253
                      54     3 Jun 2027 21:00:51.960     3 Jun 2027 21:07:23.683           391.723
                      55     3 Jun 2027 22:37:32.628     3 Jun 2027 22:43:55.079           382.451
                      56     4 Jun 2027 00:13:05.983     4 Jun 2027 00:20:38.785           452.802
                      57     4 Jun 2027 01:51:08.574     4 Jun 2027 01:51:14.885             6.311
                      58     4 Jun 2027 01:51:25.272     4 Jun 2027 01:57:24.743           359.470
                      59     4 Jun 2027 03:29:12.480     4 Jun 2027 03:33:49.043           276.563
                      60     4 Jun 2027 04:52:43.590     4 Jun 2027 04:55:30.542           166.952
                      61     4 Jun 2027 06:29:22.224     4 Jun 2027 06:32:53.909           211.685
                      62     4 Jun 2027 08:04:17.442     4 Jun 2027 08:10:13.057           355.616
                      63     4 Jun 2027 08:10:16.821     4 Jun 2027 08:11:14.977            58.156
                      64     4 Jun 2027 09:40:29.971     4 Jun 2027 09:47:09.755           399.784
                      65     4 Jun 2027 11:18:13.511     4 Jun 2027 11:22:37.520           264.009
                      66     4 Jun 2027 12:54:19.884     4 Jun 2027 12:58:41.515           261.631
                      67     4 Jun 2027 19:36:58.694     4 Jun 2027 19:39:28.068           149.374
                      68     4 Jun 2027 21:12:54.756     4 Jun 2027 21:19:05.577           370.821
                      69     4 Jun 2027 22:49:37.472     4 Jun 2027 22:56:03.094           385.622
                      70     5 Jun 2027 00:25:07.738     5 Jun 2027 00:32:25.571           437.833
                      71     5 Jun 2027 02:03:16.987     5 Jun 2027 02:04:16.786            59.799
                      72     5 Jun 2027 02:04:26.204     5 Jun 2027 02:09:32.689           306.485
                      73     5 Jun 2027 03:41:35.459     5 Jun 2027 03:42:06.126            30.666
                      74     5 Jun 2027 03:42:24.653     5 Jun 2027 03:45:27.558           182.905
                      75     5 Jun 2027 05:04:57.987     5 Jun 2027 05:08:05.670           187.683
                      76     5 Jun 2027 06:41:29.773     5 Jun 2027 06:45:01.983           212.210
                      77     5 Jun 2027 08:16:39.894     5 Jun 2027 08:23:16.461           396.567
                      78     5 Jun 2027 09:53:04.532     5 Jun 2027 09:59:13.371           368.838
                      79     5 Jun 2027 11:30:20.093     5 Jun 2027 11:34:56.425           276.332
                      80     5 Jun 2027 13:06:34.397     5 Jun 2027 13:11:16.366           281.969
                      81     5 Jun 2027 19:49:08.743     5 Jun 2027 19:52:13.973           185.230
                      82     5 Jun 2027 21:25:00.402     5 Jun 2027 21:30:38.383           337.981
                      83     5 Jun 2027 23:01:34.806     5 Jun 2027 23:07:49.886           375.079
                      84     6 Jun 2027 00:37:04.989     6 Jun 2027 00:44:03.396           418.407
                      85     6 Jun 2027 02:15:21.899     6 Jun 2027 02:15:32.233            10.334
                      86     6 Jun 2027 02:16:23.609     6 Jun 2027 02:21:31.340           307.730
                      87     6 Jun 2027 02:22:56.990     6 Jun 2027 02:23:15.947            18.957
                      88     6 Jun 2027 03:53:32.205     6 Jun 2027 03:54:11.128            38.923
                      89     6 Jun 2027 03:54:35.325     6 Jun 2027 03:57:08.243           152.918
                      90     6 Jun 2027 05:17:00.515     6 Jun 2027 05:20:10.725           190.211
                      91     6 Jun 2027 06:53:22.727     6 Jun 2027 06:57:24.867           242.141
                      92     6 Jun 2027 08:28:18.697     6 Jun 2027 08:35:24.612           425.915
                      93     6 Jun 2027 10:04:38.041     6 Jun 2027 10:11:02.375           384.334
                      94     6 Jun 2027 11:42:53.109     6 Jun 2027 11:46:45.784           232.675
                      95     6 Jun 2027 13:18:13.548     6 Jun 2027 13:22:24.720           251.172
                      96     6 Jun 2027 13:22:45.750     6 Jun 2027 13:23:44.292            58.541
                      97     6 Jun 2027 18:24:59.798     6 Jun 2027 18:26:41.194           101.396
                      98     6 Jun 2027 20:00:56.521     6 Jun 2027 20:04:12.149           195.628
                      99     6 Jun 2027 21:37:30.393     6 Jun 2027 21:42:41.632           311.240
                     100     6 Jun 2027 23:13:40.272     6 Jun 2027 23:20:27.568           407.297
                     101     7 Jun 2027 00:49:11.126     7 Jun 2027 00:56:18.249           427.123
                     102     7 Jun 2027 02:28:27.132     7 Jun 2027 02:34:00.327           333.195
                     103     7 Jun 2027 02:34:29.933     7 Jun 2027 02:36:05.177            95.244
                     104     7 Jun 2027 03:54:16.149     7 Jun 2027 03:55:07.784            51.635
                     105     7 Jun 2027 04:05:28.573     7 Jun 2027 04:07:09.635           101.062
                     106     7 Jun 2027 04:07:35.392     7 Jun 2027 04:08:37.141            61.749
                     107     7 Jun 2027 05:28:05.343     7 Jun 2027 05:32:42.663           277.320
                     108     7 Jun 2027 07:03:41.293     7 Jun 2027 07:04:20.444            39.151
                     109     7 Jun 2027 07:05:06.886     7 Jun 2027 07:09:40.314           273.427
                     110     7 Jun 2027 08:39:52.136     7 Jun 2027 08:47:27.687           455.551
                     111     7 Jun 2027 10:16:57.701     7 Jun 2027 10:23:19.486           381.785
                     112     7 Jun 2027 11:54:56.250     7 Jun 2027 11:58:51.411           235.161
                     113     7 Jun 2027 13:28:04.842     7 Jun 2027 13:34:37.464           392.622
                     114     7 Jun 2027 13:34:59.297     7 Jun 2027 13:36:01.342            62.045
                     115     7 Jun 2027 18:36:39.900     7 Jun 2027 18:39:13.843           153.943
                     116     7 Jun 2027 20:12:57.989     7 Jun 2027 20:16:25.612           207.623
                     117     7 Jun 2027 21:49:39.557     7 Jun 2027 21:55:52.386           372.829
                     118     7 Jun 2027 23:25:46.341     7 Jun 2027 23:32:24.595           398.253
                     119     8 Jun 2027 01:01:50.066     8 Jun 2027 01:08:06.567           376.502
                     120     8 Jun 2027 02:40:56.822     8 Jun 2027 02:48:03.149           426.328
                     121     8 Jun 2027 04:05:48.086     8 Jun 2027 04:07:21.131            93.045
                     122     8 Jun 2027 04:17:31.573     8 Jun 2027 04:18:44.514            72.942
                     123     8 Jun 2027 05:39:44.302     8 Jun 2027 05:40:54.564            70.262
                     124     8 Jun 2027 05:41:44.802     8 Jun 2027 05:44:56.362           191.560
                     125     8 Jun 2027 07:14:47.518     8 Jun 2027 07:16:31.311           103.793
                     126     8 Jun 2027 07:16:51.312     8 Jun 2027 07:21:52.647           301.334
                     127     8 Jun 2027 07:22:43.451     8 Jun 2027 07:23:04.223            20.772
                     128     8 Jun 2027 08:52:11.051     8 Jun 2027 08:59:30.038           438.987
                     129     8 Jun 2027 10:28:59.193     8 Jun 2027 10:35:26.420           387.227
                     130     8 Jun 2027 12:06:56.268     8 Jun 2027 12:10:54.954           238.686
                     131     8 Jun 2027 13:40:32.042     8 Jun 2027 13:48:00.479           448.437
                     132     8 Jun 2027 18:48:40.972     8 Jun 2027 18:51:21.712           160.740
                     133     8 Jun 2027 20:25:09.161     8 Jun 2027 20:28:30.686           201.524
                     134     8 Jun 2027 20:29:56.586     8 Jun 2027 20:32:27.172           150.586
                     135     8 Jun 2027 22:01:54.047     8 Jun 2027 22:07:50.306           356.259
                     136     8 Jun 2027 23:37:24.682     8 Jun 2027 23:37:36.319            11.637
                     137     8 Jun 2027 23:37:49.943     8 Jun 2027 23:44:41.010           411.068
                     138     9 Jun 2027 01:14:07.451     9 Jun 2027 01:14:39.821            32.371
                     139     9 Jun 2027 01:14:40.868     9 Jun 2027 01:20:09.268           328.400
                     140     9 Jun 2027 02:53:05.141     9 Jun 2027 03:00:03.428           418.287
                     141     9 Jun 2027 04:17:19.099     9 Jun 2027 04:19:31.729           132.630
                     142     9 Jun 2027 04:29:32.210     9 Jun 2027 04:30:03.994            31.784
                     143     9 Jun 2027 05:51:27.807     9 Jun 2027 05:52:41.816            74.008
                     144     9 Jun 2027 05:53:30.654     9 Jun 2027 05:57:07.356           216.703
                     145     9 Jun 2027 07:26:15.910     9 Jun 2027 07:34:13.585           477.674
                     146     9 Jun 2027 07:34:36.064     9 Jun 2027 07:35:17.822            41.758
                     147     9 Jun 2027 09:04:05.475     9 Jun 2027 09:11:31.291           445.816
                     148     9 Jun 2027 10:40:49.889     9 Jun 2027 10:46:45.514           355.626
                     149     9 Jun 2027 10:46:50.769     9 Jun 2027 10:47:35.909            45.139
                     150     9 Jun 2027 12:18:58.409     9 Jun 2027 12:23:04.647           246.238
                     151     9 Jun 2027 13:52:49.072     9 Jun 2027 13:59:06.161           377.089
                     152     9 Jun 2027 19:00:46.227     9 Jun 2027 19:03:40.708           174.481
                     153     9 Jun 2027 19:04:28.658     9 Jun 2027 19:04:42.257            13.600
                     154     9 Jun 2027 20:37:09.481     9 Jun 2027 20:41:19.515           250.034
                     155     9 Jun 2027 20:41:59.538     9 Jun 2027 20:45:13.641           194.104
                     156     9 Jun 2027 22:13:44.788     9 Jun 2027 22:20:15.618           390.830
                     157     9 Jun 2027 23:49:15.476     9 Jun 2027 23:57:01.605           466.129
                     158    10 Jun 2027 01:26:53.098    10 Jun 2027 01:28:34.506           101.408
                     159    10 Jun 2027 01:28:54.492    10 Jun 2027 01:32:27.455           212.962
                     160    10 Jun 2027 03:05:15.967    10 Jun 2027 03:10:29.295           313.328
                     161    10 Jun 2027 04:29:17.537    10 Jun 2027 04:31:33.981           136.444
                     162    10 Jun 2027 06:05:14.268    10 Jun 2027 06:09:10.829           236.561
                     163    10 Jun 2027 07:39:04.624    10 Jun 2027 07:46:24.453           439.829
                     164    10 Jun 2027 07:46:35.326    10 Jun 2027 07:47:35.356            60.030
                     165    10 Jun 2027 09:16:12.192    10 Jun 2027 09:23:31.163           438.971
                     166    10 Jun 2027 10:53:15.245    10 Jun 2027 10:58:04.354           289.108
                     167    10 Jun 2027 10:58:11.477    10 Jun 2027 10:59:22.032            70.555
                     168    10 Jun 2027 12:30:12.777    10 Jun 2027 12:35:04.250           291.472
                     169    10 Jun 2027 14:05:16.221    10 Jun 2027 14:05:40.861            24.639
                     170    10 Jun 2027 14:06:55.993    10 Jun 2027 14:10:07.954           191.960
                     171    10 Jun 2027 19:12:51.144    10 Jun 2027 19:15:20.020           148.876
                     172    10 Jun 2027 19:15:36.071    10 Jun 2027 19:18:14.131           158.060
                     173    10 Jun 2027 20:49:03.303    10 Jun 2027 20:56:00.423           417.120
                     174    10 Jun 2027 22:25:48.229    10 Jun 2027 22:32:17.743           389.515
                     175    11 Jun 2027 00:01:15.154    11 Jun 2027 00:08:54.322           459.168
                     176    11 Jun 2027 01:39:30.494    11 Jun 2027 01:40:15.052            44.557
                     177    11 Jun 2027 01:40:23.867    11 Jun 2027 01:41:07.045            43.178
                     178    11 Jun 2027 01:41:08.875    11 Jun 2027 01:44:59.534           230.658
                     179    11 Jun 2027 03:17:50.742    11 Jun 2027 03:22:29.289           278.548
                     180    11 Jun 2027 04:41:11.356    11 Jun 2027 04:43:38.873           147.517
                     181    11 Jun 2027 06:17:35.987    11 Jun 2027 06:21:02.094           206.107
                     182    11 Jun 2027 07:51:18.914    11 Jun 2027 07:58:32.310           433.396
                     183    11 Jun 2027 07:58:33.478    11 Jun 2027 07:59:34.637            61.159
                     184    11 Jun 2027 09:28:38.631    11 Jun 2027 09:35:20.214           401.583
                     185    11 Jun 2027 11:05:35.395    11 Jun 2027 11:09:56.591           261.197
                     186    11 Jun 2027 11:09:58.828    11 Jun 2027 11:11:06.672            67.843
                     187    11 Jun 2027 12:42:25.832    11 Jun 2027 12:46:53.875           268.043
                     188    11 Jun 2027 14:20:06.894    11 Jun 2027 14:21:42.248            95.354
                     189    11 Jun 2027 19:25:07.381    11 Jun 2027 19:27:26.418           139.037
                     190    11 Jun 2027 19:28:27.886    11 Jun 2027 19:29:27.566            59.680
                     191    11 Jun 2027 21:01:07.934    11 Jun 2027 21:07:40.523           392.589
                     192    11 Jun 2027 22:37:48.727    11 Jun 2027 22:44:10.813           382.086
                     193    12 Jun 2027 00:13:21.976    12 Jun 2027 00:20:54.252           452.276
                     194    12 Jun 2027 01:51:24.182    12 Jun 2027 01:51:30.006             5.824
                     195    12 Jun 2027 01:51:47.283    12 Jun 2027 01:57:39.807           352.524
                     196    12 Jun 2027 03:29:28.459    12 Jun 2027 03:34:05.576           277.117
                     197    12 Jun 2027 04:52:59.044    12 Jun 2027 04:55:46.009           166.965
                     198    12 Jun 2027 06:29:39.273    12 Jun 2027 06:33:09.631           210.358
                     199    12 Jun 2027 08:04:38.334    12 Jun 2027 08:10:28.677           350.343
                     200    12 Jun 2027 08:10:32.286    12 Jun 2027 08:11:30.908            58.622
                     201    12 Jun 2027 09:40:46.604    12 Jun 2027 09:47:25.843           399.239
                     202    12 Jun 2027 11:18:30.723    12 Jun 2027 11:22:54.010           263.287
                     203    12 Jun 2027 12:54:36.244    12 Jun 2027 12:58:56.334           260.090
                     204    12 Jun 2027 19:37:13.941    12 Jun 2027 19:39:45.701           151.760
                     205    12 Jun 2027 21:13:10.542    12 Jun 2027 21:19:20.334           369.792
                     206    12 Jun 2027 22:49:53.236    12 Jun 2027 22:56:17.700           384.464
                     207    13 Jun 2027 00:25:23.593    13 Jun 2027 00:32:40.072           436.480
                     208    13 Jun 2027 02:03:32.800    13 Jun 2027 02:04:34.280            61.480
                     209    13 Jun 2027 02:04:41.905    13 Jun 2027 02:09:48.034           306.129
                     210    13 Jun 2027 03:41:51.238    13 Jun 2027 03:42:22.310            31.072
                     211    13 Jun 2027 03:42:40.837    13 Jun 2027 03:45:42.920           182.083
                     212    13 Jun 2027 05:05:13.479    13 Jun 2027 05:08:21.652           188.173
                     213    13 Jun 2027 06:41:45.551    13 Jun 2027 06:45:17.087           211.536
                     214    13 Jun 2027 08:16:55.936    13 Jun 2027 08:23:32.205           396.269
                     215    13 Jun 2027 09:53:18.883    13 Jun 2027 09:59:28.370           369.487
                     216    13 Jun 2027 11:30:36.153    13 Jun 2027 11:35:12.546           276.394
                     217    13 Jun 2027 13:06:49.070    13 Jun 2027 13:11:32.391           283.322
                     218    13 Jun 2027 19:49:24.023    13 Jun 2027 19:52:30.185           186.162
                     219    13 Jun 2027 21:25:16.135    13 Jun 2027 21:30:53.952           337.816
                     220    13 Jun 2027 23:01:50.507    13 Jun 2027 23:08:05.593           375.086

Min Duration         194    12 Jun 2027 01:51:24.182    12 Jun 2027 01:51:30.006             5.824
Max Duration         145     9 Jun 2027 07:26:15.910     9 Jun 2027 07:34:13.585           477.674
Mean Duration                                                                              238.600
Total Duration                                                                           52491.930


Russia-To-KinoSat_111210
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 01:04:00.736     1 Jun 2027 01:10:08.356           367.620
                       2     1 Jun 2027 02:43:06.421     1 Jun 2027 02:50:14.964           428.543
                       3     1 Jun 2027 04:07:56.964     1 Jun 2027 04:09:31.403            94.440
                       4     1 Jun 2027 04:19:40.805     1 Jun 2027 04:20:40.578            59.773
                       5     1 Jun 2027 05:41:56.203     1 Jun 2027 05:43:02.104            65.900
                       6     1 Jun 2027 05:43:53.189     1 Jun 2027 05:47:08.091           194.903
                       7     1 Jun 2027 07:16:54.122     1 Jun 2027 07:18:48.652           114.530
                       8     1 Jun 2027 07:18:57.744     1 Jun 2027 07:24:14.447           316.703
                       9     1 Jun 2027 07:24:52.083     1 Jun 2027 07:25:15.461            23.378
                      10     1 Jun 2027 08:54:22.542     1 Jun 2027 09:01:40.629           438.088
                      11     1 Jun 2027 10:31:07.389     1 Jun 2027 10:37:19.681           372.292
                      12     1 Jun 2027 10:37:24.303     1 Jun 2027 10:37:39.444            15.141
                      13     1 Jun 2027 12:09:05.796     1 Jun 2027 12:13:16.443           250.647
                      14     1 Jun 2027 13:42:43.492     1 Jun 2027 13:50:07.672           444.180
                      15     1 Jun 2027 18:50:49.891     1 Jun 2027 18:53:35.271           165.381
                      16     1 Jun 2027 20:27:20.953     1 Jun 2027 20:30:44.189           203.236
                      17     1 Jun 2027 20:32:04.952     1 Jun 2027 20:34:48.623           163.671
                      18     1 Jun 2027 22:04:02.507     1 Jun 2027 22:10:04.077           361.571
                      19     1 Jun 2027 23:39:32.118     1 Jun 2027 23:39:52.368            20.250
                      20     1 Jun 2027 23:40:01.156     1 Jun 2027 23:47:00.267           419.111
                      21     2 Jun 2027 01:16:20.033     2 Jun 2027 01:17:28.821            68.788
                      22     2 Jun 2027 01:17:31.845     2 Jun 2027 01:22:22.203           290.358
                      23     2 Jun 2027 02:55:08.307     2 Jun 2027 03:02:09.480           421.173
                      24     2 Jun 2027 04:19:30.296     2 Jun 2027 04:21:36.466           126.171
                      25     2 Jun 2027 04:31:46.627     2 Jun 2027 04:32:13.963            27.336
                      26     2 Jun 2027 05:53:29.739     2 Jun 2027 05:54:49.004            79.265
                      27     2 Jun 2027 05:55:22.578     2 Jun 2027 05:59:21.020           238.442
                      28     2 Jun 2027 07:28:22.081     2 Jun 2027 07:36:24.947           482.866
                      29     2 Jun 2027 07:36:45.451     2 Jun 2027 07:37:43.436            57.985
                      30     2 Jun 2027 09:06:15.691     2 Jun 2027 09:13:40.264           444.572
                      31     2 Jun 2027 10:42:59.617     2 Jun 2027 10:49:43.927           404.310
                      32     2 Jun 2027 12:21:06.092     2 Jun 2027 12:25:15.307           249.215
                      33     2 Jun 2027 13:56:50.171     2 Jun 2027 14:01:13.931           263.760
                      34     2 Jun 2027 19:02:57.187     2 Jun 2027 19:05:52.341           175.154
                      35     2 Jun 2027 19:06:22.876     2 Jun 2027 19:07:21.760            58.884
                      36     2 Jun 2027 20:39:19.804     2 Jun 2027 20:43:42.459           262.654
                      37     2 Jun 2027 20:44:12.860     2 Jun 2027 20:46:26.805           133.945
                      38     2 Jun 2027 22:15:54.089     2 Jun 2027 22:22:27.060           392.971
                      39     2 Jun 2027 23:51:26.033     2 Jun 2027 23:59:08.073           462.039
                      40     3 Jun 2027 01:29:04.130     3 Jun 2027 01:29:24.501            20.371
                      41     3 Jun 2027 01:29:29.579     3 Jun 2027 01:30:42.049            72.469
                      42     3 Jun 2027 01:31:08.798     3 Jun 2027 01:34:38.874           210.076
                      43     3 Jun 2027 03:07:31.469     3 Jun 2027 03:12:39.824           308.355
                      44     3 Jun 2027 04:31:26.284     3 Jun 2027 04:33:43.053           136.769
                      45     3 Jun 2027 06:07:27.166     3 Jun 2027 06:11:19.943           232.778
                      46     3 Jun 2027 07:41:14.590     3 Jun 2027 07:48:39.337           444.746
                      47     3 Jun 2027 07:48:45.261     3 Jun 2027 07:49:45.217            59.955
                      48     3 Jun 2027 09:18:23.387     3 Jun 2027 09:25:41.702           438.315
                      49     3 Jun 2027 10:55:37.879     3 Jun 2027 11:00:09.740           271.861
                      50     3 Jun 2027 11:00:19.373     3 Jun 2027 11:01:30.659            71.286
                      51     3 Jun 2027 12:32:19.957     3 Jun 2027 12:37:14.650           294.693
                      52     3 Jun 2027 14:07:31.762     3 Jun 2027 14:07:45.745            13.983
                      53     3 Jun 2027 14:09:06.459     3 Jun 2027 14:12:15.208           188.749
                      54     3 Jun 2027 19:15:01.669     3 Jun 2027 19:17:34.961           153.292
                      55     3 Jun 2027 19:17:57.752     3 Jun 2027 19:20:29.582           151.830
                      56     3 Jun 2027 20:51:13.217     3 Jun 2027 20:58:11.520           418.303
                      57     3 Jun 2027 22:27:57.790     3 Jun 2027 22:34:22.399           384.609
                      58     4 Jun 2027 00:03:25.285     4 Jun 2027 00:10:58.017           452.731
                      59     4 Jun 2027 01:41:42.398     4 Jun 2027 01:42:18.036            35.638
                      60     4 Jun 2027 01:42:26.650     4 Jun 2027 01:43:17.130            50.479
                      61     4 Jun 2027 01:43:19.023     4 Jun 2027 01:47:50.820           271.796
                      62     4 Jun 2027 03:19:57.664     4 Jun 2027 03:24:38.987           281.323
                      63     4 Jun 2027 04:43:19.310     4 Jun 2027 04:45:53.233           153.923
                      64     4 Jun 2027 06:19:40.375     4 Jun 2027 06:23:10.075           209.700
                      65     4 Jun 2027 07:53:38.646     4 Jun 2027 08:00:41.889           423.243
                      66     4 Jun 2027 08:00:43.152     4 Jun 2027 08:01:43.908            60.755
                      67     4 Jun 2027 09:30:48.886     4 Jun 2027 09:37:30.266           401.380
                      68     4 Jun 2027 11:07:48.228     4 Jun 2027 11:13:12.425           324.197
